"sim","rep","vir_1","vir_2","vir_3","vir_4","vir_5","vir_6","vir_7","vir_8","vir_9","vir_10","vir_11","vir_12","vir_13","vir_14","vir_15","vir_16","vir_17","vir_18","vir_19","vir_20","vir_21","vir_22","vir_23","vir_24","vir_25","vir_26","vir_27","vir_28","vir_29","vir_30","vir_31","vir_32","vir_33","vir_34","vir_35","vir_36","vir_37","vir_38","vir_39","vir_40","vir_41","vir_42","vir_43","vir_44","vir_45","vir_46","vir_47","vir_48","vir_49","vir_50","vir_51","vir_52","vir_53","vir_54","vir_55","vir_56","vir_57","vir_58","vir_59","vir_60","vir_61","vir_62","vir_63","vir_64","vir_65","vir_66","vir_67","vir_68","vir_69","vir_70","vir_71","vir_72","vir_73","vir_74","vir_75","vir_76","vir_77","vir_78","vir_79","vir_80","vir_81","vir_82","vir_83","vir_84","vir_85","vir_86","vir_87","vir_88","vir_89","vir_90","vir_91","vir_92","vir_93","vir_94","vir_95","vir_96","vir_97","vir_98","vir_99","vir_100"
50,1,-0.216438873363739,-0.215944410041541,-0.408577227620553,-0.428242185979995,2.10481721416721,-0.428242185979995,-0.274877129290461,-0.451258496976005,-0.264739532450202,-0.428242185979995,-0.451258496976005,-0.126468903822058,-0.470916701239927,-0.276324005883996,-0.428242185979995,-0.35004506480387,-0.276324005883996,-0.391972778461293,-0.340162340761811,-0.810479160951701,3.02110794604137,-0.0553346254353713,9.71480329244234,2.10481721416721,-0.810479160951701,-0.214459551416395,-0.297107817148746,-0.126468903822058,-0.546796821200477,-0.427273336518164,-0.451258496976005,-0.297107817148746,-0.408577227620553,0.71852285304732,-0.408577227620553,4.93803055822343,-0.173484386846123,-0.451258496976005,-0.427273336518164,0.71852285304732,-0.546796821200477,-0.428242185979995,-0.428242185979995,-0.0928303948452207,-0.276324005883996,-0.16502917609885,-0.178685536320078,-0.162753175938994,-0.451258496976005,-0.408577227620553,-0.35004506480387,-0.810479160951701,-0.546796821200477,-0.428242185979995,-0.470916701239927,-0.173484386846123,-0.810479160951701,-0.35004506480387,-0.428242185979995,-0.470916701239927,-0.546796821200477,-0.451258496976005,-0.546796821200477,-0.35004506480387,-0.391972778461293,-0.470916701239927,-0.307137991508684,-0.35004506480387,-0.265854511690826,-0.307137991508684,-0.810479160951701,-0.332291828251735,-0.35004506480387,-0.428242185979995,-0.201788036683896,-0.18200336254792,-0.276324005883996,-0.229184156603809,-0.451258496976005,-0.810479160951701,-0.451258496976005,-0.546796821200477,-0.408577227620553,10.3357939252933,-0.163192326190329,-0.391972778461293,-0.391972778461293,-0.427273336518164,-0.307137991508684,-0.307137991508684,-0.265854511690826,-0.297107817148746,-0.202395097078652,-0.276324005883996,-0.408577227620553,-0.162753175938994,-0.35004506480387,-0.297107817148746,-0.546796821200477,0.71852285304732
500,1,-0.513953250498558,-0.513458787176358,-0.706091604755372,2.1821331355682,-0.476199913454897,-0.725756563114814,-0.57239150642528,-0.748772874110823,1.08352084690009,-0.725756563114814,-0.748772874110823,10.4204938698096,-0.768431078374746,-0.573838383018813,-0.725756563114814,-0.647559441938688,1.08352084690009,-0.689487155596112,3.56842749668809,-1.10799353808652,-0.706091604755372,-0.35284900257019,-0.768431078374746,-1.10799353808652,-1.10799353808652,-0.511973928551212,3.97389260479625,-0.423983280956877,-0.844311198335294,-0.724787713652983,-0.748772874110823,-0.594622194283565,-0.706091604755372,-0.647559441938688,-0.706091604755372,-0.594622194283565,2.1821331355682,-0.748772874110823,-0.724787713652983,4.02795982606653,-0.844311198335294,-0.725756563114814,-0.725756563114814,-0.39034477198004,-0.573838383018813,-0.462543553233667,-0.476199913454897,-0.460267553073811,-0.748772874110823,-0.706091604755372,1.08352084690009,-1.10799353808652,-0.844311198335294,-0.725756563114814,-0.768431078374746,5.16105829080581,-1.10799353808652,-0.647559441938688,-0.725756563114814,-0.768431078374746,-0.844311198335294,-0.748772874110823,-0.844311198335294,4.91216224338918,-0.689487155596112,-0.768431078374746,4.41572535707529,2.1821331355682,-0.563368888825643,-0.604652368643503,-1.10799353808652,-0.629806205386554,-0.647559441938688,-0.725756563114814,-0.499302413818715,1.08352084690009,-0.573838383018813,-0.526698533738628,-0.748772874110823,-1.10799353808652,-0.748772874110823,-0.844311198335294,-0.706091604755372,-0.377604236396039,-0.460706703325148,-0.689487155596112,-0.689487155596112,7.07248226378995,-0.604652368643503,-0.604652368643503,-0.563368888825643,-0.594622194283565,-0.499909474213471,-0.573838383018813,-0.706091604755372,-0.460267553073811,-0.647559441938688,3.38610593989413,-0.844311198335294,-0.497928569481093
501,1,6.21120392667977,2.70929969804114,-1.98775120867565,0.986533100300029,-0.622904812134069,-2.00741616703509,0.986533100300029,0.0702423684258715,-0.622904812134069,4.37430746163005,-2.0304324780311,-1.70564288487715,2.63519172588741,1.16885465709399,5.30934037531394,-1.92921904585896,-1.85549798693909,-1.97114675951639,-1.91933632181691,-2.38965314200679,2.77829256952809,5.19717811821829,-2.05009068229502,-2.38965314200679,-2.38965314200679,-1.79363353247149,0.0702423684258715,-0.622904812134069,-0.622904812134069,1.45653672954576,-2.0304324780311,-0.622904812134069,0.475707476534041,-0.622904812134069,5.07418867437134,-1.87628179820384,0.986533100300029,-2.0304324780311,2.37282746141992,-2.0304324780311,2.32153416703237,-2.00741616703509,6.39280760835316,0.0702423684258715,-1.85549798693909,8.67232802686008,0.0702423684258715,-1.74192715699409,-2.0304324780311,3.24829619877382,-1.92921904585896,-0.622904812134069,-2.12597080225557,3.56674992989236,-2.05009068229502,-1.75265836790122,1.86200183765393,0.475707476534041,-2.00741616703509,-2.05009068229502,-2.12597080225557,0.986533100300029,-2.12597080225557,-1.92921904585896,0.0702423684258715,-2.05009068229502,6.05417864911307,-1.92921904585896,-1.84502849274592,-1.88631197256378,0.475707476534041,3.88795469438278,2.7443910178524,0.0702423684258715,-1.78096201773899,-0.622904812134069,-0.622904812134069,1.32300533692124,-2.0304324780311,-2.38965314200679,-2.0304324780311,-2.12597080225557,-1.98775120867565,-1.65926384031631,-1.74236630724542,4.83241630322363,7.2721586859575,-0.622904812134069,-1.88631197256378,2.96061412632204,-1.84502849274592,0.0702423684258715,-0.622904812134069,-1.85549798693909,0.763389548985822,0.0702423684258715,-1.92921904585896,-1.87628179820384,0.475707476534041,-1.77958817340137
502,1,1.0689272944272,-0.870328079176536,1.0689272944272,-1.08262585511499,1.76207447498716,-1.08262585511499,-0.929260798425457,-1.105642166111,1.0689272944272,-1.08262585511499,-1.105642166111,-0.780852572957054,-1.12530037037492,1.0689272944272,-1.08262585511499,-1.00442873393887,1.0689272944272,5.33160717146852,-0.994546009896807,-1.4648628300867,2.4552216555471,-0.709718294570367,-1.12530037037492,-1.4648628300867,-1.4648628300867,-0.868843220551391,-0.951491486283741,-0.780852572957054,-1.20118049033547,-1.08165700565316,-1.105642166111,-0.951491486283741,7.27146281161513,-1.00442873393887,2.67836520686131,3.77697749552942,-0.827868055981119,-1.105642166111,-1.08165700565316,-1.105642166111,-1.20118049033547,3.01483744348252,-1.08262585511499,-0.747214063980216,-0.930707675018992,-0.819412845233845,5.46337644909965,-0.817136845073989,-1.105642166111,-1.06296089675555,-1.00442873393887,-1.4648628300867,-1.20118049033547,-1.08262585511499,-1.12530037037492,-0.827868055981119,-1.4648628300867,-1.00442873393887,-1.08262585511499,-1.12530037037492,-1.20118049033547,-1.105642166111,-1.20118049033547,-1.00442873393887,-1.04635644759629,-1.12530037037492,2.4552216555471,-1.00442873393887,-0.920238180825821,-0.96152166064368,-1.4648628300867,-0.986675497386731,-1.00442873393887,-1.08262585511499,7.05788871131707,-0.836387031682916,-0.930707675018992,2.86068676365526,3.84151601666699,-1.4648628300867,-1.105642166111,5.22781037778688,-1.06296089675555,9.93790348370175,-0.817575995325324,-1.04635644759629,-1.04635644759629,1.0689272944272,-0.96152166064368,6.37223220248628,-0.920238180825821,-0.951491486283741,-0.856778766213647,-0.930707675018992,1.76207447498716,-0.817136845073989,-1.00442873393887,-0.951491486283741,2.67836520686131,-0.85479786148127
503,1,-2.07864737588886,1.3698754324114,-2.27078573014567,2.80495995770072,-2.0408940388452,-2.29045068850511,1.95766209731352,4.56445856471055,1.63223969687889,4.16715676724155,-2.31346699950112,5.32111915099283,-2.33312520376504,4.28764616449568,-0.932709660582645,-2.21225356732899,2.82849045511092,-2.25418128098641,-0.932709660582645,7.39743079966374,-2.27078573014567,4.16715676724155,-2.33312520376504,-2.67268766347682,-2.67268766347682,-2.07666805394151,5.71368085426508,-1.98867740634718,-2.40900532372559,3.14482778332307,3.83797496388302,-0.932709660582645,-2.27078573014567,3.41109576127104,2.70487649914374,-2.15931631967386,-2.03569288937124,0.859049808645409,-2.28948183904328,-0.932709660582645,-2.40900532372559,-2.29045068850511,-0.239562480022698,-1.95503889737034,-2.13853250840911,4.15488667464974,1.63223969687889,-0.932709660582645,1.14673188109719,1.77534054051956,3.19442472446245,3.03758225296948,0.165902628085464,-2.29045068850511,-2.33312520376504,-2.03569288937124,-2.67268766347682,0.453584700537244,-2.29045068850511,2.0117293185838,-2.40900532372559,-2.31346699950112,1.55219698920535,-2.21225356732899,-0.932709660582645,1.90050368347357,-2.1693464940338,-2.21225356732899,-0.239562480022698,-2.1693464940338,-2.67268766347682,-2.19450033077685,-2.21225356732899,4.81986297824298,-2.06399653920901,-2.04421186507304,3.7946781581297,-2.09139265912893,2.28616616428555,1.14673188109719,-0.932709660582645,-2.40900532372559,1.26451491675357,-1.94229836178634,0.859049808645409,4.68041844580542,0.676728251851456,8.36783697927969,1.26451491675357,-0.932709660582645,-2.12806301421594,-2.15931631967386,2.53302624221708,-0.932709660582645,-2.27078573014567,2.80495995770072,-2.21225356732899,-2.15931631967386,0.676728251851456,-2.06262269487139
504,1,-1.27002660525439,-1.26953214193219,-1.4621649595112,-1.48182991787065,-1.23227326821073,1.76093721363116,2.04861928608295,3.37037512606527,-1.31832726434085,-1.48182991787065,-1.50484622886666,-1.18005663571271,-1.52450443313058,-1.32991173777465,-1.48182991787065,-1.40363279669452,3.22727428242459,0.662324924963052,-1.39375007265246,-1.86406689284235,1.355472105523,-1.10892235732602,-1.52450443313058,8.2971456027086,-1.86406689284235,-1.26804728330704,5.13966173944126,-1.18005663571271,-1.60038455309113,3.60676390412949,-1.50484622886666,-1.3506955490394,-1.4621649595112,0.662324924963052,8.85129178861193,-1.3506955490394,0.662324924963052,-1.50484622886666,5.81561651946083,-1.50484622886666,-1.60038455309113,-1.48182991787065,-1.48182991787065,-1.14641812673587,-1.32991173777465,-1.2186169079895,-1.23227326821073,-1.21634090782964,2.04861928608295,-1.4621649595112,-1.40363279669452,-1.86406689284235,-1.60038455309113,0.662324924963052,-1.52450443313058,2.04861928608295,0.662324924963052,-1.40363279669452,-1.48182991787065,-1.52450443313058,0.662324924963052,-1.50484622886666,2.04861928608295,-1.40363279669452,2.27176283739716,-1.52450443313058,-1.36072572339934,-1.40363279669452,0.662324924963052,6.40211783714229,-1.86406689284235,0.662324924963052,1.76093721363116,-1.48182991787065,8.22136318040644,-1.23559109443857,-1.32991173777465,-1.28277188849446,-1.50484622886666,-1.86406689284235,-1.50484622886666,-1.60038455309113,0.662324924963052,2.74176646664289,-1.21678005808098,-1.44556051035194,4.15883248642953,0.662324924963052,-1.36072572339934,-1.36072572339934,5.7057500418823,-1.3506955490394,-1.2559828289693,-1.32991173777465,4.92500480200437,-1.21634090782964,-1.40363279669452,-1.3506955490394,4.37589699166736,-1.25400192423693
505,1,0.347760487078682,3.05581068818089,0.347760487078682,-2.51592508851798,-2.26636843885807,-2.51592508851798,3.5798815386969,-2.53894139951399,6.18549093424462,1.32858974009041,-0.750851801589427,3.6185960508776,-2.55859960377792,1.19505834746589,-0.750851801589427,-2.43772796734186,0.347760487078682,4.22588194083115,-0.750851801589427,-2.89816206348969,4.19790808878874,4.83264450719228,-0.0577046210294796,-2.89816206348969,4.64277574476293,-2.30214245395438,-2.38479071968674,0.635442559530462,-2.63447972373847,1.44637277574679,-2.53894139951399,-2.38479071968674,-2.49626013015854,2.34019065176889,2.65034558007273,4.13949732663233,8.22906861010177,-2.53894139951399,-2.51495623905615,-2.53894139951399,-0.0577046210294796,-2.51592508851798,-0.750851801589427,0.347760487078682,2.80449625989999,-2.25271207863684,2.34019065176889,0.635442559530462,4.19079062101988,1.44637277574679,-2.43772796734186,3.07778959489967,2.293670636134,1.64704347120894,-2.55859960377792,-2.26116728938411,2.08236154246679,-2.43772796734186,6.4246379120348,-2.55859960377792,-2.63447972373847,1.19505834746589,-2.63447972373847,-2.43772796734186,-0.750851801589427,-2.55859960377792,2.293670636134,-0.750851801589427,-0.750851801589427,-2.39482089404667,-2.89816206348969,2.98681781669394,4.34901462623477,-0.750851801589427,4.82130223058834,-0.750851801589427,0.635442559530462,-0.750851801589427,0.347760487078682,0.347760487078682,-2.53894139951399,-2.63447972373847,-2.49626013015854,1.04090766763863,-2.25087522872832,-0.750851801589427,3.1809738311349,-2.51495623905615,-2.39482089404667,3.63117483308446,0.635442559530462,-2.38479071968674,-0.0577046210294796,-2.36400690842198,-0.0577046210294796,3.25648138364304,-2.43772796734186,-2.38479071968674,-2.63447972373847,-2.28809709488426
506,1,-1.11016971845456,-1.10967525513236,2.90583296937151,-1.32197303107082,3.4166585931375,0.420926319583508,-1.16860797438128,-1.34498934206683,-1.15847037754102,-1.32197303107082,-1.34498934206683,-1.02019974891288,-1.36464754633075,-1.17005485097482,-1.32197303107082,1.51953860825162,-1.17005485097482,0.420926319583508,-1.23389318585263,-1.70421000604252,-1.30230807271137,-0.949065470526193,3.19351504182329,-1.70421000604252,-1.70421000604252,1.11407350014345,-1.19083866223957,-1.02019974891288,-1.4405276662913,-1.32100418160899,1.8072206807034,-1.19083866223957,4.13449838628781,-1.24377590989469,-1.30230807271137,4.72499141278768,-1.06721523193695,-1.34498934206683,-1.32100418160899,-1.34498934206683,-1.4405276662913,6.63152639660816,-1.32197303107082,-0.986561239936043,0.420926319583508,-1.05876002118967,4.39121823313563,-1.05648402102982,-1.34498934206683,-1.30230807271137,3.36536529874995,-1.70421000604252,-1.4405276662913,-1.32197303107082,-1.36464754633075,0.420926319583508,-1.70421000604252,-1.24377590989469,-1.32197303107082,-1.36464754633075,-1.4405276662913,-1.34498934206683,-1.4405276662913,1.11407350014345,1.11407350014345,-1.36464754633075,-1.20086883659951,0.420926319583508,4.62561893897447,-1.20086883659951,-1.70421000604252,-1.22602267334256,-1.24377590989469,-1.32197303107082,2.81882159238188,-1.07573420763874,-1.17005485097482,-1.12291500169463,3.59898014993145,0.420926319583508,2.72351141257755,-1.4405276662913,9.20646584714478,7.44111702789543,0.420926319583508,-1.28570362355211,-1.28570362355211,-1.32100418160899,8.75178993280825,-1.20086883659951,-1.15958535678165,2.36683646863882,-1.09612594216947,-1.17005485097482,-1.30230807271137,-1.05648402102982,1.11407350014345,4.97480321118405,-1.4405276662913,-1.0941450374371
507,1,-0.786264680774813,-0.785770217452615,-0.978403035031628,-0.99806799339107,-0.748511343731153,-0.99806799339107,-0.844702936701536,1.92115006705792,-0.834565339861276,-0.99806799339107,5.89144198061004,-0.696294711233133,-1.040742508651,-0.846149813295071,0.129390597829863,-0.919870872214945,-0.846149813295071,-0.961798585872367,1.22800288649797,3.26488481375901,-0.978403035031628,0.129390597829863,0.129390597829863,6.49241870137033,-1.38030496836278,6.97527047309391,9.15856874073194,2.07530074688517,-1.11662262861155,-0.997099143929239,-1.02108430438708,-0.86693362455982,-0.978403035031628,-0.919870872214945,-0.978403035031628,-0.86693362455982,-0.743310194257198,-1.02108430438708,-0.997099143929239,-1.02108430438708,-1.11662262861155,0.129390597829863,-0.99806799339107,-0.662656202256295,-0.846149813295071,-0.734854983509925,-0.748511343731153,-0.732578983350068,-1.02108430438708,2.07530074688517,0.822537778389808,-1.38030496836278,-1.11662262861155,2.76844792744512,-1.040742508651,0.129390597829863,-1.38030496836278,-0.919870872214945,-0.99806799339107,0.129390597829863,-1.11662262861155,0.129390597829863,0.822537778389808,-0.919870872214945,-0.961798585872367,-1.040742508651,-0.876963798919759,-0.919870872214945,-0.8356803191019,-0.876963798919759,-1.38030496836278,-0.90211763566281,-0.919870872214945,-0.99806799339107,-0.77161384409497,-0.751829169958995,-0.846149813295071,-0.799009964014884,-1.02108430438708,1.22800288649797,0.129390597829863,-1.11662262861155,-0.978403035031628,-0.649915666672294,0.822537778389808,-0.961798585872367,-0.961798585872367,-0.997099143929239,8.77480108704686,-0.876963798919759,-0.8356803191019,-0.86693362455982,0.822537778389808,9.07498386863676,-0.978403035031628,-0.732578983350068,0.129390597829863,3.26488481375901,-1.11662262861155,-0.770239999757349
508,1,0.050303162787916,0.0507976261101142,-0.141835191468898,-0.16150014982834,11.0363656508114,-0.16150014982834,-0.00813509313880623,-0.18451646082435,0.00200250370145305,-0.16150014982834,-0.18451646082435,0.140273132329597,-0.204174665088273,-0.00958196973234138,-0.16150014982834,-0.0833030286522156,-0.00958196973234138,-0.125230742309638,-0.0734203046101563,-0.543737124800046,-0.141835191468898,0.211407410716284,-0.204174665088273,-0.543737124800046,-0.543737124800046,0.0522824847352599,-0.0303657809970908,0.140273132329597,-0.280054785048822,-0.160531300366509,-0.18451646082435,-0.0303657809970908,-0.141835191468898,-0.0833030286522156,-0.141835191468898,-0.0303657809970908,0.0932576493055315,-0.18451646082435,-0.160531300366509,-0.18451646082435,-0.280054785048822,-0.16150014982834,-0.16150014982834,0.173911641306434,-0.00958196973234138,0.101712860052805,0.0880564998315769,0.103988860212661,-0.18451646082435,-0.141835191468898,-0.0833030286522156,-0.543737124800046,-0.280054785048822,-0.16150014982834,-0.204174665088273,0.0932576493055315,-0.543737124800046,-0.0833030286522156,-0.16150014982834,-0.204174665088273,-0.280054785048822,-0.18451646082435,-0.280054785048822,-0.0833030286522156,-0.125230742309638,-0.204174665088273,-0.0403959553570292,-0.0833030286522156,0.00088752446082907,-0.0403959553570292,-0.543737124800046,-0.0655497921000805,-0.0833030286522156,-0.16150014982834,0.0649539994677593,0.0847386736037343,-0.00958196973234138,0.0375578795478457,-0.18451646082435,-0.543737124800046,-0.18451646082435,-0.280054785048822,-0.141835191468898,0.186652176890435,0.103549709961326,-0.125230742309638,-0.125230742309638,-0.160531300366509,-0.0403959553570292,-0.0403959553570292,0.00088752446082907,-0.0303657809970908,0.0643469390730029,-0.00958196973234138,-0.141835191468898,0.103988860212661,-0.0833030286522156,-0.0303657809970908,-0.280054785048822,0.0663278438053805
509,1,-0.333430078353588,-0.33293561503139,-0.525568432610402,-0.545233390969845,10.6446078628981,-0.545233390969845,1.23263362309558,-0.568249701965854,-0.381730737440051,-0.545233390969845,1.23263362309558,-0.243460108811908,-0.587907906229777,-0.393315210873846,-0.545233390969845,-0.46703626979372,-0.393315210873846,-0.508963983451142,-0.457153545751661,-0.92747036594155,-0.525568432610402,-0.172325830425221,-0.587907906229777,-0.92747036594155,-0.92747036594155,-0.331450756406245,-0.414099022138595,-0.243460108811908,-0.663788026190327,-0.544264541508014,-0.568249701965854,-0.414099022138595,-0.525568432610402,-0.46703626979372,4.0658469671518,-0.414099022138595,-0.290475591835973,-0.568249701965854,1.23263362309558,-0.568249701965854,1.23263362309558,-0.545233390969845,-0.545233390969845,-0.20982159983507,-0.393315210873846,-0.282020381088699,-0.295676741309927,2.33124591176369,-0.568249701965854,-0.525568432610402,-0.46703626979372,-0.92747036594155,-0.663788026190327,-0.545233390969845,-0.587907906229777,-0.290475591835973,1.92578080365553,-0.46703626979372,-0.545233390969845,-0.587907906229777,-0.663788026190327,-0.568249701965854,-0.663788026190327,-0.46703626979372,-0.508963983451142,-0.587907906229777,-0.424129196498534,-0.46703626979372,-0.382845716680675,-0.424129196498534,1.23263362309558,2.33124591176369,2.33124591176369,-0.545233390969845,-0.318779241673745,-0.29899456753777,-0.393315210873846,-0.346175361593659,-0.568249701965854,5.293076633642,-0.568249701965854,-0.663788026190327,-0.525568432610402,3.17854377215089,-0.280183531180178,-0.508963983451142,-0.508963983451142,-0.544264541508014,-0.424129196498534,-0.424129196498534,-0.382845716680675,1.92578080365553,1.23263362309558,-0.393315210873846,-0.525568432610402,-0.279744380928843,-0.46703626979372,-0.414099022138595,-0.663788026190327,-0.317405397336124
51,1,-0.364027866290842,-0.363533402968644,-0.556166220547656,-0.575831178907098,4.52856961492226,-0.575831178907098,-0.422466122217564,-0.598847489903108,-0.412328525377305,0.59674398219793,-0.598847489903108,-0.274057896749161,-0.61850569416703,-0.423912998811099,-0.575831178907098,-0.497634057730973,-0.423912998811099,-0.539561771388396,-0.487751333688914,-0.958068153878804,0.59674398219793,-0.202923618362474,-0.61850569416703,-0.958068153878804,0.59674398219793,-0.362048544343498,-0.444696810075849,-0.274057896749161,-0.69438581412758,-0.574862329445267,1.69535627086604,-0.444696810075849,-0.556166220547656,3.23580131181319,-0.556166220547656,3.81561980706613,-0.321073379773226,-0.598847489903108,-0.574862329445267,-0.598847489903108,-0.69438581412758,-0.575831178907098,-0.575831178907098,-0.240419387772324,-0.423912998811099,0.59674398219793,-0.326274529247181,-0.310342168866097,-0.598847489903108,-0.556166220547656,-0.497634057730973,-0.958068153878804,-0.69438581412758,-0.575831178907098,-0.61850569416703,-0.321073379773226,0.59674398219793,-0.497634057730973,-0.575831178907098,-0.61850569416703,-0.69438581412758,3.16169333965947,-0.69438581412758,-0.497634057730973,-0.539561771388396,-0.61850569416703,-0.454726984435787,-0.497634057730973,-0.413443504617929,-0.454726984435787,-0.958068153878804,-0.479880821178838,-0.497634057730973,-0.575831178907098,-0.349377029610999,-0.329592355475024,-0.423912998811099,-0.376773149530912,-0.598847489903108,4.65718699274435,-0.598847489903108,4.5857280287622,-0.556166220547656,10.611772909467,-0.310781319117432,-0.539561771388396,-0.539561771388396,-0.574862329445267,1.69535627086604,2.79396855953415,-0.413443504617929,-0.444696810075849,-0.349984090005755,-0.423912998811099,-0.556166220547656,-0.310342168866097,-0.497634057730973,-0.444696810075849,-0.69438581412758,-0.348003185273377
510,1,-1.1888845419137,-1.1883900785915,-1.38102289617052,-1.40068785452996,9.5460814896624,1.72210214769509,-1.24732279784042,-1.42370416552597,2.32823795126541,-1.40068785452996,-1.42370416552597,-1.09891457237202,-1.44336236978989,-1.24876967443396,-1.40068785452996,-1.32249073335383,-1.24876967443396,2.63839287956925,4.08922576182671,-1.78292482950166,-1.38102289617052,-1.02778029398533,4.82069180668879,1.87625282752235,2.63839287956925,-1.18690521996636,-1.26955348569871,-1.09891457237202,-1.51924248975044,-1.39971900506813,-1.42370416552597,-1.26955348569871,-1.38102289617052,-1.32249073335383,-1.38102289617052,0.623489859026982,4.43015234879731,-1.42370416552597,3.39607858126677,-1.42370416552597,-1.51924248975044,-1.40068785452996,-1.40068785452996,2.32823795126541,0.623489859026982,-1.13747484464881,-1.15113120487004,-1.13519884448896,-1.42370416552597,-1.38102289617052,-1.32249073335383,-1.78292482950166,-0.0696573215329597,2.23292777146109,-0.0696573215329597,-1.14593005539609,-0.0696573215329597,-1.32249073335383,-1.40068785452996,-1.44336236978989,1.02895496713515,-1.42370416552597,-1.51924248975044,-1.32249073335383,1.02895496713515,-1.44336236978989,5.30562108615121,1.53978059090114,-0.0696573215329597,6.9804651987361,-1.78292482950166,6.30706962636567,7.33218425721087,-1.40068785452996,3.02138513182536,4.14985038364315,-1.24876967443396,-1.20162982515377,-1.42370416552597,-1.78292482950166,-1.42370416552597,-1.51924248975044,-1.38102289617052,1.02895496713515,-1.13563799474029,-1.36441844701126,2.70293140070682,-1.39971900506813,-1.27958366005865,-1.27958366005865,1.02895496713515,-1.26955348569871,2.49529203592858,-1.24876967443396,4.98019868571658,-1.13519884448896,-1.32249073335383,-1.26955348569871,-1.51924248975044,-1.17285986089624
511,1,-0.296206748482057,-0.295712285159857,1.98223623528623,-0.508010061098313,-0.258453411438396,-0.508010061098313,-0.354645004408779,-0.531026372094322,-0.344507407568518,-0.508010061098313,-0.531026372094322,-0.206236778940376,-0.550684576358245,-0.356091881002312,-0.508010061098313,-0.429812939922188,-0.356091881002312,-0.47174065357961,-0.419930215880129,-0.890247036070019,-0.488345102738871,-0.135102500553689,-0.550684576358245,-0.890247036070019,-0.890247036070019,-0.294227426534711,-0.376875692267063,-0.206236778940376,-0.626564696318793,-0.507041211636482,-0.531026372094322,-0.376875692267063,-0.488345102738871,-0.429812939922188,-0.488345102738871,-0.376875692267063,-0.253252261964441,-0.531026372094322,-0.507041211636482,-0.531026372094322,-0.626564696318793,1.28908905472629,-0.508010061098313,-0.172598269963538,-0.356091881002312,1.28908905472629,-0.258453411438396,-0.242521051057309,-0.531026372094322,-0.488345102738871,10.681167479958,-0.890247036070019,-0.626564696318793,1.28908905472629,-0.550684576358245,-0.253252261964441,-0.890247036070019,-0.429812939922188,-0.508010061098313,-0.550684576358245,-0.626564696318793,5.09575154449661,-0.626564696318793,-0.429812939922188,-0.47174065357961,4.8444371162157,-0.386905866627002,-0.429812939922188,-0.345622386809142,-0.386905866627002,-0.890247036070019,-0.412059703370053,-0.429812939922188,-0.508010061098313,-0.281555911802213,-0.261771237666238,-0.356091881002312,1.28908905472629,-0.531026372094322,-0.890247036070019,-0.531026372094322,-0.626564696318793,-0.488345102738871,1.28908905472629,-0.242960201308646,-0.47174065357961,1.28908905472629,3.36853059640612,-0.386905866627002,1.28908905472629,-0.345622386809142,1.28908905472629,-0.28216297219697,3.48631363206251,-0.488345102738871,-0.242521051057309,-0.429812939922188,-0.376875692267063,-0.626564696318793,-0.280182067464592
512,1,-0.098273403077517,-0.0977789397553188,-0.290411757334331,-0.310076715693773,-0.0605200660338561,-0.310076715693773,-0.156711659004239,-0.333093026689783,-0.14657406216398,-0.310076715693773,-0.333093026689783,-0.00830343353583629,3.64164545309774,-0.158158535597774,-0.310076715693773,-0.231879594517649,-0.158158535597774,-0.273807308175071,-0.221996870475589,-0.692313690665479,-0.290411757334331,0.0628308448508506,-0.352751230953706,-0.692313690665479,-0.692313690665479,4.00937023322305,-0.178942346862524,1.44442087576152,-0.428631350914255,-0.309107866231942,-0.333093026689783,-0.178942346862524,-0.290411757334331,-0.231879594517649,-0.290411757334331,-0.178942346862524,-0.0553189165599015,-0.333093026689783,-0.309107866231942,-0.333093026689783,-0.428631350914255,-0.310076715693773,-0.310076715693773,0.0253350754410011,-0.158158535597774,-0.046863705812628,-0.0605200660338561,-0.0445877056527717,-0.333093026689783,-0.290411757334331,-0.231879594517649,-0.692313690665479,-0.428631350914255,-0.310076715693773,-0.352751230953706,-0.0553189165599015,-0.692313690665479,-0.231879594517649,-0.310076715693773,-0.352751230953706,-0.428631350914255,-0.333093026689783,-0.428631350914255,-0.231879594517649,-0.273807308175071,0.345808587093412,-0.188972521222462,-0.231879594517649,-0.147689041404604,3.87216911170957,-0.692313690665479,-0.214126357965513,-0.231879594517649,-0.310076715693773,0.345808587093412,-0.0638378922616987,-0.158158535597774,-0.111018686317587,-0.333093026689783,-0.692313690665479,-0.333093026689783,-0.428631350914255,-0.290411757334331,0.0380756110250022,-0.0450268559041067,-0.273807308175071,-0.273807308175071,-0.309107866231942,-0.188972521222462,-0.188972521222462,-0.147689041404604,10.8851054784886,-0.0842296267924301,-0.158158535597774,-0.290411757334331,-0.0445877056527717,-0.231879594517649,-0.178942346862524,-0.428631350914255,-0.0822487220600525
