"sim","rep","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99"
500,1,-4.66707884160618,7.0439991962084,0.912917702625081,3.45403247142252,-8.31102715528112,0.977049741696408,13.1845836176029,-6.2905714917805,-7.08754806897689,-4.00860448500185,8.10105015431439,-8.92293948319501,-0.87834915798951,-1.09616558355754,-2.37825714750869,-9.9272696719937,-7.75676864818157,-3.89519089286448,-5.51812881017051,-2.61773263531289,0.597962700768325,-3.34292625921973,14.3127970370513,3.11571247754569,-1.80564888996676,9.37120183889519,4.69738410716845,8.36888258175323,6.19697485014161,4.42494597152153,-5.75580122760278,-2.89466278141735,-2.34612101651718,-0.51342371061324,10.7784474120626,-2.05696483912964,-6.84171785586553,-6.95288677023655,-3.5068907363206,-4.07435726496857,7.17564339796906,-7.33041012903974,1.93010976846373,-0.484894331497559,-6.54674824367299,-6.36686121683728,1.49315555617947,7.75263251012595,1.49274019155209,-6.25397955455218,-3.549738057711,2.13011293736571,6.42644561164958,-6.708419952219,2.04432420692711,-2.52804849223746,-1.75289730377341,-0.87100309684766,4.11530937447398,0.0568960545551711,5.36063160638395,-6.51019788482304,-0.572302778326253,3.71623746573977,4.22767305945172,2.57284206793449,-2.41540657345814,3.08115307971423,-0.776838715371102,-4.9522802550037,-4.85706486673409,2.19536268006239,6.37409168671075,-1.99332447940637,4.50108146894356,-3.86211117612176,-4.51949642848956,7.64562507589136,1.61818857912701,7.39971676265936,-5.78720985112018,-5.02849875435075,-5.42178125937302,0.0792043860657019,5.51396182804031,2.9291396761997,-0.970508432382194,0.360678799849851,-8.45438436312775,10.1819601905891,-5.51242007733732,-2.42397024786534,-10.9673798156316,5.00300856455477,3.73190269194457,5.93248032544144,6.66362160401331,-1.4137583197559,3.85371880430245
501,1,7.48712692849993,-4.01881033037751,-2.072195261273,-1.70590228748061,1.80426154281493,-0.801548739027229,-0.914159149498298,-4.2023552265338,1.27312645906896,7.35971528846463,-5.89954161213227,-5.72754727590177,-2.20098160351634,-5.69709121445573,6.97642475945485,4.24127962970622,-14.9528411022007,-5.9158946774963,5.55339923682434,-6.15011005879049,-7.73509447902273,-1.43029839469641,0.506564796370296,5.10629965031818,6.06601034357215,-0.740732622233252,-2.05024380539284,-4.1358487166489,-2.1043693880462,-3.29762369307248,-5.12605743562774,12.7139172054595,-7.61368363987501,5.92264642660039,11.6818866216522,6.08813823638949,10.7161123657465,-8.30679410557157,-1.81803543770993,-1.08691685812274,-0.723466758104482,9.05755060148776,1.98812109049166,-4.99371327807844,-1.59880337169982,5.04661743229101,4.76582047589907,0.180980353953858,-6.15050333600302,0.646146880306737,-0.434360812551161,-5.70177247504399,-4.12125356402495,-9.19284388698195,2.53187314345949,1.9373178616227,-0.485688505911124,-6.42133009366101,6.57853495209861,2.42068984893724,-9.06183199264064,7.80702855126612,1.64496723047341,-8.26043796950212,-1.91425486311315,-3.07913996949009,5.32990271095624,4.81535549704076,-1.66432154564926,-1.29307142109239,5.07717777694667,-7.30792963697399,-3.98227064887517,-6.25870057658022,-5.25843793273532,-3.23798626830791,6.44501018105335,5.20351793779727,8.42663479376735,-0.131919419345511,-0.920765734877408,-2.01322757995469,0.0768876366705524,0.941025553026469,-0.742656736800538,-0.805601049608665,-1.97253829169371,2.69211567090591,-5.69859619085457,-1.46513431170931,-1.50539122302622,-6.33975359686613,-5.84902789523521,-4.25869033295678,-6.62696411457284,7.58653319237894,-0.671946939118037,-0.175843318013724,0.229257014947127
502,1,3.20200640999903,-8.45733689200141,2.90019523379287,-1.30071579162644,2.81376923588041,-2.44550704614252,-1.58645128062361,2.34099843111296,2.18569763009059,5.21322852088066,-7.77774037512174,8.38208678541221,-2.75733031590982,-3.96344446533332,2.34453316372966,-0.767443603592039,1.94854384485269,-1.02604831198248,9.01339860690357,3.09844230964391,3.49807109106888,-2.80569336774599,-5.96613441264028,4.67900457355133,5.25846016530024,-0.0559137139077053,1.90553131353752,2.60263024650613,8.58396187916556,-5.18382356188065,2.63898222913013,13.5783200676731,-1.61811765925016,0.100424812897006,3.93542723087647,0.732783073982309,3.57036616631252,3.0905378710207,4.62767413246659,-1.89291758770182,-6.89818297134308,11.1173276373687,3.54902189064938,-1.43435820143961,6.37392850753204,-3.46423322689568,1.58626216971745,0.292609064946478,-1.37586811986179,9.7675862440961,-1.7504466030892,4.3715699555085,-2.82399207717521,1.53385628451957,-5.22799946760528,-6.96586008362608,-3.11852768456348,2.54000931593249,3.6656852992663,5.44867553360066,0.332103230738819,1.42955270935064,2.76969966084424,3.93566841673782,-1.12590915218684,-4.23472505678576,-1.403030472378,1.90451285771847,-7.35516996802144,5.72940098692232,-0.106262249012044,0.339956246468994,-4.96079112865783,4.94333330235445,6.06282936733459,9.797936787382,2.29005943583482,-9.32894971038231,-0.699172376949141,-1.2314352438713,-0.87049331735041,1.15441915240733,-1.52403628802526,-2.92720740434821,-4.08123632303762,-9.56560278322375,-0.861604043709037,-4.22244769216862,-2.26137727478007,3.63197199546077,0.250883897256244,-0.795798817626506,4.12517140902512,-1.45356039466048,-5.2410774453837,-14.8568247805435,-7.47041618738913,3.30856969285068,-4.37011249797487
503,1,5.24540735967217,-1.86489254423173,-3.23678219410208,5.49082540470414,5.71353683432228,-4.44482547047555,-0.0783174341660586,2.88519406482273,-0.976943200362284,4.85042108388516,1.0715626949912,1.99766115068093,-2.4642258308127,1.49527703855049,-5.00465606975668,6.38274330846528,-1.21847709649495,0.888513419041039,6.93713230507921,-3.57500321902353,0.194234241402508,-4.88449736699289,1.20535902922014,4.71322730451789,5.27293053344119,3.06185703595856,-4.32796845838142,3.36712331282184,3.78162388746576,-0.478218127171704,-3.07195127321799,6.36241172194457,1.69723200256496,10.1733419069953,-1.75428707431589,-6.31103254363502,-1.81566154099958,-0.0964604282446484,-4.54158636211287,-1.67113850151986,-0.29618965055376,2.1962931265826,3.38882124537978,-4.74277653044389,3.62368012562749,-1.53451220705735,2.34290162397484,8.43670103306221,-4.73900322032922,3.47283390186405,1.0470856678553,-0.858321996238418,-2.46769976335406,-7.01876152359834,-3.61731404432015,3.53529965878201,-4.87794187527011,1.85705942080763,-3.4306416627523,-4.44001117778433,-2.31806262493586,3.11088268521723,1.20263475455491,-5.07183235968429,-5.50092369834354,1.66933343797319,-2.76606087454189,5.07389581201681,-5.23989410827758,0.0520136106138698,-6.28914171744643,2.43686806873294,-0.372183013671737,0.747088151747256,-1.20707225718681,-1.45043466356185,4.38893680482877,0.736865374850986,-2.28472899581323,-0.566022363101139,-0.698005749145906,5.14630946422763,4.61010068296144,-0.836880601228445,6.62176303710135,-5.01326464078131,-1.49266352971304,0.870176719882909,1.8271551489441,1.9006632850125,2.43463486760203,-3.09052719552639,-0.548229255433685,0.714673465174542,1.94481472760974,-2.69234665245839,6.20392511873865,-3.45710369135612,0.0691033906348026
504,1,4.16115394613491,-1.99403042196715,-2.27870943413324,1.01347506887218,2.8024873136356,-2.04133471827251,-2.13532857068631,-0.922524822325529,-3.57519333195267,3.35830336178367,-2.06971389113275,-6.97996421939284,-6.89654406605465,0.238715109534246,4.44264435877937,7.07914424159996,-3.14127227254683,-3.54703621205724,-4.64036227380628,-7.40501553357041,-7.79190677448588,2.31911389258448,-0.590923299119361,0.977408764225394,-0.823383685514223,7.53563311613897,-8.15906823510245,-3.80139226589748,0.325212688978165,1.48187147853043,-2.48333117064265,3.84663955627956,-2.67799971054957,0.777407499044518,4.88301420948276,7.34077502325022,3.95205462342579,1.76771501380832,-3.96335981731662,0.283033152761542,-5.66715783507454,-1.72621734493169,7.92128279616566,5.6686330724047,-5.68507177748024,5.23524833088261,-5.01733754151726,3.79726607040014,1.53720855763934,-6.210340215913,-0.636326549958008,-6.77046922864018,-8.01289645307592,-4.45567697305772,-0.562894883762828,4.21962864455434,3.00375192844508,-1.73127895940927,6.13215245765713,2.32821347103588,-1.14294745386346,-6.06829089458762,-0.709849351774253,1.77423110273329,4.52579789300308,3.37206411391071,-1.83008400379345,2.38370799045211,2.00282768074771,-3.60533902452666,-3.43779842735236,6.5845912927044,6.58152824465651,-5.96759197825459,-0.303868662709419,5.82570440486185,5.71758591954296,8.2206206583982,7.32970139211555,-1.43465445497749,3.20105875703056,-1.85402808595797,-4.09111661854752,1.6070192397131,2.51949555175778,-0.68848234853885,-0.22839980137573,-1.3150377713966,-2.48145814648361,-3.33805429700932,1.61177095708471,-2.0568172205872,1.8409568263668,-2.33076973330899,1.04376090936774,0.765050563457884,-1.80331962296779,-9.22170626601587,-3.09800880274384
505,1,-0.0745184423738841,-1.33749086289692,11.4004310225284,2.43033707043433,-8.62310138219032,8.03118110774086,7.14309282798277,0.641456413832258,-3.21406816003391,-0.499951531955696,-2.03469323088978,-3.91440377146798,3.29096407428837,-1.68584656220052,7.05921129617469,-12.4607354549196,-7.87542472741923,-4.38595422593279,13.9931113934116,0.940873138376223,-3.45347029435261,-5.38803262922026,6.66383029182949,-3.72173383754985,-3.43992474376368,1.00820504495673,5.83313609547628,-2.3935197896533,-4.26108432521161,9.77666531236966,4.01085094904765,-1.04748156994896,1.66792460371842,0.701930437721354,1.98299309761544,-0.698543699147278,0.166093578985801,-2.510356800805,-2.78783452393116,-4.43240430663291,-0.162966661607123,-7.09319819306139,-2.46087902584123,0.370501441756502,4.7142964742566,-2.00542615216267,2.44602600437106,-1.38683535240525,3.90213778391565,2.37569790120006,-0.109499182675136,5.20814302584189,-0.882985694716252,1.29433814905946,-1.45586730980605,0.540847690159841,-3.28940339227456,-1.379199847102,4.37278532298315,-2.56728969600282,-2.89207093904561,-4.54252117802727,4.76497196003039,5.56988326857093,0.853883787192808,-9.0778662459584,8.04486089852485,2.55932881618205,0.0396212722065214,-4.26017940102592,7.72644798644825,-3.67596055746889,0.381124824765418,0.974377237386786,-1.6069117907646,8.75386286915897,-2.42054394572414,-5.14485161184193,-5.6533254017669,6.70703955344219,1.95193928616194,-2.92563383722069,-0.665190245414552,-2.67011239236274,-6.90725824862687,-1.69035603429267,7.2650518380852,-0.65377663724185,-5.44650455545613,6.12455033092036,0.0601522665592313,-0.323952486079442,-4.08081361812037,-1.52640008399584,0.111975935207447,-6.61795747268333,1.50166583088581,7.73477044909592,4.55706838425153
506,1,0.158440872017389,-2.29638615428661,5.51966148322689,-3.38476731734679,-4.03533448150208,4.15668289125599,0.091982873783406,2.11309532549757,4.10209424945234,-0.600191805135549,-5.79923434160946,-3.62724825686833,0.73593499739779,-0.440420401904676,10.6909225437938,-2.42019709034709,-8.65519196902371,-2.41069926276445,3.56316678234908,3.8765968715406,-5.04686054284372,1.94313188264762,0.855611096225567,-5.5475874843705,-6.67280170539647,1.97623145547354,-6.4715542703278,-7.43981574045394,-6.94641280256283,8.51932099669696,3.847874492718,0.961870047476048,-0.174654321971336,-3.2901487853317,2.03297790031455,6.54491183957569,11.3745716533311,-1.57674144208864,-5.63768327534536,-1.37988840658596,-5.16171114225605,-1.54935007966032,-1.51139413923255,5.24983136490314,-2.8801362392036,8.93652078033051,0.18530778740387,-8.97982317433426,7.26958758658157,-4.20915244617276,-0.201924674984688,-3.86270172835552,-4.57622681498563,1.98127594002456,1.3943181828312,3.0485161389239,2.09770846693784,-5.07207610930165,11.7267778981309,1.17196274264184,-2.89245025805508,0.382955347027767,-6.51705464050939,2.27938024888845,0.572444930485298,-8.37288527937278,2.8034436236399,-0.625887739116186,7.14329751155226,-7.6868207003007,5.85114743871235,-0.620754024418231,1.27200082054161,-4.65639666250752,-2.73829286407873,12.0997463008723,-0.337376437907338,3.01911579658086,2.6289823948801,3.63114006053423,5.81754720864591,-5.98718167012463,-0.43304449061612,-0.989296371387963,-7.28599414352286,1.37290851594306,3.30853235836305,3.56320718343465,-6.57260172641455,1.52732004526846,0.600655050275892,-3.01089839632256,-2.5587953505522,-5.72873066135231,-2.21618642665334,1.42347771746121,-3.21862402735097,3.47922227420246,3.85372863193752
507,1,0.431629233393121,-0.610174064611654,-0.469155030761922,-3.60020876604688,-3.35366778863876,1.30431877119877,-1.91034706288523,-11.0150662196836,2.960243822139,1.10862976916035,2.01380401905353,-6.28572896108903,-4.09747586075992,-3.84615892341554,-0.536541456905701,2.16304671461853,-11.6102368330733,-2.80436817903967,2.67466303562846,-1.74844581334216,2.18195671416587,-1.31640806521857,0.673242544782801,-3.4291537051843,-2.28393470600925,0.748644935578068,-1.96977631965356,0.114143517013485,-2.35753102692368,0.783414234918203,-6.05840457261141,3.01602349346117,-2.25263473896551,0.613808531255041,11.3271025831617,3.84636911114686,11.1411668271957,-3.13166531915943,-1.76838332918988,0.262744169924427,-2.08697779649748,-0.510121094651614,0.411826152196269,2.61398097368904,-6.58797365585873,-5.2333092259615,0.203404700638923,3.42095351122745,-2.54212839425922,1.35065810503025,-2.96792601677607,-3.95289831346994,-2.30329021049761,-2.43577544427358,0.259655299921022,-3.3586783625788,3.74569478631135,-1.91062379752124,1.8226968407435,0.0620644947495692,0.317136555950643,3.00426446134256,-4.29839730547331,-1.24833397291976,-2.44190286873925,-3.82840361363956,2.9012896811139,4.06534575422503,1.62071515082331,1.38279195009053,3.37959634127272,-2.68433734188026,-3.32128500352841,6.73600291503777,-2.03887567886023,1.17940461430253,8.99435544143689,5.70237689663143,8.42548338016285,-1.09443454553532,-2.33916458715529,-0.866598561128003,3.71071754868531,7.64803930189728,2.30928527296966,1.59729338204633,-1.24590414893144,5.96459862456637,-0.58858143284279,-1.97183888299776,3.05621097806593,-1.95499792550382,2.85002298304217,-2.32351615070396,-2.26499806896837,7.93831647003471,-1.66678804758435,-1.1185481119229,-4.16911703763519
508,1,-2.88011981885795,2.7926727364354,-7.20276187790184,-4.06958115897808,-1.66999928299877,0.829225820576394,-2.23841750782431,-6.58255359143658,1.71064874623641,-3.83899887053341,-4.86595149758051,2.39633911148619,7.66692097138673,-0.387163261781806,4.41763817534558,-2.90931050241123,-6.98076847453099,-3.33477486556944,-7.06854246268669,0.606764942954067,-10.7109154416896,8.03580541089052,3.34454955167655,3.4150680946863,6.43266947204335,-1.56153820542036,-3.45123803669222,-0.274864111463482,-1.71726636250719,-1.75500481020843,-10.7478483454555,-1.07436293542404,-4.07823971090678,-3.94927315794476,5.8512586847258,-1.16767389612974,-4.06378065372331,-3.9831915286872,-0.495742216635089,-3.93039030060719,-3.80589976743633,-2.21454598704413,-0.508903276885494,8.35834413880123,-0.739686595299987,6.48896461221289,-1.76745333552559,-4.31693096161714,2.05865924224373,-2.81003811578711,-0.754552166800804,-2.44509932632506,-1.52168983528593,-4.2071350566397,7.80280581364882,3.1193496321146,-0.273745569152405,-3.21780322576358,0.805169036484996,7.6086975231411,-1.07492971582559,2.5648521343185,6.37663134818413,0.597367867380228,0.351887939740088,3.30837870318442,0.561337242406851,2.77352601254798,-0.629979340947939,-0.81370196155442,4.60265863090481,-8.99546404358064,-9.13431958550144,-10.1693479403946,-3.44219945451755,-1.91703963372505,-8.66177374726566,3.60508709847258,0.109359014543922,-1.40911808597561,2.96718559472789,-4.97584568068983,-9.5177246282322,-0.582082226238417,-0.327242586215913,5.91443580140908,-1.77130448731599,1.68199575024411,-3.76500405228967,-2.56572867529,-11.2519955474116,3.106514637824,0.0424030537759761,0.947927344463092,-5.59647646628287,8.54198218156326,-1.15448214279359,0.685624635323483,-2.47517094226519
509,1,-1.58995207753769,0.451257377830353,-0.958596651420541,1.13341858398393,0.140095755745109,1.54637428050081,-1.09854592175409,-2.16508791867947,-0.267682093480244,1.40982725580051,-1.23501029616529,4.62407351310616,3.86768424445196,-0.264551046735222,-6.10713509908361,-2.59672070484441,1.17945841724408,0.0032052367534563,5.95399670024221,-1.68973326294864,1.71057660174452,-3.03842341917886,-4.1853744260266,-2.01517943478731,2.7675178974638,-2.56801544360365,7.72874492934832,-1.17599125607434,-2.34292024196065,-5.39065000013063,-2.79077208188855,-2.76485383715262,0.554623164964598,0.610231544980386,-1.65523400006351,-5.81497400122938,-5.97175775496348,4.21698211007199,7.57472533063189,4.83943413203094,-1.01770369779626,-5.39015046492836,-1.49517456088815,-2.15060001461805,5.47246437932914,-4.6217443025295,-1.24628310819041,0.773920890071062,-7.1311661572948,4.37786241029641,-1.10654756485257,-0.093398928770996,-2.03469267838985,1.1036257649028,1.69261397464727,0.581385507746374,-0.167191206307033,2.35997022537159,-10.6504423977977,-0.55887259520975,-1.84090460084756,-0.678670421808973,6.25489550462353,-0.899889513495503,-2.21240167290077,0.257565764243335,5.61175252349173,-0.707900223887136,0.440455192023748,4.47809678406484,5.78883567473149,-2.17825389498703,-0.833479828871408,1.57521601964964,-0.0790039197337864,-4.42229230207233,3.78156562732178,-5.81220841732915,-0.496414510397919,-6.78615283659326,0.365930329563417,4.7136062409761,4.3383842266784,3.4523897444589,1.62817873318193,-0.558526551599339,1.77588727027179,-0.349225204055641,7.44590566664919,-3.38797053771508,4.28114103518959,5.60735991615102,6.96830030092945,0.468916771478231,-0.209095570569288,0.794369531833607,-1.53027064263577,-0.114249455088783,-0.0828695277593316
51,1,-2.11058175167243,-1.08171962533669,-4.85547999026054,-8.94241612302009,2.99516716610242,-1.55849563178622,-4.35216347895427,-0.0307821820615174,0.131877781016486,0.217228182814951,-2.46484470792777,6.57761063342491,-0.339368245920683,-1.37336356149907,-1.49699530447192,6.44071547435035,4.51830068888307,3.80506679442458,-6.31794252985844,-3.37778985580828,3.32125147161414,-2.75107044671185,-3.10438801166422,-0.614423819182532,-5.95047990259675,1.4384596452533,-4.62570241420713,2.60358882321183,2.58945123049476,3.75969653467986,-0.919655170418712,-0.436644750350357,-0.0318680570944769,4.92516335484675,0.213811738363078,4.36105006378359,18.0486457103198,0.734900991894119,-9.71323631099128,5.50110474363459,2.2053792639611,8.28697128572558,-3.26344453117512,6.80657563133264,-4.10635537173472,3.78935964260965,-2.17482420990911,1.7262369869524,-0.982141446907489,4.77923413236921,1.08087753073107,-6.5665024765888,-0.434199741358503,-4.56366983916889,-3.86903626630114,3.57451549692728,-5.44695590507047,-1.60036751958146,-0.543107146487371,-5.53510472924625,7.27362267403612,8.24714963565282,-9.93293214286667,-1.33836920752659,-6.72941415743737,-0.133523437601556,-3.43842222836847,5.64065473787496,2.39843785698304,0.589987577231301,-2.85841321994092,-2.82884717845481,-0.685753393403924,-1.4773393151831,-0.197269101418266,1.07892020020151,1.38221608021284,10.4070287521977,5.16054343949977,-1.35766314552356,1.29005610511323,-3.80107399471776,8.78986921168188,0.822079898442408,-2.45457679955653,-0.187536468511506,0.801638140117387,-0.452553314372062,9.99335684109251,-5.58905565158398,-2.04080209898169,-4.4893640169712,3.61168924517383,2.86236623925042,3.77929671006027,6.56093292526593,-0.274313712531053,-4.02920439962958,-7.08390739040131
510,1,-0.775992350317744,-1.64731145954811,5.59782329262453,0.52657614993324,-0.58721725361606,6.69709053252975,5.48727662741202,8.28000148055963,-5.08512417653278,0.139998304852289,-1.02542572245167,5.51413178086001,7.16940185705868,3.07604780484555,-1.05153705829636,-10.6913085851472,3.40961808225903,-2.07152095601069,6.56796527172982,-3.90195407648905,-3.20306855789326,-3.85002241200468,1.97809645163507,-4.46139005534473,-2.94032646626029,1.62538015281494,5.0890377929566,0.490500916416256,-1.80817423922147,8.19243316310118,0.205519559433317,-0.459460230555537,0.798986483183485,4.94667348752686,-5.90390521038267,-3.84865605522943,0.383482833395652,5.74140262211316,-4.7175184187854,1.21044933876984,5.30084136833158,-6.49026749618423,-1.85720375779219,-5.85894131035876,8.30414511594446,3.63375074992153,5.36428940198493,-1.40864547921924,-0.668228047803055,4.51393653771376,-1.30010151009415,2.80816765571092,-0.0126773404766238,-0.556733737153505,0.498539457368307,-0.235158365265092,-5.42186525612609,0.879072406428997,-5.53440637186697,-6.59430206364374,-0.301317384060831,4.27358694769938,8.05386140814441,0.780204505955616,-2.41791888609297,-4.06636785210851,3.21468751568164,0.0995824054431459,3.70866135094026,-2.26014061838483,7.00312428562421,-4.45750469618371,2.99640955684743,-6.50880637992234,2.12764072783347,-1.36323889949405,-1.06978803241419,-2.26989782504454,-6.66638194563051,-0.355398350386102,5.38868775075043,2.44868448524775,4.05087716167626,-0.644077815667012,-3.48969398992579,-1.19613834491699,6.85083685634059,-8.89706050282351,6.77673301357374,4.44647169465468,0.0527211095581528,1.77157240000513,-3.9988416716142,3.33812168702902,7.15595516529605,-0.177026645032696,3.14179480346784,3.567874720028,4.01548256401517
511,1,-0.802793157082908,-4.58728888179117,0.641963116080128,-5.90262289827684,-2.62703284780844,4.45124647970828,-1.08487775597437,4.75288928014027,-4.20652747859732,1.37006559956269,-8.55149454888909,5.14109450890562,5.46318462954279,0.1123031288813,2.61997270073614,-8.89669811927252,2.11340975203628,1.27707737082049,3.19279288645804,1.84561975224683,-3.03065694311955,5.2894277282062,-6.18554354008934,-2.4447814929128,1.39069720000287,-2.05461362255234,0.976310942449223,-1.98177970842544,-2.18981421491324,2.80147106522876,-2.26910526483704,1.82452047914596,-5.11897209168451,-2.23004053156019,-6.51694335927084,2.64981160242496,3.52640892399688,7.71908660493676,4.69741080162084,4.8836733924771,-2.73055544558212,-2.20930330891612,-1.19056372389011,-0.680013132632277,7.56796667861137,7.97797048663165,2.16112629460988,-5.49500859896823,-2.51246446702666,3.57397111228236,0.0753772459176276,0.153200688574963,0.192301304947109,4.15521350694674,0.730420536864022,-4.40651413755761,-1.31260828086496,1.75759563990928,-7.30105082504557,5.08425365881539,4.71315156496993,3.95412680111519,12.9714600123473,3.13746224164348,-0.384745608205774,-2.0456647221543,1.68707254387191,-2.63923315408412,3.57573214531942,-0.679801046509846,9.77536226705793,-6.01493490658948,-4.16656465266038,-5.99469960741876,2.28624209257354,1.50099059907333,-0.356459072551042,-8.15030261444599,-1.65064263114016,-5.64440460884939,5.98822002431521,-3.2813220564153,-3.69745636934647,4.63289082750275,-10.2812930721867,1.63956774016368,7.07909190453696,-4.86217227039598,7.72641366338541,-4.12215232039407,0.00779332012599543,5.54249695563967,5.67539506015608,0.939104880752579,-1.78788286325643,-5.08731576213658,-5.1824915287293,1.50430367277847,-2.14705043697902
512,1,-3.6689298088825,2.71318815913548,0.622500860501553,-0.756384915324879,1.26774296703027,-5.30162714876342,-2.10005629419958,-5.83020156293523,2.11797173674483,-1.28401356959304,7.02288430713335,5.35667412671324,-4.05337921218237,4.9652579051591,-4.00083310335377,7.72889349678938,9.29282014330477,-2.75883944726638,-13.8607800480732,-3.96683258741803,1.70298562822162,1.89180598987708,1.94947015031479,-3.28273501106611,-1.45861775230281,-4.87651905058883,6.22457714928971,-3.05998257206823,-1.55010033426026,-7.02694011250594,5.10575009989771,-7.22976441231052,4.34283493310708,-8.53538229342673,8.34110925792756,-3.89558639985898,-1.92367922422224,3.21504477570241,2.53714940972695,4.90775325660214,2.1155815862925,3.80200815615691,-1.69279825007107,2.40619426737114,-3.96465521333258,-2.40811921023206,-0.284291678373074,1.05454106053028,-0.777602891568827,-0.115727689673926,1.81618312589874,1.15258556482111,2.0642008000422,-1.81629269072461,0.232922452351443,-0.753791084845887,9.64143314314032,-1.33097135365793,-4.91855671258816,2.62342671980005,-0.475754116647799,-7.68880096453223,-6.26805717675378,1.95825809094018,8.15384851557156,7.3669863576322,0.765513725694182,-6.8149331609733,0.993029608412209,4.67614774750915,-3.08561082458085,5.39165321941138,2.28003446160559,2.88960500913347,5.66187379677726,-8.89964034450029,-3.81962623289481,1.45722190193654,2.45761733123673,-1.06896869566454,-2.27257936503871,1.71009245777873,-0.264875520410627,0.783758290099666,-1.3865154707383,6.08964675120868,-8.30198639733509,-2.77323334035557,-3.20020552785576,4.6341513682902,-5.54493388567576,6.97766916175786,3.97367136196789,1.76603812113874,-1.83472369500185,5.36507838218777,-3.76813723716495,0.203429908688618,0.660951858540723
513,1,5.20517969539583,-0.619086585801762,-2.20745776641118,3.31431493225285,0.751916430511612,-2.00939613558977,1.42867866476005,-4.87635852162879,-4.36331223515597,4.5535823230227,1.1138045443081,-0.656171838174378,0.62290763851175,3.12481569776935,-1.34199501495407,2.49399758026652,-5.71700300458971,-2.50271751181176,4.21067437787857,-9.91143957341266,-3.11506670977001,-5.46340967886501,2.83020171400069,4.98007785875264,5.08762366477716,4.53766328680771,3.71216480359872,3.63539188884232,1.48056955554686,-2.73381200149854,-4.06441489411687,5.43853753604544,-1.3053909332853,4.65871833756137,7.1372050503113,-8.51938304824994,-6.47404894887193,-1.10799143624323,-0.350332819625592,-5.43403631129087,-2.09795980244782,-1.01955394440734,1.51534825855694,1.08879246713618,2.59993487206774,-2.13033678957877,4.04072487269914,13.4733557720482,-5.72572159297065,3.62463844311066,2.92555999529585,2.5974753910213,-3.31855756302445,-8.46391456150366,-0.391848137024761,6.33960370895785,-2.0663555267849,-2.23792543992563,-1.66987066831228,-1.08233563990153,-8.85394565475125,-1.31511101674587,3.78292856915513,-1.30990455678649,-2.90800852705445,2.27419087518349,2.75752603789818,3.81087764076586,-6.77692441872007,2.54710920950521,-3.39181380810695,-2.28571125901148,-4.23442704764789,3.29872746565757,-3.40987120030297,-1.7813685948127,-2.15458695851964,4.08433571272133,-0.342448634752517,-0.102541003413995,1.61600224248703,6.25800662110261,-2.51284433020207,-1.44148663418651,6.31881457401487,-2.44490535068937,-2.21238803797147,-0.0940958091739876,-1.0735101851166,6.17081283937651,-1.97877591275392,-1.29200716341272,-2.90851956698008,0.769228075810463,-4.22695651295336,-1.18996049651078,7.86956564896449,-3.67024812788627,-1.10614853881152
514,1,2.75484654575297,-0.751409234131414,-2.57626331935693,7.34150034280004,1.47843200523065,2.01066864692382,1.05342144313764,-1.8078266456047,0.649962643489575,3.21403144626923,2.92970088351622,-1.36079576633312,3.44656632887995,3.64618030537946,-1.46498823560492,0.391667494548438,-2.27968346621359,-1.68680810637729,6.44417636217587,0.362112259194676,-7.66634897500427,-3.68284633685508,5.83598238549372,3.76222774497932,3.19138291326236,2.12126011963212,1.04117513894126,0.0390461298427086,-4.04384130406388,3.3145838614218,-5.6783718802136,-3.24141763171903,1.84597569410515,0.218132962026878,0.726534493182428,0.280503359763296,-6.95187853364015,0.413790105825015,-0.677893449375141,0.716889961680042,-2.93245093068381,-4.8686710644524,0.949496111540266,3.04251386901482,-0.711254875693393,2.12256763590356,1.05028029417173,1.79192357098423,-0.806423876871792,-3.81687438271088,-1.22373669111864,2.32006007475885,-2.3239467296247,-2.99545365344186,0.38668377322838,4.62260911195008,0.0247664561306198,0.207423771046327,4.61989782955399,0.632267864323506,-5.36755044690408,-1.66631983005086,1.81893126384243,0.268745334845337,0.658131760525147,0.661167007611352,-0.784622586875295,-2.19662089400309,1.83673816034145,-1.63014343255704,-7.7112734496584,7.15024302407076,-2.16815847096735,0.864671316968709,1.40327210590567,1.90795988453986,0.494009521267937,2.34734242332045,-2.16888203253279,1.9373904122945,2.30097996371742,5.04077199538187,-0.31606895405311,0.541273866270319,5.52703416795724,-3.95395901546553,-1.07978635084726,-0.316405745932069,-4.043443236706,3.42501683215903,2.96934540700633,2.50720499210389,-4.77362573845731,-0.988841213004465,2.56199232010487,-4.21508463951394,3.52598121344049,0.0922555018670304,0.235782170582274
