"sim","rep","vir_1","vir_2","vir_3","vir_4","vir_5","vir_6","vir_7","vir_8","vir_9","vir_10","vir_11","vir_12","vir_13","vir_14","vir_15","vir_16","vir_17","vir_18","vir_19","vir_20","vir_21","vir_22","vir_23","vir_24","vir_25","vir_26","vir_27","vir_28","vir_29","vir_30","vir_31","vir_32","vir_33","vir_34","vir_35","vir_36","vir_37","vir_38","vir_39","vir_40","vir_41","vir_42","vir_43","vir_44","vir_45","vir_46","vir_47","vir_48","vir_49","vir_50","vir_51","vir_52","vir_53","vir_54","vir_55","vir_56","vir_57","vir_58","vir_59","vir_60","vir_61","vir_62","vir_63","vir_64","vir_65","vir_66","vir_67","vir_68","vir_69","vir_70","vir_71","vir_72","vir_73","vir_74","vir_75","vir_76","vir_77","vir_78","vir_79","vir_80","vir_81","vir_82","vir_83","vir_84","vir_85","vir_86","vir_87","vir_88","vir_89","vir_90","vir_91","vir_92","vir_93","vir_94","vir_95","vir_96","vir_97","vir_98","vir_99","vir_100"
457,1,4.30468768364341,-6.57722799739175,1.97988307807899,-2.39661787497423,4.2516575665034,5.89835590689478,2.64802484790167,-2.0597238161296,-2.80060488729614,-0.287144607002645,3.6622028808398,-1.67154964680445,2.34782273718066,0.13138524855405,-3.95665917951261,-4.80758735179052,-3.19588266349808,6.4482185948379,-4.16458766148691,8.29601938697764,3.02615903523832,5.05117123823852,2.73598458951876,-8.84069551864633,1.65147512168024,-1.28136249583194,-0.108758531360492,3.23152696821634,7.10075299057404,-3.27567259403338,3.32131031117746,5.62961104676858,-7.11768328079729,-0.8801454045269,-0.197939412010571,-4.41690304909645,6.07383614557717,-9.07127276913435,-0.749147962081159,2.53447207699275,3.09840302071858,-4.32399649676292,-0.29770755319462,-1.19485216598873,-0.733764326032698,0.408277594484856,3.21078013015677,2.76961888867023,-1.59255092703237,4.65393522141704,1.65932388842793,2.87298058761849,3.62545556972608,-9.56521191396517,-4.3207055163444,-0.0106844612788937,3.23135916075385,-1.58196395730429,6.67847469359338,-2.66651056912315,-3.78591638961276,-3.18236872953439,1.49664074819511,-4.78680894404861,0.676478136742141,5.2190822994656,0.492101603056515,-0.185749053277869,1.02692704750808,1.67370575119933,4.62788331476192,-3.68881517753035,-2.32277518735413,-7.89560567173829,-2.90112293588314,-0.517589833678285,-2.86654276127523,0.0594842184939388,-7.91311256177446,-2.21173975785408,3.11740990554575,2.6952561765805,-0.353423457439895,8.37889541942358,1.84306326480657,0.763248206444638,-0.231296974101561,-2.75571716537828,-5.72750313052985,0.39570379268504,-0.597145941124412,4.79473507109992,6.82834476374331,1.4769870552179,-2.57889679257328,-3.84781994147203,3.80393083654905,0.900266684248072,-4.6769800996252,-5.63126541048946
458,1,-2.33441204880181,4.18771722250606,3.11731561614459,4.49846943597124,-1.27467236521104,-0.387624757181323,5.95231596122244,0.502287907794241,-1.17168684959514,-9.45482398674648,-2.43158093671054,-1.75392023400343,-5.20074000663831,1.37749078751986,-3.0480549330448,0.25199004944233,-5.47219443880311,-5.97055895567539,-1.60152371265281,0.595722476022246,0.662150127991545,-3.72928869367295,-0.138434918418225,5.89599095421107,6.84315616162468,1.65406383686026,0.836985125482926,-7.41653079012173,10.7717508822988,-2.38566368229307,-1.32872342540421,1.96863148319685,2.96466818211093,1.61748405509023,-4.42914100596722,-7.38839123271705,4.2082438695318,-3.69367399581578,3.0359491578357,-1.87330933840816,3.46917839940686,3.52107306912465,1.47433568851215,-0.846607275497727,0.32737893503352,4.36173471036158,-2.42185437492997,-7.03019227969818,-6.61204870129641,1.80233199572677,5.25780166993605,-4.5453023600322,-1.4034247011474,2.12998038709791,4.87034548566288,-3.5591467913668,1.89278253084488,-1.96330289085563,-4.13392913056399,1.80626845440979,-2.98575189787229,1.39195820648413,-0.76288278437015,-1.8457891875204,-0.87651635374921,4.28033786665453,0.260698569594879,-1.54424434397228,0.15653473332444,1.11223122608938,5.47667269479671,4.3958592990252,-6.09954124159177,3.60146281198692,4.8746399552151,0.817334267586475,2.84922043037836,2.28834417619667,-5.50564999958993,-0.136451951753985,1.27730164202661,3.46532603950646,1.23202495862833,-2.26284245975301,-6.35640358733609,8.2192923984944,-2.10579087202655,-6.43847952125762,9.2720739256147,-3.05440941851009,3.48914492796145,-5.37190902068195,-8.70987283732745,3.21323498071427,5.00832371844832,-0.282265804374932,0.438905035148228,-0.481631157576418,-0.469218589436494,1.31389335912099
459,1,0.467350564550864,-3.09445295602959,-5.03443028823969,-0.999935077139506,-0.591471545145033,1.50960496089154,0.000767939247801053,-3.4573959207832,5.79517939176063,2.8408379874193,-10.9696337746097,-5.22619316288782,0.0498942325190477,-0.380381957399564,-4.48727886604032,6.2960647513106,-4.260062623733,1.59317756166305,4.94960730714169,0.765349862239395,-0.523893195794793,6.91783649858856,-10.7152499702969,-1.89809285884027,5.73112157346273,-4.06408310551646,0.857736809763667,-8.35778540734693,1.28407287743052,0.240261962983656,2.68793713587901,1.72941371408545,7.22566264753043,-0.221463347553613,6.83972530698836,0.634633912399693,-5.18062555830234,-0.114974763325094,0.0268081849071198,-0.928801218283274,-4.42056273792733,3.61046387999076,-0.101792640575534,-0.0941718472658728,4.51558560451958,2.43649941421894,-3.34068089636311,1.23194546475863,0.714914805921255,-1.13671138487648,-1.15490206662581,-3.87590198612853,1.58385413578496,6.1686296325317,1.54423850544529,-5.28399381447912,4.8483296111455,-4.12572147202148,-0.199542322528828,1.14047622492091,8.34704964508593,5.93555324292489,-1.05356583546568,5.23088022528825,4.24982320598448,-5.30566202336767,1.09583274086891,-6.0664872489407,-0.0224222148067206,-3.21523833532203,-1.50052709937216,3.70806424735302,-4.2250001568021,-0.871192354865849,6.32946508532494,-8.19728935448544,0.899053783468469,7.71035454305827,-3.92910222226005,-9.87715829587835,7.27302264959603,7.22312746723403,2.80511588127295,10.3937922279764,-0.799766547582923,-7.24723704269478,-0.61588354419041,-2.11848858378844,5.85034094636532,-1.13343157391887,0.759595004424336,-5.21854679367296,2.74962196591946,5.78583059783522,-3.62285457725405,-2.67180096615816,-10.090663672627,-3.2021653154237,-1.07758730376036,3.71775190671589
46,1,2.78934257443795,6.02108826335934,10.4666644866846,5.76560057988279,3.98189648993249,-4.98870616964781,4.72611326827293,6.73534653905109,-3.60975734302354,1.39803581563782,0.0494400506269503,3.90809932078008,-7.51752868697186,-2.47648385879443,-0.783048735202476,-9.71430904307347,4.34885207183067,2.354745588191,-1.30435644390635,-4.07759291498282,2.08249370713735,-11.8539127399181,2.56433390536202,6.91764991651621,-14.1530936109819,10.4014142705414,4.6314482842632,-3.53534569645327,1.62603711174849,-5.23113428940284,8.31564117697818,-6.74060018374864,2.71332381832073,-7.30860080860445,6.76781704719022,-5.70110272057221,5.6664620728,-4.80416559695376,5.80253327244537,-2.69526561945017,2.08058727675411,-3.67686141643648,3.30980643550499,3.92641934868515,-0.698302373986245,4.19619683227576,-6.41980884110396,-6.58725955388613,-7.54242832146035,-0.483695363538867,0.0856841791168002,1.14947193669421,1.92824711842813,-6.56458104897811,0.0104450448086109,-2.53379063846743,-3.944169451492,5.74656364809965,1.87021178971775,-9.53164870017189,-5.42685905058453,-8.97278870462219,-2.71073156316507,-1.92612007329592,1.56571610423464,-0.172203571260839,-2.56256997781954,4.71908205773324,-6.04971163399746,5.04645988462399,3.14868888031945,-3.45357335836848,9.11584806617753,5.29458255344368,1.0971523817239,2.47823833114227,-0.0113386364524217,-2.73301279071436,3.8409595198211,8.93625093042235,-2.20353576278199,2.57585117984207,-0.903670560182265,-4.86509953882782,-3.10480704309663,3.95648653195695,3.25555357102933,-0.766930033303732,-1.89038145637244,-6.99960653416901,-0.532538522119305,-3.08070739884736,-0.336258234882918,-6.78157895637962,2.34870785616885,3.29444581870632,5.80062960232948,6.83910097765986,5.64556840689714,-3.33576232385492
460,1,-2.37929540511586,0.108995292000415,-0.115171343419554,0.656997857063111,-0.458772460155801,-2.61592219738463,-5.13168620625696,1.15905938326774,-1.63709868040714,5.47468594386175,-0.700013599488873,5.94344567912319,1.61042519168222,2.54110716571997,-1.88703455522999,3.2485038059739,3.4320969971598,1.95744256502411,-4.47468377814077,-3.27414546957145,-2.10229353764969,0.360746051200149,1.92048762811811,2.77101868189428,-2.00103198872232,0.210999795191281,-0.686520720704806,5.80947378994795,-6.85144464923597,-7.77445433055521,-0.384250455496474,-3.49685452643642,1.31350083537879,-0.224144769664584,3.57628826508081,-0.3221952992187,0.465585555413815,4.89825713449516,6.71379317536525,2.31106592048565,-4.71690324049895,-6.16258610817995,-3.31711733999933,-0.461783057530134,-2.9882449125046,-0.337369762390773,-3.98608138781735,-1.2188226650418,-0.93497634136147,0.509179837737738,-5.77847001950182,-2.36501247736101,4.02568916308751,2.71558751432665,-3.65631199493747,4.5505337741838,-6.35486588336453,7.92716551112857,-1.41839425453079,-7.98996093560234,-1.60876730393693,-0.671201582790083,-0.0946819691312299,3.64364367419097,-2.61579884369609,4.21363093333006,-4.08508489614206,2.77128022615744,-5.22656260916895,2.12888315624665,-3.7682262801483,0.0582448579021708,10.039670079283,2.72644868240446,2.0823635174196,-5.83479232221634,1.83003752674666,5.8925252040498,2.79516600933844,3.58144920133117,-8.3955279779666,3.75076173539902,5.07470475833071,-8.85537007429899,-2.88021574049544,3.54745698148573,0.101900483946761,5.07601472934657,-1.52324820299554,1.54765432591295,7.7919165442677,-1.51783561563888,-7.26770409171879,-5.04800011881229,-7.14799960311709,0.115162451698914,10.7590532085834,4.36375527736715,2.13127656378137,2.50979894331853
461,1,-4.53168392556149,3.01958794753863,-5.26405647142575,0.168085266367534,-0.623349357207996,-2.01849620756627,-2.44690393055819,2.44678627365071,9.8127533891954,-3.18525447033769,-5.19639383146714,-1.45839625999467,-1.01590214404194,-11.4329716558398,4.98203494463691,-3.12772286268951,-3.43205218344142,-2.08723748829757,5.58983454993177,1.78207201083933,0.453925552258113,2.23820867305744,-1.63592440347876,-1.7695636214041,0.674030512973145,-1.88894454486315,-2.48271925102592,0.851751112206879,2.73686444936802,13.5113901016427,-8.42006366216243,1.8103094465406,4.42348980828958,0.958733519996972,-1.1338618410541,3.22501932491953,-0.35824563571104,4.04077288282469,1.30489016503507,4.8472569225517,1.03069726030498,6.41215457720368,6.37756253525256,3.23333525591787,3.30389466397465,4.45379883497568,3.89424141865858,-2.44705990476553,-3.06726477556954,-7.56312287369567,4.93205812175243,-0.647061740484489,-11.5136592323769,4.27776354354912,-6.43043249040063,-4.79021568241817,6.70702909048395,1.05247954065929,0.510520707342343,10.2277458556455,8.77087044926766,5.4537946873952,4.10329678608986,-1.60408145213427,-4.02639001849373,0.24427441545807,-1.13106900340096,-5.11219155000157,4.56017998569521,-5.73716877762357,-1.1814836734102,-2.13879847578512,-11.528757394129,1.52728047117163,-0.549078416244624,-4.7679146205608,8.39811420789127,6.18073822216591,3.60903932203357,-10.2503539774329,0.299719445228726,-0.860593879126281,-8.60525518131778,8.50903993924561,2.14974953551858,-5.97585657981587,-4.93812866202597,3.17734637373242,7.38856114790138,-1.85780688075745,-4.60150189711421,-11.7337724244675,8.09462938334577,5.63041936686851,3.82548422736259,-5.2946145983066,-4.51873080594999,-7.71612567940114,-5.40648897379796,2.29110714321985
462,1,0.847978194904581,-3.37850453048896,-7.82620779060651,-0.814437711272998,-9.43503734379211,-1.13342846724772,-2.84139874522057,-13.8048659802272,6.90572937914246,10.7931416823243,1.894222079088,-6.35138708343479,-2.40602661464014,4.07275339805337,-7.72272368725433,17.5683697276492,-6.79856124778503,-2.02017693318703,3.2676929670534,8.17398247306057,2.71964786669659,0.854048359156845,-19.7677183518197,-7.54346468097055,9.09700498612017,-6.81946628345769,-3.28424375748794,4.65421648847122,0.624629813980214,11.1902995238783,-0.973323349610247,-0.150896022338685,-0.889937524441251,6.61979445094662,1.15020538655716,6.43294507776609,-6.87083013725813,5.07438085730991,3.17318439462143,-7.45989704870344,0.444756942441014,4.90915392107083,1.15454129787721,0.581518740279613,5.96150578405388,6.24114817030315,1.22284011914529,-0.240683005346352,1.85460644695691,0.22598580972284,0.459732780627057,-5.8670751369832,-3.91165206008679,11.3947232841603,5.25673108156266,-3.39897435487496,9.95933627459849,-1.90242905836816,-5.74050262825511,3.91196408888417,2.65019679211129,8.77854680725487,-1.43582700930449,-2.26211281752618,0.41450207599506,-5.77086443173853,5.27929030645154,0.22742828424305,-0.819310072772272,0.761661933306055,-4.78801245927159,2.37270523581477,-1.6031146542241,3.18157134884096,7.10185242778774,-9.70401654288442,-1.09500727965868,-0.470911683922349,-3.88326028056997,-9.29664750050749,2.14660863543087,-2.79141582271352,1.72715086201194,-4.58970240174315,2.54218971772483,-5.03809777298071,1.47903485204091,-0.483975991645558,7.0770357589178,8.21040232450399,-3.83432943521671,-1.84214370502136,1.85039452904068,5.56290044773926,-5.3941677228444,-4.34643378619371,-2.65473567223339,-9.05554003731332,-5.03596377595657,5.49319620372233
463,1,8.62197817346667,-1.21379418521503,2.12644482622995,5.32197364402395,-2.82658214151257,4.94196067595349,4.35877486624056,-5.03774516513876,-3.63194606943461,-2.13033694409981,-5.5622198963392,2.47610140470209,-1.94251983895716,6.43924789235709,-3.88124730374238,1.85091785648295,-3.61385763259462,5.73481580957088,2.33630018736948,0.369723810146795,0.221679262426893,-2.34385291317554,2.64402274265514,4.96434669652135,-0.82178319862934,-6.87618205410718,6.60167174461412,-0.749060945270973,2.78289949288118,-1.40718893133866,2.79711198972227,6.10693364862481,1.22702425498661,1.80180895636298,3.93644817767506,3.02164482014569,-5.60316392029266,-6.45115408044925,2.63351927635237,2.86159939282602,4.39510752624987,-1.89089021565743,-4.55657936411282,-6.38498348212488,-6.86484230855168,-0.48104152291465,1.53025382836051,2.3674687310633,2.22596774813751,-3.69748226545414,3.56514747474928,1.44829009589107,-4.20731359016817,0.679261550326256,2.24508593589092,0.232489932470463,-5.00946665625161,-6.53443899131539,2.1152503170754,-3.12188151684905,5.4136267058706,-2.30328144527235,6.97319058510626,2.94904678648445,6.90409436340651,-1.47979317645934,-6.38883570032149,-4.37405524482121,-6.12988626582883,1.42571545673391,6.53753028557311,-1.01312405065782,-0.181168190409425,9.02106908816962,-1.47288479740472,0.786831347842336,3.56212684823089,5.41914224646084,-6.07515189717027,-3.43639414760204,0.695583273389703,7.51690011226783,3.80591476929687,3.13960728413676,-5.85845387791531,-2.85509134840084,-7.74039559530392,-7.48518616344672,6.16334997569031,1.7002522457119,0.129744998022591,-8.56086614076837,-2.09760883967265,-2.82160204160892,0.0538085165126372,-4.82063676424296,-1.81785808070882,-3.54149064294923,1.50958418283894,-3.39507226963643
464,1,-11.5704218271377,1.05758260913504,-5.99675660804347,-4.66837265051685,-6.16903947328433,-2.22555937926501,-3.82961462665462,1.79557097558732,4.00387116280357,5.55761564475905,1.51954306870107,-3.03784134287281,1.74950774360273,-0.405222522161523,-2.18036633034617,5.34246226287121,-2.15852570557256,-5.48314257035379,-4.17539385423606,5.31353949027167,-2.7082311765808,2.48903349600434,3.94706714133058,-1.92114423860536,5.9764832741046,2.32070616628384,-8.99577487068415,1.81058063416199,2.00971359990585,3.8516554982839,-3.80728550532938,0.68973473381112,-1.44275892308695,0.472993544042293,-8.20468760047082,-0.767098299240777,2.84066456891709,7.8508688298253,-5.03666124029357,-5.94477584235918,-1.65955243932308,8.21174781984062,-1.34117777802875,0.226060056733576,5.6714656495667,-1.35969145421701,-2.64371131752407,-3.02079986624915,-0.0989795677561602,3.83417834547124,5.46983742303707,-2.43086190101404,-0.112559890298828,-0.258650099745463,0.933904249360022,0.0987268930197587,1.67405974479422,1.35080026408804,-5.99299528680214,-0.422169739719173,-1.99491619805394,1.4822509707588,0.24935012163486,-1.14546844585022,-0.572149764868808,4.11602835461972,0.158703057423308,2.06189714396417,-0.240032942262442,3.34994304768246,1.83116423101037,0.262617810919858,-9.39759007706193,-6.54358129352972,-0.999770984338364,1.37175776741586,1.68813605266161,2.99362808026342,-4.05668986451118,-0.822492242162616,-4.27505123675919,-0.289754895897415,4.22132553457762,-3.53292093728971,1.9262439013729,6.2869207727482,-1.9859564313571,2.65730273479823,1.35438462379572,1.1491901837735,6.03359475967319,2.14587460222976,-3.73357926402366,1.93959356049325,-2.88266442673772,-0.842716133909878,5.56640114933156,1.14624559414346,-1.56146085416202,12.8840909749442
465,1,1.82046488448545,1.15695416897544,3.30065051823186,2.87333250780499,4.67721734633117,5.74805439022418,2.13035323106858,-3.28000362518679,-2.10609930373505,-14.4967787562018,-1.91868745007087,-1.67790494792742,6.07784230785232,1.28542769799787,-0.0226391947149374,1.03053254449747,-0.414149104147439,-5.49764021469666,1.49476029193452,-3.52002751939691,2.17775904944493,-4.30000562039925,0.29475738572652,3.916643484204,4.64133350021314,-0.320552185650902,2.65278812644032,-2.37770400187302,2.36660465140966,-7.21796237724808,3.43080256622542,-0.0478174053446665,-3.0524516675832,-0.407963555250726,-1.24713941157249,4.07233071767331,-0.989815797496535,-1.22399483552294,-9.3674389567644,1.85249288136148,0.372241885321793,1.05389503262413,-3.87410430952329,6.64621139808033,-7.43830703669636,-1.61319696327359,5.03196595528975,1.08388394034771,4.73208066631894,-1.1843773385045,-3.56433988198424,2.43255134105087,8.39830406399128,3.76153897716195,2.64692055549693,1.02312718074315,-3.84962417302774,-7.14800467816789,3.03708045097366,4.99447371805632,-5.14318368248758,4.31445801020013,1.78031336908443,-1.96953488400269,3.06806607988202,0.577513580164258,5.26110917076039,-2.79650429841061,2.61464022280665,-6.02064254785278,-0.149482166349109,0.951575722126645,0.402074456941406,-1.17739401839556,-1.38316534585601,7.20029366811172,-6.62098457301107,-5.72860746340297,-4.30562204160337,3.9676523816975,8.49645509670193,-5.27396718604166,-5.73820472449753,3.14171836114954,5.41394357073664,-2.23055288427992,0.59880185007896,-1.87441008545806,4.38992949003498,4.68158439895831,-4.71200412522811,0.434816330558569,1.0700326288281,3.02639782592539,2.77136863698758,-0.311239842223211,-7.92136665084837,-3.67507265456998,-0.926371275379081,-6.2610815074355
466,1,-6.82397315836343,0.905137193724888,3.90446754029909,1.01818882889547,-5.21681980376674,-1.94400658956561,-0.3058717280752,0.439088308166694,-2.79216779251107,-4.0134202452716,4.958325226629,4.88205747895874,0.586035061257629,-1.00456861202344,10.1502414068734,1.96398145350202,7.83957570315041,-5.04465563239878,-1.49809626942482,-8.61386654314557,3.99978698855045,4.23896629554743,-6.02829473805574,-1.64710379344046,-1.11967014957944,8.59164394137474,-0.268443711235138,-2.40316906309514,-10.428032229011,-8.47359059775545,-5.07915515384562,1.14659674047166,-0.0150361016859755,0.146061039740474,-5.15096026472073,3.33499036992962,4.51737639737641,-1.87984011348751,3.85853345764965,1.50615024067427,-1.61779131731389,-7.3492475205876,1.75379344906097,0.900789279131208,2.01857423800256,-4.21054147808337,-1.94778423241901,-0.308892905747021,1.44682289589085,-2.30818572318927,-9.28373906459664,4.04371902284081,1.97478032566228,1.90811025884662,6.78530542215879,-4.18161425882496,-0.792108374045055,2.26472279376884,-1.54580890297519,1.31258029317069,4.67209754104785,0.623220473733072,-10.6908395456995,11.5693841124011,-5.63136804896191,1.126913503331,1.92961294065155,1.48785163457882,-4.60138181210184,-1.32470586823934,-8.7097006998983,4.02119111400774,-4.74672760764103,-5.08705097454702,2.34294778854102,0.36939158344566,0.853206953650558,-1.16883969799802,9.88430423951914,2.10147372880708,-3.09721807627944,-0.810229948606661,1.9981259147533,-0.429404905180906,-2.83823168113505,4.65423426663503,2.76758297598444,5.05781141148207,4.43557802077106,-6.9228068782525,6.12755450582777,4.41478061792194,-13.0826482726247,3.68275715012344,-0.844948160423897,3.42668218029376,5.36751607373961,-2.15076283333306,9.46571031858172,0.656990378029283
467,1,-1.90959717162112,-1.06816296619471,5.39653025831008,-3.56366238515372,-5.62086303743534,-3.54542669217623,-0.355432295968072,0.0110280741666831,-0.249134216697982,3.64947654743196,6.46389343520467,-4.22494804211966,1.33164050041248,3.74344586325906,2.73214361385848,6.35360069688878,-1.15564237272894,-1.47353711516816,-4.89661105813285,3.32945941359423,-1.56794895019539,3.32357797665605,1.2050529126653,-2.36594227186089,4.99350945627973,-1.10713131252843,-4.4479999979796,0.265908848743763,3.95681247771556,2.78042942961256,-3.91853558499712,4.33806003177497,-6.72710051120863,4.19529060362251,-8.60021060823711,-4.7720130284884,4.93324150816845,0.31932860905235,-1.43448319818602,-0.0363231306894836,-0.103545454957201,3.75968770051211,-0.60926080885635,-3.18498470805532,0.302541239861007,-3.71948682658743,1.46519342876945,1.24716629633605,-1.15958025198443,2.03898343808756,-0.670356904789802,-2.17678761075956,-1.73291929707358,-2.20579813916951,5.88327522395318,0.795401799408227,-0.30075868149205,-1.69865153892962,-2.63801268087789,4.91623517827131,-4.99801533789051,1.12839638551356,-2.88918990427184,-0.169256505216357,-5.41395606082653,4.73036323389792,0.585583908899709,4.49217922579733,2.71186619614962,7.14662854310994,0.204409165899879,0.4397245150627,0.0540137855058465,-1.92912682027973,-0.0680055154044332,2.07741527295303,-5.71729842388683,-5.53258718426716,2.62085778286937,0.591481544711973,-0.688039493428033,-8.03542765781567,-0.0287643871039567,-5.42423611848631,-0.789851926513865,3.10076955170054,4.32838202274239,-4.04782739093491,-4.54804084958359,5.57523770414336,-1.86294608183613,11.243694717028,-1.77491324139928,2.47200094761919,3.40035643608408,2.0924712460861,-3.04992406149912,-5.10346955267452,1.95469827447299,0.630280341755462
468,1,-1.62495667892638,-3.15252897891833,-4.87124160435525,5.04328192751794,3.85273179413001,1.07729666479198,-3.76513219316352,-6.60963906065361,3.52146003824292,17.0823485994206,1.72149150555557,-5.40370406315689,-1.30783524082239,-1.90321500117768,-11.6556152146865,6.58338032327837,4.84785146271447,7.49052929794336,-3.76126948252073,5.0070941659341,1.6697272559496,2.50128977712618,-5.47996654946173,-1.8300737017436,-0.971946568994959,-8.42572531882769,3.03615269802719,-1.82475114527962,3.83431958393236,-5.81018262536757,7.67911377519573,-4.8392285338691,-1.97231647877269,-2.52093948779997,7.39750098940869,6.24924661071858,-0.161782409957905,-2.84998645451622,0.33872865366865,-0.941280646260164,1.75077472180466,3.54131491736356,-4.25779083648708,-1.06750431566917,0.514494082113561,2.84332857737667,-0.571716145251386,-3.55611853061076,-0.0719260941481785,-3.01132840186955,-2.43531590035062,3.66704189375542,2.56021962222447,5.85044151394651,0.074056232539661,3.02549657065704,-3.44244390567498,-0.696559966658555,7.31076685648615,-6.40460786224554,8.1754558694611,4.70859098076087,7.86583837763603,0.750721241255558,6.33007177294665,-1.28113879704691,-2.37825373459392,1.39530134651555,-4.56293514522085,2.68170329858924,11.5126747657103,-9.8900207158721,5.79880532104312,0.0102070442723097,-11.5132859702373,-4.46222815961584,-2.45370323915616,5.06689120644459,-3.10901279827094,-1.36546252150852,-1.81997581333977,2.11438849115562,0.097931982482983,6.39685765576912,8.15672825727701,-3.61186605082233,-5.11391036970533,-2.73162015143819,4.96892708264318,2.3833863547745,-5.05368859878665,1.88249911977158,-1.26042515906,-9.36586630881264,-9.27667543847694,-4.26558707698135,4.92261534454576,-8.62098882366449,-0.653777298428192,-5.30202405564264
469,1,-5.64557387513288,-1.82839825873798,0.425463310788926,0.414118033290212,4.06744681930105,-0.236333047828534,-3.02335249577703,2.18131372036864,0.675723898047188,8.52142192356544,4.38635333045614,1.60405504775248,3.64180323877678,0.124700219369222,-0.551187192281411,-2.84724718795445,3.94052477255233,7.46119474782759,-1.53911705502228,0.689553650137073,0.127237310692797,9.5253204434082,3.79873169881075,-1.10909946306742,-1.47852093180475,-9.50634754487022,-0.314979473248149,-2.38383580614271,-3.37706248538545,-4.11993159391327,-7.10242057634641,-4.94174909585017,-0.831743638773828,4.74880505130173,0.51401302108528,-1.45513753833661,-0.476776323986966,1.56865002255688,2.83877405775404,8.08082283016328,-2.29620766074142,-0.611498831338158,-0.259686421911978,-8.35585943732775,-2.1396221239075,-0.867685562946528,0.0271515281030261,0.895237785186108,-0.273075419639422,-2.122876114801,-5.0255581186208,-2.33902405049559,-2.04658952446584,-0.2009248209625,-2.83240306220853,5.07165399297939,-5.30704034036411,5.52607477535892,5.93818896766073,3.92582808179474,9.00138312131741,4.93608772855405,4.29499564106742,5.80833713363172,-4.45135232628906,3.87900730021095,-3.60108104015063,-3.76634151910413,3.15627891792999,3.87099770155975,-0.106721785459506,-4.0586567666492,4.72678736202367,-2.30051487104228,-4.05185641029292,-3.2306835012774,-0.0203563871782393,2.3258972684321,4.81728329126461,-0.613209012623818,-3.77631949632985,0.497526954471374,-0.124634211579647,1.48030262102228,-0.726550118774863,-0.75810979328844,1.83081157024801,-2.03254130433699,-2.54743446296724,3.40402962377023,-1.57313024066158,0.978676336077621,-2.18538150335977,-8.74931244880499,0.458048474266436,-0.979902610950749,-0.506263245671789,-1.75198085901917,-0.323298038024427,-6.50411629690833
47,1,8.48656136411006,-0.770984806109718,0.878635570253643,-2.69722471100035,-2.30072266747537,-3.36422783249832,3.69260677596847,-2.77396688924169,-5.79598625255574,4.07040134932178,8.31289498694064,5.77868261070122,-3.15593949263902,1.16950447467388,-5.08225763277277,0.215173664262446,-1.34128641986118,-2.489220155065,-9.01672102695064,2.54265399022225,1.98521860038408,-10.4548778028073,-1.49817815015702,0.596126990857123,1.89332278935634,1.50780680279343,3.10667542917717,6.9259148353633,3.78936478144243,5.07390187540121,0.791711050431408,0.47340084528674,-3.96085122964083,2.59102077167405,1.38187724999442,-3.88340635907414,2.49445188496902,-1.75083104655647,10.3000881646081,-8.55222031071728,-0.240512491564184,3.01221166885999,1.86373641351321,-1.49244083416064,7.16180467060326,1.7008315855309,-1.42168913025343,-7.68941701155473,-6.93949516214064,7.7642324618821,3.27943943873047,-2.76382522214497,-5.35573703419765,-3.49388739118648,-6.00591713337498,-4.45425619084143,4.88957129402832,6.81314395779837,-1.65529951703967,-4.33533899006389,-1.46263415711023,-8.03537511962031,-7.50964247115878,-9.14628467855515,-1.90457583853507,-4.41440335610845,-0.703354353572907,6.53696829412618,-2.38773815836552,0.175479044264026,-2.99375964292687,3.63716488135021,7.551307238335,2.53911467756867,6.26505163891561,-0.991833467270894,2.68413967905408,-6.13614614364355,-1.67814310014908,-1.94701253462177,-2.41089277901875,-1.152061175641,0.1439769054636,-5.55447295342426,4.0276392579749,3.84512045446211,-1.07414817945379,1.61172886130436,-0.653384245316381,-4.16249911888465,2.0763652731869,8.5989064012748,-5.41182899570917,0.872607211362025,-0.538840049924316,0.339773509205536,8.02541508917798,6.95684275674208,-0.640414367463856,5.21559425721232
