"sim","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
247,-1.58226294329459,-0.288897049506091,0.432359903951397,-1.00665508824794,-0.195789853691713,0.290618296063289,1.47036870239796,-0.831644769091515,-1.78355801921411,0.197309493709757
248,-0.951654458838873,-0.368590677596534,-1.16741085360061,-0.26164693481975,-0.790659483200892,0.0873930117438725,0.9973772894655,-1.25225187941173,1.391931037893,-1.21142294227258
249,1.3336609128913,0.356862469764037,-0.123546408344432,-0.964760629787201,-0.997640668072871,-0.710964238914492,1.20173229618014,2.10035993757797,1.32526087080293,0.194719369551228
250,0.029242619508179,-0.813873220960842,-0.754304159379858,-1.64158225334711,-0.0840009788354108,-2.76165687277782,-0.21965625186149,0.715118910239305,-0.549871661645424,-2.06969710193363
251,1.12163896135519,1.15906854654407,0.712617405454681,0.18229301111094,1.25309318295068,0.509401490746923,-0.397389183283393,-0.786456549464468,0.912221878912075,1.10479147383796
252,0.537682176456221,-0.600253568381666,-0.00415076234420089,-0.750517524127912,-1.11507319608288,-1.73583483915678,-0.817335832892263,-2.83059437898712,-0.537184256983025,0.742674632834629
253,0.0329872385931393,0.249817042811125,-0.494539611884063,-0.599813329496842,1.24841379774919,-0.793997977293493,1.98398440179257,-0.603528059621039,-0.653968271137712,0.355941122508696
254,-0.728531292169681,1.22558585623972,-0.66179768533779,-0.623964281505041,-0.959339553156885,-0.399500951049532,0.428269187797081,-0.191459933555559,-0.894825818579471,-1.21548542534065
255,0.0133330020892927,-1.81556706411433,-0.722949486864704,0.177666523670137,-0.18583886168378,0.971276259143087,-0.247004154075235,0.161553634198985,-0.134448719657975,-0.74164224245252
256,0.0048798441057319,1.4021024152671,1.02527346592039,-0.759424770808777,-0.0157172302812182,0.719121306647418,0.883082001125789,0.228767559677509,-0.96716805444933,-0.257173659844794
257,0.353568863176262,-0.587650388838129,1.59991760773092,-0.82674493446235,-0.303867507461949,0.531476938660556,1.22250908686916,1.84678304127294,0.831636614837802,2.15268668720224
258,2.17026108131774,-1.98149448117701,-2.70822631572766,-0.316737655988324,-0.0276010039931696,0.937505346630436,1.17322184267629,0.382820757375369,-0.342601815642099,-1.15800870264125
259,-0.414188940888568,0.381912846893232,-0.828382428714772,-1.80973014506889,-0.00128120777445987,0.842435453627954,-1.66387137461366,-0.973885221317668,-2.71945400336966,-0.886127493456975
260,1.20413538086217,-2.07031127347063,-0.139380856685267,-0.311533624148231,0.553123348625633,2.15177198247696,0.944675016864189,0.159806371466714,-0.358519486407446,1.07994842257197
261,0.889935788816284,-0.394835734444721,-0.566045708083677,-0.239540998087496,-0.976531534954801,0.788137908005619,0.348425799297934,0.160876271064044,0.640626230072591,-0.605988577001526
262,-0.927571534405131,0.676012358060718,-1.40864042074868,2.3536476794692,0.61805392415887,-1.44572774656205,-0.0918027651616811,-1.01610733179781,-0.911332108437073,0.409489478863106
263,-0.270626438661264,-0.139318664943656,-0.571634340104992,-0.592901937498775,-0.283224388158375,-1.27052545996688,-0.523299651319526,-0.442559239713139,0.892530038123375,-0.536494810065044
264,0.380806115099981,0.118668936407397,1.56165873619288,0.458125151333265,-1.63674770286234,-0.812105287709594,-0.637851592942248,2.08548481404612,-1.23611241106094,-1.09920491018512
265,0.261793884082938,1.05090154674905,-1.61308260107841,0.755063807086756,-0.166121361902993,-0.461821192790315,0.339941223540245,1.2437568308714,-1.14262690461285,-1.20852392542802
266,0.0644732940136543,-0.138301675930997,1.53903164839086,-0.230056900917078,-0.0606884479756933,0.292688429462907,-0.025450944387857,-0.579497230535678,1.5031512759058,-1.11687850366481
267,-1.21077944127532,0.952575854639382,-0.216004426385679,-0.421416996071165,0.51181476381064,-0.411282335113546,-0.668567162399394,-0.334074643209537,-0.436503685382367,2.78127238505195
268,-0.856131087614277,1.21271793110608,0.115428258614071,-0.507687666199563,-0.440965672618003,-0.250068013307072,2.5727820968257,1.0826937558983,1.28784101195883,1.09636385238102
269,-0.0950293300062006,-0.332067874790651,-0.458281771742209,-1.43671570920945,-0.843476052199424,2.09464859396791,-1.28268955786367,-0.162012492607924,1.3521766212196,-0.535182977169883
270,-0.519910822431382,-0.183245598488814,-0.318047383921897,0.0231179716040174,0.0050253313351605,-1.28750170443775,1.18932827200475,-0.534558763447108,-1.27137817085817,0.141438337123426
271,-0.339635473903573,0.821561326899402,0.864093851787808,-0.211010629146486,0.0494952036698008,-0.523244157760562,-0.50586085750045,0.920274503317482,0.248618064963464,0.602076481609475
272,1.68059860934303,-0.540418298312817,-1.85691688032882,0.850311785930921,-1.47400913390789,-0.512960641448753,-0.887812790808486,-0.264094586678755,0.544318590559991,1.66295182054697
273,-0.299905855180446,0.0259769369448458,-0.333366367413661,-0.228559589096869,-0.516275551691596,-0.346593154146629,0.793557788089623,-0.656255520096946,-0.0854397003428134,-0.710597010183198
274,0.806379152768072,-1.92082953831586,0.468924551255692,0.492073146569037,1.60291813073656,0.381262540056555,0.686786219875037,-1.56306932302573,0.0932363499513461,0.20463409937969
275,-0.635174065243712,0.0776473812445766,0.071018539398597,-0.529906793884852,-1.0397055185077,-0.34085634210761,-1.37776895950712,2.05993288565022,0.253342593988011,0.596916806821636
276,0.55602302699088,0.0621356233541016,-0.700208020872223,-0.734180928407421,0.32817870373903,0.300520705263491,0.0151606159735292,-0.606948539556338,-1.52018984830032,-0.182205664794072
277,0.908836230008113,-0.365773633018063,1.03258770008414,-0.361899330899922,-0.172410639811965,1.23043267925209,-0.491630933675746,-1.68735937474014,1.4971689173917,-0.837900731927175
278,2.84220764200589,0.594381836771617,-0.412539650166178,-0.66121507960582,1.91678871796941,-0.480030255122632,0.342838714369391,1.96350463045277,-0.40670824220506,-1.2208575622079
279,1.17999111339976,-0.449577485455747,-0.506357336448582,0.894467686190057,1.5482324335912,-0.135116142579211,0.716294648817903,0.134015314317855,-1.09012626148451,-1.05453398000197
280,-0.993642115144566,-0.476789931264342,0.397477216109568,-0.930312647177482,1.69029996439991,0.454572805543034,-1.90232267190826,-0.309365141759209,0.899036568703574,0.58660661001888
281,-0.905108642943928,-0.841476889858547,-0.532580391564387,-1.40165348687832,1.38287453973856,0.0826749792002936,0.638258125135317,-1.62935022314128,-1.10467361934286,-1.57630467029655
282,-0.497985119472152,-1.82687748028552,-0.808221732409136,-0.380366320131138,-0.946472511758336,-1.05141634132598,0.201394192953421,0.710219523096585,0.0484597148169437,-0.266813221564522
283,0.685819142804133,-0.902141843128547,1.26746604977564,1.27937063149601,-0.490444634041058,0.645311155867818,0.474322750134903,-0.251178796772248,0.755141001842771,-0.943674570545921
284,-0.445253404554729,-0.798902654098557,2.17914349357331,-1.15716330199847,0.975686436810197,0.84395586427267,-0.967020193632682,0.0552945661502815,0.717734115528979,-0.249747044498141
285,-3.1490943074347,-1.0739486076269,-1.04361891160343,-0.982915676572349,-2.77144953277897,-1.40589329800734,-0.617644998784534,0.0728335487902654,0.514485783802141,-1.13897292007319
286,-0.196857193179333,0.572386732375555,0.0154323140245442,-0.231644959598642,-1.60139646377967,0.0554816504785413,0.796839565952473,0.0292741233649657,-0.176552013490404,0.482183458169298
287,1.38592073952534,-1.27986486447936,0.678111710154695,-0.0702395724564138,1.89116539164734,0.629674031567715,0.223712469604023,-1.1024542605039,-0.135662306593629,-1.52592767413227
288,1.54214633258774,-1.47343320307905,-0.838270567395056,-0.673444431132614,-0.802647996731755,0.527374062297531,-0.109672341162175,1.43818270744036,-0.58740296414341,-0.322095787663123
289,-1.4191724273634,-0.199179707842668,-0.214105820586395,-0.214432270596434,-0.917245819068978,-0.921051135411963,1.88865631415652,1.29914781205606,-0.365866572091119,0.793368526051826
290,-0.510997065476,0.567110426842296,-0.167571546572466,1.90884979106931,-2.1481018432005,1.91727173351126,-0.553023323642996,-1.03168929527806,-0.789309578483759,0.0416140089597421
291,-0.469969284378646,0.206228116853773,-0.744255749889202,-0.45953848128599,0.544313516961317,0.487998040574239,1.39823118537146,0.294004374514443,-1.28276835455446,2.03589344558641
292,0.319252658274607,-1.35040547657321,1.07802201484513,-0.261723087494212,-1.62945547758506,-0.00893209248975876,0.538457544578292,-0.141155257080304,0.153617930298385,0.44314775204744
293,0.076670752324069,-0.623016538913588,-0.135609901166485,1.09602055623124,0.175638089824293,0.92600488334198,0.554599319102315,0.448452878854006,0.119194085087908,-0.243603593699384
294,1.20458222079971,0.577468209391425,-1.83171806881497,0.0547224049504327,0.428916774558876,-0.414613826904373,0.337150186496456,-1.44402952575374,1.65543532832824,-0.792691708878103
295,0.578459930006107,-1.00946250730387,-0.688753768996321,-1.205379926571,-0.875996015371839,-0.950661502547759,1.53702543371581,0.920015240705682,0.167001968699309,-1.44893957242907
296,1.97280602862985,-0.529243220309066,0.670348200064775,0.621838539502599,-0.4803179522167,0.537488944471643,-2.92569679254148,-0.55666057585493,-0.118371140739038,1.06289290334324
297,1.01817223993671,0.416553858285897,-1.39114095818481,-1.13800479358132,-0.613991520464806,1.49671772106145,0.984746061017222,-0.646227723630664,-0.581169937968909,-0.0261518085625193
298,1.23292386935961,-1.63290219418336,-0.39627190602928,-1.04042364035078,-0.59561693373345,-0.525740419726931,-0.428121668111458,0.893897043388695,-0.451056479722068,0.423011032518585
299,-0.427254101234632,0.10251953674848,-0.287094949526123,-0.016893348783884,-0.374629951701857,-2.17578071980321,-0.143786178137353,-0.22685613618648,0.44092608188761,0.0635840132245955
300,0.807905199685262,-0.943058491356857,-2.0326537413462,-0.41611730739258,1.24347339745342,-0.773451531365217,-0.806265282368489,0.696752368101185,0.135426546869935,-0.568689784362234
301,-0.463559909497733,-1.33406741426002,1.28252925630432,0.69969859460822,0.94885478820309,-0.339368829685108,1.28804061323137,1.89629689601531,2.18739903747037,0.447513821258445
302,0.0599458235977884,-1.56409077266573,-0.582278893454349,-0.100620592471454,0.716779573404103,0.570409156811135,-0.117396062741118,-0.885205926889882,0.982070837756914,-0.545509710200106
303,0.797245964809228,-0.0697132389650448,-0.971816445804086,0.0531423260756302,-1.65265042494352,1.00896637531643,-0.824381176987129,1.71871091331515,-0.0280832236321934,-1.45818986244781
304,0.0889953352021091,-1.16557576918689,-0.916272377289028,1.06447739399012,-1.70807553590101,0.422876955423323,0.261355021976686,-0.734367542583279,1.05595467525059,-0.176969913934859
305,-1.81290713068077,0.0825231095219049,0.515260826142899,-0.433455070929422,-1.2865205883254,0.972024105585919,-0.369054342196848,0.697259741208811,-0.506388211051919,-0.227474175785391
306,-0.918738169963173,-0.153338419567791,0.130768778393491,-0.827402715660234,-1.22370752052876,-0.845622953335241,-1.92959635550719,-1.15574872174592,-2.47626622045105,1.56856446958172
307,0.832587703471761,0.020583235934068,0.486033037721915,-0.18827656010268,0.727711475825327,0.75835696828404,-0.730293157180211,-1.61422455614487,-0.838876806673414,-0.954615529712145
308,1.44754057608714,-1.57086484209051,0.359596754856887,0.560339655892175,-0.913709021385359,-1.11837524745881,-0.165959016390579,0.282834726298324,2.55336370485615,0.00448450643483575
309,0.139833685238809,0.520309194636321,0.689614403280082,0.876273568704295,-1.0840547332374,-1.22699075022978,-0.345010713609039,0.0864335617304901,0.513019921591448,1.45744958772781
310,0.551939646535666,-1.69921381113548,2.66097829780066,0.311235415994861,1.27834626784789,-0.0373171089656579,1.34940798864712,-0.341396769434926,0.676690780150502,0.0103661174136666
311,0.367655251555391,-0.306621427716042,2.32551393552401,0.460121873188765,0.841474606218623,0.68194548903733,-0.00599553609567873,0.216872175012674,0.0517313706294476,-1.02005386331749
312,0.477860673525886,0.0950814164760555,-0.0436681577196838,1.11081765446702,-1.67198028201554,-0.319343553081987,0.836831703041619,-0.770569949170069,-0.757916119695938,-1.74343647195005
313,-1.60844504984144,0.372031052466076,0.64907089238542,-0.0531600763141509,-2.87745290503265,-0.410250539936582,-0.762149258678022,-0.412554522714006,0.496876284587597,-3.57674848906837
314,1.5768513970435,-0.59332876185053,0.994849725939891,0.46226555674279,1.45569060429952,1.32442111006948,0.487983640550933,0.828016848318968,1.04074370691503,0.409466287840782
315,-1.03164441369707,-0.451645127576488,-2.21879342756786,-1.42155734163165,-0.172083412002472,0.905956439983249,-0.815229419059068,-0.030375202360408,-1.8588842787561,0.853333172083803
316,-1.91981694668298,0.708078271707098,0.80393783834541,1.29753217827276,-0.461298939191288,0.307497784416259,-0.861565753372783,-0.0514908193532678,0.367818011076629,0.557950642772212
317,-0.281123625961632,1.23667437949125,-1.89940006942081,1.52364757299578,0.254852476276392,-0.314240770414869,-0.529925454017763,1.88985430964416,-0.532425389590412,0.806054599541774
318,1.28150342649844,-0.969598407792576,0.429900777896278,0.254044099498911,-1.31317355536229,-0.125436062742547,0.196363488281777,-2.37130609654769,0.519501731465112,-0.996037810928246
319,1.18437012984904,3.14224344525629,-1.66179013998616,1.41132996983408,-0.392065753084177,-0.340565143651077,-0.0921104302809817,-0.475407748030703,0.681932227382492,-0.603659594571171
320,-0.63100962932406,0.379460334997259,1.35243461670282,0.40813005517174,-1.44148143904715,0.119751968744507,-0.214191956524052,0.694788220692213,-0.787918038639507,1.39688184317566
321,0.520349177705636,-1.12415014556752,-1.04271690143977,2.16985573458258,1.42898035014292,-1.08545139207687,1.74267642977318,1.82571271174835,2.0873184887164,-0.31883060122043
322,0.23994207457677,-1.7327590144232,0.122304744386356,-0.134939522193804,-0.187460779188415,-0.780917922870783,-0.62107672203827,1.11740528954527,-0.956701761021156,-0.0699758089002145
323,-0.663259386992235,-1.06054785558963,1.20021375875808,-2.05547301162504,-0.230074421038758,-0.638861185099698,-0.365569258722983,0.610039627376309,1.2237461181925,1.59636533490921
324,1.19572751339291,0.660404756050523,0.508062263784108,0.132983578583993,-1.20004723551032,-0.65709417245713,-0.540784767372654,-1.30569846035078,0.492419638294147,0.0755426468686568
325,-1.19881189887593,-1.50092601275942,-1.15285383165316,1.45823095177143,0.466266795528393,-0.207233294400219,-0.827645884411288,-0.162759604449369,-0.527337201588136,-1.14720170585055
326,0.0847905727965478,0.000557404183082345,0.134417953508667,-0.583377674680654,-0.267053246363304,-0.909647950152808,0.620087321838323,-1.54880759733194,1.04358424580968,-0.370077442394731
327,-0.743435818947365,-0.0570466007121573,-0.269755762355026,0.155575538467779,-0.245120115110379,-0.0812583769944967,0.846170692707851,0.819616497367873,2.04541149980196,-1.26867124130958
328,-0.424676494921356,1.09844329833704,0.0601756306747985,-1.41632102307015,0.853605606096632,0.0496657872636951,0.845100145447152,0.118962530681544,0.826490774151106,-0.543042346197344
329,0.54473191312855,-1.54005366192227,0.91979380191397,-0.498082417090482,1.60976081687413,-0.502587722206,-0.32189728366817,-0.62216571161159,-0.909342155634018,0.128162713725154
330,0.546401411465834,0.752981991190669,0.464748279971254,1.044491650737,-1.02497519442758,-0.561145090707684,0.930750254780866,0.0736723677110428,-0.324191553407602,0.182050305217294
331,1.36116470415307,-0.129633624335908,-1.22912695593207,-1.90969679063375,1.37725158833818,0.952574847304796,2.06433386613818,-0.619816684513807,-2.38675845299508,-0.161348104438697
332,1.0702113123097,0.193172090128849,-0.599616560107528,-1.0130147781747,-0.172548790674096,-1.1730198258712,0.276088290110172,0.759890421086085,-0.194541089421664,0.386598809736258
333,-0.0976010450438601,-2.31771260921781,-0.877748973762417,-0.60740210114149,0.759455586908743,0.179227075305449,-0.977392095162919,1.6508955270681,-0.740155875020548,-0.402660374341633
334,0.489272109449263,1.31133857447482,-0.283748647769898,-0.922998978571681,-0.684279881803935,0.134151756819722,0.501607365557264,1.19082325847404,0.321218607580786,0.393001533798459
335,1.23068720183786,1.16920995608782,0.564243505519982,-0.0398267566194893,-0.467174478066455,1.09807756717093,0.713457656060307,-0.47018611885296,0.0713673879907855,-0.923899791159965
336,0.198733030747463,-0.999495620794878,0.0432477338601461,1.86591187254957,-0.677666014494772,-1.03642177186887,0.197472305132137,1.18849862745273,0.802654084713288,1.66662257205478
337,1.82702441831469,-1.86444133493253,0.907893056956132,-0.167387175460959,1.46831569372142,2.18117808841608,0.994043481685039,-1.20201258099124,2.63328595216505,1.21674527147325
338,1.3749218118079,-1.12591601517958,-1.12060783933138,0.8426872098943,1.31177128115418,-1.84270981554004,1.95686451335251,-1.05523417013548,1.16326229924411,0.476747832723071
339,0.706450061588645,-1.31138398019607,0.176219023558696,0.312089466870151,1.04394129099941,1.41288833153682,-1.25226380107174,-1.72901834927198,-1.27277231540697,-0.92988020249944
340,-1.02946848060069,-0.105460987671444,0.944031021456116,-0.886277983084715,-1.30282205730585,-0.381883940937119,1.20286035903563,0.128816883781926,0.98133551242785,-1.85213906998056
341,0.361020800163434,-1.78825833809336,0.238972814851612,0.307895154861997,1.98187346106147,-1.18269512883255,0.761289985852868,0.120291425985729,-1.3979726932863,-0.248702493184509
342,0.704525146112997,-0.360859142298397,-0.794841910244924,-0.201335941859151,-2.53794717174128,0.208147966186766,-0.581201886810006,-0.290337956294362,1.41494895603849,-1.08759341486288
343,-0.152926184598621,1.13168277261712,0.0705166688205087,-0.163370330814744,-0.820454054588292,-1.46036352415636,-0.203392404003332,0.873622319767964,0.825604271469863,1.02199612705652
344,-0.874608404403342,-0.672176922724631,-0.0208659920250387,-1.44403014756196,-0.919352664037614,-1.09032733233688,0.45755806685754,2.01389744253373,-1.16004864638007,1.61354547340474
345,0.00596032673535995,-1.06795945260257,-0.461377036755211,-0.24297692396739,-0.242444445824562,-0.417278347916655,1.69270651696553,-1.90301245312027,-0.264646980753021,0.980171759869703
346,0.302308711377884,-0.0824830850012495,-0.230808146290512,0.759725141244546,-0.593193352725112,0.268186799748005,-1.07225914860202,1.91113411071034,0.401256533989869,-0.942869518267597
347,0.129285040569319,1.2965039939675,-0.436254742790464,-0.738186658325392,1.4585225476434,0.0636820975415244,-1.32034452684453,-1.32515442916172,-0.122821565514287,-0.853246637770153
348,-0.28107806746606,1.9554926785113,1.20243745700535,2.51191604584588,1.59212385223136,-0.151537492156407,1.36205050426989,1.45629379470495,-0.349138934178442,0.731887298504948
349,1.18318202734439,3.21673517020065,0.102444979867997,-0.0436201899942066,-1.11005877332391,-0.594200536455337,-2.85209484325788,-0.613825341364819,-0.0580404863772219,-0.0649928863347639
350,-1.1047555631977,-0.429008402081512,-0.712616287810271,-0.316691702573529,1.00848772637242,0.283464174228528,1.68806334853685,0.296751970997497,-1.24874842261306,-0.417020371613902
351,0.654222802504557,-0.700661306676247,0.271635217975249,2.16797469207825,-0.875608861533247,-1.06145719765867,-0.272327034685537,1.99943012960497,-0.919586618092458,-0.651962446455702
352,0.135096611605231,1.87468029854041,-3.60841474192405,1.10580663035038,0.161643468080701,1.91947894815917,-1.01739018723656,0.0718695574326803,-0.782057076467391,0.307778503730259
353,0.783085022970003,0.341528628702195,1.0354649606647,1.0816748793294,-1.24399098433462,0.836930076354027,0.918054933757452,-0.442494657801243,-0.822893913148902,0.142377279510981
354,-0.933160655491148,-0.611960167748712,0.044459959638861,0.438588212289022,-0.0922992367430906,1.22248217914872,0.0489806674837424,0.558245022283846,0.114860081664279,-0.588839190661516
355,0.366407987819458,1.30839742180992,-1.19144203348717,0.301472106487593,1.33051749261639,0.49704295002908,-1.45364909242528,-0.000482880297011734,-1.06290789587599,-0.480577231204625
356,-1.42577135660901,0.108814508999542,0.345780416531741,-0.610104160144449,-1.11151678613049,0.0148589035352591,-0.160632535460038,1.31991477421384,0.0297942806211754,0.672763674095758
357,2.31300431391881,-0.0111775944566151,-0.799133727509489,1.69358229418182,0.560079432784993,-0.0966153640479947,-0.704242326172402,-0.944936111418053,-2.71738356358416,0.808325206258144
358,-0.609226359143101,-1.67115851731911,1.5545441008807,1.08316881576905,0.683634695348303,1.56992535514616,-0.810647670489513,0.251847406590584,0.0372204936823055,-1.24088349027515
359,-0.528324203389123,-0.141312684070844,0.949602305043058,0.165829878979924,-0.63430279685565,0.956134829196892,-0.0063757189111761,-1.65651263368849,-0.984699469052162,-0.458290451333876
360,0.935051532676215,-0.0363449719061982,0.946878168791259,0.813445648466371,1.56226326711637,-1.42764329291312,-0.35785265433185,-1.26590441477152,0.473177108537028,-0.348800102866815
361,-0.0766765838067788,-1.17925157477064,0.709764528608923,1.14845818571012,-2.9619396058385,-0.765610227370642,0.150287532828818,-0.17628498135724,0.265723112364994,-0.487507083090124
362,-0.688217191068797,-1.00165290247709,0.782045839223622,1.06478043705025,-1.87023909966546,-0.56584214895546,0.272628291805046,0.547521371606176,-0.0519965162421097,1.73252737272051
363,0.0343071345452539,0.0892866953403734,0.204102934503602,-0.819194347926296,0.333144175721349,0.572352476133706,-0.547576386752994,-2.13220882160963,-0.434351034470271,0.927829708225842
364,-2.37411840664656,-2.14875019267156,-1.92014681732798,-2.2774484618058,1.43729336456241,-1.25298866767447,0.483595488630847,-0.737534467734947,0.305514285004846,0.353393432000745
365,2.06925891222968,-1.81353450241938,-0.175628441627762,1.23936027792093,-0.679766400111875,0.678462404342332,-2.27611983739201,-0.349020745361035,0.990096169783942,0.15019148702368
366,-0.756050340325444,-1.10720834522163,-1.51071636305109,0.685065367749656,1.21361593041889,0.290021178453323,-1.01022439531834,1.01116721779008,0.0377917831143416,-1.19974538246017
367,0.673547071520715,-1.12486416038894,1.37896926799761,0.606964106336419,0.21851845162402,-0.989247340758248,-0.453441901466551,-0.285713462942611,-2.7310539394107,-0.530527398733464
368,0.572498222757846,0.0479068271648683,0.243193486628644,1.31168677307059,-0.577127869444468,-1.96473077395209,-0.00513840562830025,-0.567477899335161,-0.27227162090113,1.71005844966005
369,0.0825980449485064,-0.598718291313475,-0.112765841999115,-0.685539400917042,-0.995925441867606,-0.647909833994963,-0.0601628780267213,-0.323578452889952,-0.108679706231391,1.21545239791366
370,-1.48310157793736,1.20129254484352,0.936801551674125,1.34128418682368,1.15655308178099,-0.39595195573967,-0.114071914263652,-0.315618723061874,-1.3151486159381,1.00317060094946
371,0.764316926547764,0.822843626046043,-0.328495573407311,-1.16703766922284,-0.220497711776959,-1.60266998639074,-1.10164600579079,-0.15219066276881,1.42073522788335,-1.61161225624146
372,2.13561847935533,0.694065767376572,-0.841286115660333,-0.533219062866773,0.0777572465766714,0.586323012653034,0.101443648487579,1.41761844974187,-0.0557382246827547,-0.215853142967631
373,-0.594035322093836,1.79606336409227,-0.439121561819968,0.00285941804782228,0.754679236777822,-1.15536701516556,0.611002579503037,1.09848181724424,1.12345957612512,0.0275245088708256
374,1.35661774565632,1.83552511871863,0.300120801289418,0.978424539208571,-1.3940443103655,1.30539087065627,0.704463097993693,0.0229848055410282,0.976157829176134,-1.59008063051112
375,0.730570142451914,-0.225921785806181,-0.985054432213175,1.18147278237283,-2.07284812475513,-0.582555045381921,-0.193270148849032,1.16707393924801,0.503979770200782,0.01198289576212
376,-1.79178928645508,0.281804994239498,-1.84347418406245,-0.679483708853614,-0.177499512717117,2.71151455378313,0.137029635833807,0.165920224546405,-0.381098275926478,-0.38573301836948
377,-0.317855275535546,-0.0501686332419955,-1.12025084823186,-1.07495733137432,1.96617369720831,1.78959981405609,-0.104597618484209,1.0268647186595,-0.320820145277961,-0.00890089599711468
378,-0.84352618524978,0.0913288746184837,0.161498742235393,0.156096861517294,0.704930689758814,1.59702758881245,-0.146202070940653,-0.364735045240017,0.934973867542242,-0.333825090141562
379,0.379999880527827,0.107664257621464,0.302498017141942,0.102552361878767,0.116848869953916,-0.134885975683123,0.3018757511926,0.603314543700187,2.12972063271299,1.53855255721985
380,-0.597083328105355,-0.188039761523363,-0.260704723298432,0.911376616920775,1.18898080028288,-0.0469955212433381,0.626909559987605,0.376564773421626,-0.935433561364053,-1.63402462168814
381,-1.27839093066776,-1.71103023061185,-0.824631550979997,0.597016675606463,-1.22617621343431,0.230061268681644,0.408790930553018,-1.27385297916521,0.471088215413847,0.945944835511402
382,0.231408369660782,0.844619951878121,-0.970911955157389,-0.132812880036385,-1.32633904580981,-0.388826880054177,0.183403497875014,-1.89221104314425,0.817756829678425,0.907840989943632
383,0.950504633528722,-0.191851678976777,-0.75270303189803,0.350101563293124,0.312189844275151,-1.72984670088888,1.27822865169146,-0.771013719217097,0.473714099462759,-1.61290302385178
384,-0.727243628760015,0.18815697573367,-0.187805504134938,-0.348740015733588,0.306146003639057,1.66780657106135,1.18661063482672,-0.0499866706344228,-0.945908746304835,1.64677016421897
385,-0.620155243265888,1.05761590572587,0.571789592684789,-0.615472409218605,-1.61070448056995,0.361575734464637,-0.813652140313154,0.578431410161415,0.266930730149196,-2.58486889668482
386,-0.325707543494804,-1.7286101750007,-1.42206670978209,-0.032372868650759,1.48106397449882,-1.18344514408107,1.2863762597309,0.189890736599308,-0.905549602448253,-0.0020322983723876
387,-0.955648844669851,-1.42442628026409,1.45524938176413,-1.12661651734935,1.03479658026689,0.89145445609789,-0.544132102645625,-0.830794710619078,0.96032552570535,-1.28675370215314
388,-0.785696333575349,0.0912487820259836,-0.46158242999988,-0.265509422914095,0.65471897570419,0.68369483476769,0.803907285290807,-0.438623699652655,1.66594775370546,-0.136699130315285
389,-1.7161093478554,0.808716632277373,0.680617820980086,-0.678586460409535,0.126538612403785,0.168207127523816,-0.954289255628427,0.134093824667621,0.023401741335894,-0.466797808441162
390,-1.40456297388992,-0.950149625531754,-0.798593232604452,0.17973207176915,-0.136008845178996,-0.932122890610474,-1.01555246906898,-0.781767324008751,0.711930784255565,-1.02265977302113
391,-1.43039276882501,1.81466725945334,0.381650055196256,0.506678649918612,-0.24292697052521,1.36763564813176,1.31186945099506,0.689197729693879,0.864254019110359,1.01885824036127
392,-1.56075817496726,-0.730176723201674,0.80596825838964,1.51440555650138,-0.694436528453863,-0.3202835614834,0.673399084936292,-0.56567900567807,-0.814095823632892,1.14851227780606
393,0.560676132552862,0.820923296896406,-0.205667149270799,-0.75976259071872,0.399278112999247,-0.412880178821267,1.64182405022616,-0.218146989101665,-0.905021266248957,0.670118493836113
394,0.0879522707400714,-0.539357187255815,1.44235942752843,0.908691518891272,-0.0629557669717719,-0.104893161467969,0.621372041967726,0.52917026187869,0.196825628517119,0.95143433296758
395,-0.767854271196676,0.41743103702246,-0.596939577801098,1.35000205926315,1.5091329770636,0.920890149390158,-0.187224158033269,-0.413126732518513,-0.580001447459797,-1.58200913255826
396,-0.144128490567795,0.385833249640931,0.508734287479622,-0.438507600698706,0.178210742105397,-1.49400426365783,0.00677245953742882,-0.209575249490051,0.0390393625905018,-1.19077867570907
397,1.01211967439192,-1.12078327466124,0.613447834712683,0.526295084426766,1.30482996443984,-0.13569261896038,-0.590922672202668,0.42452864581119,-0.336968761880834,0.752388771283053
398,-0.34886299121859,-0.193696424448737,0.467926732505648,1.75125078653793,-0.0648008040896159,0.0933749750209453,0.810690585646584,0.453586830563848,-1.28557250342951,-0.599596979874672
399,0.398675301091256,-0.481487254307708,-1.43202684007667,-1.44713379991884,-2.28650098053409,1.33985150029035,-0.669286680983468,1.74894274548112,-1.04185019434783,0.188871367185522
400,1.89872132453081,-1.50627816676134,-0.817764747730086,-0.186535322694176,0.214193034770809,-2.32964346027251,-0.444129388038757,0.0255491498519015,0.0257275154582472,1.29083357205815
401,-2.27535955868266,0.694431939664747,1.40105971091502,0.838844210412561,-1.46380971723103,-0.775120253446158,0.240077633074886,-0.168222566955924,-3.16104093455919,0.0793881916543385
402,1.30910265117596,-0.362916718920083,-0.457330389220971,0.578490722883995,1.35672101409964,-0.0278110893652867,0.107691237941864,-0.337418568311947,-0.45565619209293,-0.41175539530811
403,-1.12185973533199,0.608336591874484,-1.14352953533824,0.200602570451473,0.0288240731440257,-0.0266209407296326,-0.840413362344605,-0.880391076639107,0.0697147106421765,0.0336960782436258
404,0.0267253521409859,-0.0613432172522687,-0.211623509658526,2.01300075053207,-1.31668623222047,-0.365634037498447,-1.07890932387183,-2.29111877398754,-0.0838951580846211,0.249340404144048
