"sim","rep","cbac_1","cbac_2","cbac_3","cbac_4","cbac_5","cbac_6","cbac_7","cbac_8","cbac_9","cbac_10","cbac_11","cbac_12","cbac_13","cbac_14","cbac_15","cbac_16","cbac_17","cbac_18","cbac_19","cbac_20","cbac_21","cbac_22","cbac_23","cbac_24","cbac_25","cbac_26","cbac_27","cbac_28","cbac_29","cbac_30","cbac_31","cbac_32","cbac_33","cbac_34","cbac_35","cbac_36","cbac_37","cbac_38","cbac_39","cbac_40","cbac_41","cbac_42","cbac_43","cbac_44","cbac_45","cbac_46","cbac_47","cbac_48","cbac_49","cbac_50","cbac_51","cbac_52","cbac_53","cbac_54","cbac_55","cbac_56","cbac_57","cbac_58","cbac_59","cbac_60","cbac_61","cbac_62","cbac_63","cbac_64","cbac_65","cbac_66","cbac_67","cbac_68","cbac_69","cbac_70","cbac_71","cbac_72","cbac_73","cbac_74","cbac_75","cbac_76","cbac_77","cbac_78","cbac_79","cbac_80","cbac_81","cbac_82","cbac_83","cbac_84","cbac_85","cbac_86","cbac_87","cbac_88","cbac_89","cbac_90","cbac_91","cbac_92","cbac_93","cbac_94","cbac_95","cbac_96","cbac_97","cbac_98","cbac_99","cbac_100"
521,1,-1.3012072350131,-0.944445099549108,-0.308982442611308,-0.611812369307312,2.0121070251339,3.66575335442868,5.35587655359167,-0.169670455969348,-3.59233585765247,0.20813152620924,0.0876913305442386,1.42364085463628,-0.836628803353218,-3.58275996503508,2.89754515436758,-1.02188791597935,3.34930971577752,-2.63622994507424,-0.700982059940728,0.980353999211578,2.4156346251598,-1.17881278894823,3.46523075914741,2.75681600345652,-1.18645961518693,0.156288522759292,-0.0561343020002418,-1.82477406928706,0.502950821459208,0.293183476726687,0.563712147592859,-0.285782090284593,-0.301874578835845,2.86094256894378,-3.64494188332021,-0.775954375600785,-2.22153291254925,-2.66866367829183,-2.37504886525925,0.572345042333533,-3.73370158491135,-3.88092132415582,4.9230924072476,0.65414160828692,-2.19830174366474,-5.04251620606509,-3.11515258553841,0.270077313677572,0.282567666608245,3.5395846857419,-4.15953416485864,-0.857906249764707,-0.392643381597654,2.83689461036724,1.39282209810964,1.34533193203121,0.823346008290708,7.84624579309201,-0.303930110355456,-0.412541755799333,-1.11216936181803,-0.307776817744205,-1.04084303513105,-0.135649094962563,-2.23429980505645,1.06028736027486,2.45764580225641,-3.6307426753838,4.04061801962156,2.23810357963915,-0.0279199436364355,-1.57803649388891,-0.302795050974478,1.11348275485554,5.18643569253901,-3.38193509034603,-4.11380667308708,3.49271835772154,-2.03308422079681,4.34346601415625,-5.99438490545196,-1.47492520492211,2.61855395825016,1.78092495468912,2.27526949606187,0.532866377490465,-5.47835974483641,-1.02708284973143,5.41268426479901,-0.207883058300936,0.619412555580053,0.00456501360816475,1.42337644076205,-2.88576512937461,0.206035051195776,-1.2622416536532,-1.92421209276737,-1.38998978452846,-1.38236053454485,2.96227033826422
522,1,-3.86458623380821,1.8072014733686,-9.50480147581557,1.24906421099434,-1.05901115533991,-1.76688595504148,-5.71871004660542,1.85553317340543,-1.27631105868496,-0.801382699136891,-1.69330551710207,-2.00063435229327,-0.419828847442261,-0.309544751213856,-2.48950412135573,7.5536871780615,-4.48668030651136,7.7445565338535,-6.13178877662062,4.31149271892375,2.52838219658673,-0.544998033525086,-2.21097533160637,-4.97484835361582,-0.827490141900352,-0.892885182729973,0.465502968937827,-2.01746219888887,3.46254123690889,-0.78522492066339,4.00406635353775,0.824922422309719,-0.789936913611692,-0.885794030234337,2.92818273165989,3.34427087896211,3.35810418290568,3.80786062862318,1.85407836874321,0.898046197483117,9.62640391682489,6.04598663461793,-6.37298819921622,-4.20540274922158,6.32526020213608,2.7963091892787,0.729884514468708,1.60359545347952,-2.33151595092157,0.141071737391108,-2.46841082178912,2.98729803549384,1.15479550728364,-5.0828058439545,-2.92395881570129,1.03309681767293,5.7532647243166,-3.47566611368761,-6.10745195039285,-2.49162435160454,-2.58154540620941,1.9942525398503,3.25044364845094,1.66994406725497,2.59763917401891,3.1950911134083,-1.312160965326,3.69713201270674,0.0689036083465275,1.78551859762234,0.0211041776801384,0.0205620689934154,-6.09814141556468,-1.09262300308559,-1.44119065781475,1.20234447675441,5.42867542069946,-0.17547473377595,0.429292528600349,-0.735318296731412,-5.87787294666855,8.21015549720382,-0.809572630733177,-7.27999191807002,0.406215663098383,-8.29679349376994,0.596581512153399,-0.783197923833693,-4.99252320728623,5.37886683345227,1.72550575516568,0.604635878064061,0.370063075155045,7.30984734270045,-6.60151530191573,3.35415709373574,-3.38775459208667,2.23546397397113,-4.29933071706795,0.930566162860822
523,1,9.28011873638103,5.14261792061295,2.29470769596968,-0.806374202252474,-3.90487010412367,6.27435975185571,0.931426974288996,-4.24456975328984,-5.64883404513317,-3.9011897774556,-5.96483748904468,5.18636417399776,1.94930772450498,-8.19835684664606,-5.84074495247224,-7.9837626334342,-4.92529343601478,2.00335001546336,5.85943566530894,0.202399337436356,2.48403612714249,5.48598432835252,-8.0600756902878,-1.56143279285445,2.20702943765756,-1.15401020421464,-0.162040717648818,-4.04187072728762,-1.81685210194807,-2.27877297228714,-3.14855445267111,-2.81487918741292,-6.05100418084074,3.15213441740573,-5.57145754695311,-0.658109086211971,6.44554305379928,0.272500243754692,0.893266674600252,0.829164960782586,-1.90896263771412,-2.82270944839189,8.62132959973458,0.721668474434175,1.21337900944917,3.35881775891414,-9.26743341707814,6.0475208991208,1.72319170957006,-1.2982382088107,-6.57393256379301,7.03711242887547,4.72345637030414,-0.0467493977727429,-1.53576356153456,1.83446682121041,-4.75723831084543,3.26493779084697,-1.49308619509661,-0.685681968051435,1.96505470071079,-3.45522365927765,4.37122337138031,3.85964136631994,4.47254553389153,3.15145375784315,-6.66183894502396,0.938158471553635,3.75695265169364,4.36588875765682,5.18481006978956,-1.17185864128941,-7.13150809653922,-0.403186319845094,1.66527345898481,-7.51346663875429,-1.90013554119553,-0.0573058730756415,-5.75219123990288,0.655633351209902,1.29167707191279,1.15156332613013,5.87512655061982,2.6131871415808,4.65391458430889,-2.07450005877521,-5.02430291046849,5.17901752237798,-0.430845926215971,2.67666548709881,-1.07568215625799,1.04466561112753,5.65814256454917,2.24531350408197,3.90934212871379,-6.59604585800788,0.874881046853302,1.57801204139663,-6.77341364723778,2.5714219478802
524,1,-1.22485159891932,1.21121736642105,3.23165108523295,-3.58730457862997,-0.0941585428893639,-12.0046811970207,-2.74037799479007,-1.82347539680192,6.44169944335835,-5.37208817591229,2.07271578056956,-1.34842977058391,3.01549588473813,1.30387935876404,-0.753529125244974,8.89349853523226,1.67310985203368,-4.70027896622929,-1.71390297031056,-2.17632646768736,-1.19188859643039,-6.50847475268295,-2.50549141823335,5.51252248575811,0.884450129901701,-1.93847207826803,1.27169986287681,3.80789799961204,2.43111539723756,-1.31549272454117,6.33655716107298,2.20160280203397,1.95163467573827,-4.60813895392938,3.9713605757185,-2.7381141980695,-4.44539184076014,1.50715155699774,3.08921702379985,0.89714832055329,-0.0403062813066644,-0.644011939831557,1.21414677105455,5.88096847691142,-4.73590677532645,1.56899792366561,2.73264615295613,-6.05277938735249,-4.62937490093014,0.205959350997666,-2.71006283495838,3.77645025329885,-2.39811557340529,-7.48299659889362,2.76866419277418,-3.55607129651561,6.92289464083336,-2.37976786794415,0.686884958183027,5.24510697294344,7.31648601071488,-3.83254209799167,-7.57276689895431,-0.576407785253659,3.58291182431785,0.207992014063054,-1.24097502203213,4.03061290775269,-0.0183418379924074,1.73392809844627,-3.98470416325515,-7.47596184682649,4.29857851501247,-5.21448604249745,-6.31050952350077,3.01059066383587,4.43535728333053,2.33629128911982,1.61474609338345,-0.667366541718179,5.71295022898673,-9.05721511974638,-2.90990873932303,0.498249822206311,-2.87116818807233,7.66817646916128,3.27692367387421,4.58023794695962,2.28075753535228,-5.02874379030657,-4.7563913430948,1.15342080894886,-2.21320926700325,0.936552684672607,-4.30134455745194,1.28541645095252,5.11472356690548,2.13325902376946,2.69639490012689,2.83940276625705
525,1,-1.69022862683923,5.67446902420186,4.33029497839325,-4.10364724221108,5.38133371573134,-0.968691968325565,1.63851843751874,-1.1924458532057,-4.49682732569517,-5.94839410619233,3.00058587244206,-5.26093571603317,-10.3460146780136,1.96044904623654,-4.16812828552401,9.59146336047274,4.20889954283822,2.29906468704381,-3.20703901393449,4.94144042498815,1.98295850590402,1.27552434417746,9.48104674445553,-7.27954799774106,-1.41745581634114,0.514132373100646,3.82409895590994,6.89041023273479,1.36593818296043,1.69312445477902,3.31370798900632,1.0531129511116,-4.26355693709763,-9.2625528900732,5.18420810701229,-3.7561327834311,2.73140433788373,-3.68625896918023,-2.47070232051329,-4.34976849751304,6.29750834275848,6.76520938558173,0.701124155657041,-5.32919874266069,7.02906619677716,5.48936069907368,3.83589477508056,-1.93652635557875,-4.71172916932588,-0.899362267424067,6.83808321116173,-2.26867626142103,3.59505538087384,-3.72686474022558,1.52193608035084,1.91565419533632,3.96831903627728,9.07969559541382,0.222276926532992,-5.22629019612264,-1.75640964342769,3.90729483019098,3.78389653292551,-5.81569811404957,-1.57180995430823,-6.13729446404129,-4.66518307577736,-0.478884239098821,0.522205232103445,2.09122664671017,0.776811869254274,2.25092315288558,5.3716741295432,4.84473286291232,-11.384254263916,1.24804310713474,-6.39351754208303,-6.89541557130301,-7.21737043322006,16.2162151769143,-7.11087932589965,2.13323307356823,-1.54851527709952,-1.8244681860303,-1.20391185271505,-11.7475095268998,2.00968709925877,-11.1361035157167,4.2607821444941,2.29992791397164,9.67474395458946,-5.37115162927046,4.40993767150066,-7.29272034113296,3.99872097174126,11.9848867937688,-10.1929347460907,1.51478551592849,2.5801087332366,-13.7641991997067
526,1,1.45397623940445,-0.251644747990099,-2.84777057133156,-3.27625844525432,2.10337538212613,5.93567618756206,-3.0865647429418,-0.280338751699313,2.37493972238921,-0.226270503094854,1.76408630919237,-2.4090069789402,-3.10524343043202,-0.314285366962478,4.38990868520143,0.273467071356929,-2.574330614762,1.81584698935027,2.64953573374077,-1.18696941994875,2.64964354919833,-0.898209827487218,4.03242345003499,-4.35555621439207,0.216770936014365,-2.81972784521875,-2.53753246181002,-0.703264243623925,-2.17804230734988,4.5705788210219,-1.3681480696477,-4.25761090239403,-5.51384948225259,-3.37835913428118,0.43177092134461,2.55796221582755,-3.7255264519734,-4.13373695381945,-2.83428332047947,5.2092378011055,6.53871378910122,1.4752858207621,1.27682865170099,1.96538222374245,2.81261540494736,3.95771354736921,1.17359183002907,-1.63413637508911,6.74983838473411,4.17670617137392,0.613317140142199,-1.05588789719834,-2.31296758320776,-5.92114347560872,-2.17356914803003,6.2191045046993,3.39444625677516,2.68220410704868,0.296323328244521,-6.03014066257675,-11.4733358290038,-0.781380898516529,4.89121045715264,2.06617619682564,1.84902043203966,-3.45203645432697,-1.19095950724066,0.998451704058482,0.537693795201065,-3.62461776769064,-1.73119430196816,-1.55443772433004,-3.26333140949843,-0.91833898708617,2.40486659395473,5.11186221836214,-3.15510952354125,1.53281055489562,-0.863545880360363,-1.03317957722134,-0.267902316331739,-2.34444495836485,-3.824138956692,-3.32609749148477,-1.52314931378715,-0.740628053640547,-1.62170151362593,-0.741078723877751,5.50899010492183,5.95857839110217,3.41616751741164,-1.2313140776837,7.00634396393612,-1.96167352877594,-3.5531719119409,12.5779832268134,2.83400686779245,-11.6106009306974,5.30364797770696,-4.58133561023095
527,1,2.78498239829613,-4.64522734231928,2.42156754002957,-1.8183805109953,5.88676902490013,-1.12777602143693,-3.06705108382711,-4.4109382233358,7.38854635997724,0.13391375830631,-2.36278774250073,5.11460915280585,5.44951095804422,-9.62151048431017,3.43353501545566,-7.71727791533885,-6.14288095543681,-9.95967449388801,4.18661723703395,1.82127307010386,-4.54035235318024,-0.756066313816095,-1.18695955796553,1.46704263905023,-2.23606202397332,4.5329053013566,1.10460888218281,1.33255560985926,1.3273762084677,-5.64089969584728,-0.79377679502932,3.08221075765667,0.381429481892392,0.583188491765929,-7.38690344544637,1.26029247726813,2.78904962051737,0.634090052129809,5.27555698371382,-2.60627563577492,-5.8012741807417,4.02271941377469,5.08332316670545,5.74479516114524,2.93816255469309,0.0115220632330661,2.86312469728759,4.04029517851194,1.474180094629,-3.10441606277029,-0.569457445203298,4.92406093772254,-4.48544260714376,4.84450786487608,-1.48832038582496,3.28837510331946,3.45861014250508,-1.53097328673219,1.21311755329658,-0.0950486314802248,-0.442484056655667,-10.1452291473292,-5.60024998535106,2.81378059524992,-1.85407874054272,-1.53609263007466,-1.91827404984602,4.72779780158664,2.05302921232676,-0.685907483631018,1.43593163661025,-1.4106590659884,2.08688897582241,-0.456850965919648,4.25538834331559,-0.372972083399098,3.89578624906611,-1.14175077178997,1.40691040150875,-8.51243055617127,1.52652603730299,-3.69894918784555,2.17562872208917,4.58907538025927,-3.55535746179184,4.89573597609457,-1.55919733963455,8.81886770707717,2.37415279424752,-6.76140720018088,2.70406111291059,2.09706459046647,-1.99958359596941,-0.438154017340739,-0.972315890168201,-6.67061079694277,2.9165061454596,-4.14428322912973,-1.24912604749659,-2.84985913638969
528,1,-5.63301003527132,-0.193003993730834,4.77424646685539,3.01177093053135,0.16577098447331,-1.09373963811781,-0.218752959568926,-5.63181505632485,-16.2004358584194,-0.541636289262197,4.5439953012213,4.73050686339616,-8.30704670676266,0.754819750910769,-5.64208581926469,-9.57430438838828,4.44866747145424,6.11952394893022,1.83054783784404,-6.70577763022872,-0.858277810996579,12.2874559055476,-2.81821474047793,3.43598936920755,10.785937395546,6.0192716740972,2.88621475095681,-3.39326089112634,-0.143838620943693,0.456962488005711,-0.497773520692084,0.639804721099521,-4.17732560809642,1.16774708633421,-0.564055921649739,-4.64475727657936,3.76276616115094,6.23690408932276,7.55267740944849,3.44950887570308,1.59906431578666,-2.985381635824,5.14355606772909,-2.19357746773386,-1.59741488555741,2.96933773212823,-7.00295764756113,2.60662005307002,-4.20244280842157,0.622850694266193,0.73809402655157,7.61902418859848,-6.44574338465167,1.42882773295495,-6.20192100245737,-0.237385479592032,-4.58339792894239,-12.573990921286,-5.66937820504467,2.28534998750407,-1.00099890949395,4.76797490764513,12.1074440688445,2.22391423365002,-2.69211628564975,3.95939561939071,-2.81020454444756,-9.61265375368541,-1.23889556557899,-6.54172604848676,3.66837191040332,2.92817289687662,2.56068830779219,6.46844579243758,-2.49888998496684,1.53408121487799,4.65161742211668,-3.95076356969937,-5.9153193757462,-2.55567766300992,6.75030768153392,-4.02219026683576,-0.999168416681758,9.61636570015482,4.11423224103346,-6.82372317697888,-0.857290199300563,-6.45282269718854,-5.36219641360963,-0.58171076749125,0.960548246748525,4.53802622232619,5.98970188973217,-5.5729860154124,6.48343850319553,-1.73584939929179,-7.78779102849686,11.8599420114491,-1.14748995523258,1.43668501942403
529,1,18.8293233861267,-2.2516395806932,-3.66680986858871,5.64699268843544,0.827038322495326,3.44207459396397,-3.19912266936564,2.12999819285067,9.95685080227079,-3.12811378193579,-6.93403923736366,1.3640009432172,1.25540952653885,-1.13765237843943,2.02010140699748,4.97827805596297,-2.31183864963663,-1.87291503143096,0.849904307612086,9.50468587442467,4.82994948079094,-6.94053003399553,-0.633029911761014,-7.58940588859427,-1.43840074361472,1.27775577866319,-3.71165374714183,10.6459719204437,-8.07431407207069,2.81637987160615,-1.48710478410968,-3.44929529597607,3.56326077387346,-0.478943975903022,-4.6814637951042,10.6405624454712,-3.44251201475187,-8.72858000876717,-3.80438253847601,-6.77122004839144,-7.60842752376919,2.98382542916068,3.52280723586273,-0.905710808781244,-1.56509468009689,-5.95977011484186,1.31472712576769,0.777108931104912,-1.98017235914612,0.418004900555644,5.48816728825872,-8.60318017233859,3.74205280748621,1.10391956921694,2.30514796662893,0.749716467171602,-3.1370084236167,10.2035492632913,5.18495797451065,-5.69838281605001,-5.45443144422155,-5.76710691528118,-3.61249994859119,8.23094861337378,-4.02902347442229,1.56500691378327,-0.0757750079847348,12.099945830625,-2.76448195709644,-3.4931415485451,3.97081559344577,2.46082379664117,-3.65683327732052,-1.00394725363667,9.43548186945625,-11.514725294405,2.92711131880787,-3.21868836283179,0.690349126973228,4.93851585494983,-8.99851017094687,2.08323655362096,9.56859519768519,-2.35625801594397,-0.541239202901483,5.90779439865802,-0.231507107847101,0.715567835049519,0.751086280253965,-4.83591790078709,-0.0656318314962689,-1.56858255829867,-0.43441319956095,-3.68189107024281,0.835803106595336,1.92111979951388,3.50240952755648,-8.37874919105538,-0.063470149534826,-7.03959511004595
53,1,-11.6072114403417,-1.28036318642097,-0.428323539550249,1.11743136659226,1.89685866384208,-0.166532777055794,-3.45063149386536,-1.40125143897111,1.28972903813449,-1.61964060470171,1.90684897098403,0.144245662879642,8.15295510170108,-2.7126058542271,8.68234744140111,-7.83405425147366,0.919440558373527,-2.45279035946644,1.75403043558414,-1.05621684862605,-0.608061700377695,2.71528243293032,-2.29255124177647,2.3963799413234,3.91437772696458,-0.57878634975259,-2.89463221816238,-8.78375763938218,4.69678209528963,4.86617610529131,1.03262997045126,1.81949217446284,6.16171575868764,-1.78672572519744,-2.50288987192883,-6.50099814947599,-1.3241170104577,5.34442687689122,0.0708690571323825,1.97042053728185,1.24673014923677,-1.31480963864392,-1.15985416376914,3.05189417628775,2.46320683530989,-2.78800364106905,-7.2013398488004,-3.60696946100649,1.75811485206884,2.19284370669838,1.05135627114362,4.10629530684616,-0.533147952036698,-3.66023812541605,-7.44281686628804,9.00051638579724,-5.73445595149877,-4.83204907223071,2.33832855200047,-2.40060649601992,-1.01934060710757,4.61109820333123,0.43736169281576,-5.43711802991671,-1.06346370803824,-1.97709021715101,-0.00474049415384492,-0.893425054229962,-1.91973286839414,-6.62892758939437,3.85860717740424,1.80551732516876,3.25945632757539,-3.86248813962237,-7.15906579799414,3.98018259970795,-0.469595889051423,3.47017734115317,9.36699561407045,-5.71657902854349,3.84957899442034,2.55563318224107,-5.09924572324168,4.99875054994203,-1.99672836518432,-1.06434678346945,-0.749413145773133,-0.14955320714021,-9.50615881790058,-1.51982172706297,4.36022130250426,2.78877481194301,-4.26637027705674,5.00032142550105,-4.48900425656833,0.76798207800465,4.54071641751753,9.23711222960379,7.84399086834771,2.15443835214517
530,1,-8.74539737221934,-0.904694096328669,1.23030639888875,-0.165170914424197,-3.20304848080109,2.94549590497306,6.75149264553137,-2.81279426168229,-5.94419170069793,-1.14737102766888,6.10128699608467,-2.25039531326511,-1.24203606052246,4.34982074140606,-0.770691471968579,-4.82089290076666,5.53553864020057,-1.68779496315235,-2.00744696010772,-8.05949262863503,-0.981247776166025,2.2875602205473,0.992133605163144,2.17539995594354,-4.01026427499892,0.88296532603268,-0.493970415491143,-3.83393282702085,0.64154628625576,1.93968810661489,-2.49101859682154,-1.85413404973065,3.73503502640693,8.48438049308372,-0.846925747938801,-4.88299704728871,1.81922115119345,0.613589862645686,-5.84415541382315,2.93677749102836,-2.68100966252647,-8.25875724172409,2.34817936563944,-4.06620850122376,-5.94560776001749,-2.61712474480668,-4.3414679082479,1.40008987510799,-0.439909131882667,5.97474450465642,-5.14049774326756,0.241632804202661,-8.19334453201944,10.5188489749084,7.15991966825327,-1.71765437373611,-1.83514540861461,-3.27184084258627,-1.95048554556763,4.11426267265457,6.47721042954347,6.38745923954206,-0.612284028956134,-1.68714217567071,0.398669154151502,2.37578552884503,5.22532438388078,-11.8765942207974,-0.161381154083763,6.02751157751088,0.157089885533892,0.208170275451163,5.48107045367481,2.59001827447571,1.74022870105916,0.995097550909991,-7.18282692523811,3.10718969485167,-2.26998453781454,-1.78294757019526,5.26970025628087,-3.20624481788356,-0.331332092358007,1.38190469862099,6.84393463293599,-0.550136652029623,-8.21212647617906,-2.1176012996955,2.81102293900832,4.56591493384796,-1.13410792785288,-0.322658382776728,3.08524733272206,0.643795077893191,1.0351345300094,-3.93443948906404,-1.65645057913355,7.60880211550382,-3.9674940714902,10.8686717152844
531,1,5.55888995475383,0.506497704267399,-4.31844033760754,-0.863833736012419,-6.64253225428399,-1.82561785343278,-4.34301681305758,1.38861897554637,0.884819302842004,-2.04552961743681,-7.33576551716217,4.23619009695715,5.49089565322564,-10.0774426849054,-4.8913345066537,-4.76047198347638,-1.43544677952641,-0.686018546910175,3.04087397705128,-0.0464557956643095,3.96500747268716,2.6981999940448,-3.26408684866534,8.40478065139509,6.24121700563539,-5.78603127434459,-0.792716858012495,-8.85676052395451,1.85415459060594,6.17002961681612,-1.78834906656202,-0.373677953259646,1.16432225611917,1.23097170408387,-1.77902465191483,-2.75342174839693,-0.24055553158588,4.56540451000461,0.29031424296865,4.05180045767832,-6.02895867292327,-9.97792177552261,3.9231121090523,5.77850305127089,-2.45745564017908,-8.91757939795126,-6.69057580354943,1.55411363640904,-1.3979038875207,5.18257158588546,-6.41120897498485,8.05008056039052,8.36151005433774,-4.69268396042827,-3.27883313621046,-4.96523158415226,-3.44219988494104,4.0389573724274,1.22766868472199,1.100319585071,0.867695614785269,-2.56540416017938,-5.93189150929934,-2.44512237372191,1.02901185245621,1.75863238172823,-2.68055596877309,1.87103236873925,5.91046775196667,6.26834460102729,4.35151368668054,-7.05924724612954,-9.20547884666253,-7.66882518519847,6.56285101127136,-1.50658340968886,1.65514059515062,8.56188805364702,6.32100760641426,-5.14175845203817,-2.97585756670847,-2.49472032851305,6.38604954884759,0.0687798478148274,3.58029499590828,7.4111172866352,-1.8030187061533,8.74188377523869,-3.15932613591296,1.01146857541563,2.00320802133869,5.30635075987348,-3.76547936529723,9.59661166817548,-7.70892002540578,-5.56233898160937,8.93791562740641,0.419624267885416,-6.66066878206203,11.9215659398876
532,1,-11.199396246447,0.00164927746465438,2.69346195387163,-3.16691595359043,5.2837647154419,-1.78844306004992,2.54072906261958,-5.23140080757525,2.68132532162519,-4.4781706989298,7.24055687472917,-7.0506663955544,-3.10960383488625,2.15607646331027,2.45841808570126,-0.579185720939114,5.21055940719286,-10.2157285001859,-4.45505696226178,-4.17850619519171,-3.16595607877549,-1.02554476503136,6.24218493823531,-0.366372047479855,3.20836840698589,4.84328975930884,-4.56755627447093,9.45821270155502,-1.50164142595605,7.12361958850284,11.8673989002435,5.89306128363924,2.83225226722652,-6.51991432964601,2.12616766376524,-3.46426144788362,3.2617544722473,6.18631010466413,0.076332256896837,-2.41031208906785,-0.887702642647374,-0.220600641311812,-1.64881374330469,5.79393973024393,7.96463790498956,-4.32063047557122,7.34713591150593,-4.58455440122974,-4.23756552453681,3.00430120407325,5.92502524520143,-1.02418723462766,-13.5904494580521,-0.60844803118704,-6.96220402712672,-1.47369740013849,3.01071077663639,-8.30433996153095,-2.54203109150526,1.85901041610914,0.59634785191373,3.67679158853774,-0.917622911592956,-6.86334130647539,1.66969057716073,-0.965995519610324,2.8672077317261,3.14931643921704,-1.64330622997572,-0.0520662502804718,-2.28740792648322,-1.04163387743047,11.1964712533858,1.15961965166015,-7.74275854727234,5.83621222175309,3.77282322237521,4.37836471643049,4.86699868817735,-4.22857245746725,2.25659355528225,-15.638160597978,-2.28391640310204,-0.419103899226354,-7.32934157649554,-4.71246248761352,-0.393393263974327,0.764097374676373,-3.54324668499453,-4.739932504826,10.9714096984427,3.12674617848235,-0.657726651907511,-5.06929478000537,-2.28626401313534,9.47509455918711,-2.13897797431886,4.0872553150175,5.91089183587619,-4.21780382243056
533,1,6.53006681819547,-7.15377298128408,-6.95775928732789,4.45865506846299,2.98752759918501,-4.96180727520536,-0.229624367824453,1.96540348454059,14.2873447569475,3.277348285183,-4.08173719474139,3.71935622544781,5.40722967556159,2.44242229105886,4.68044963872692,3.18666902932524,1.50736429851172,-4.43868596514359,-0.460592834482368,3.1524038776858,-0.915276704425377,-10.7619643066142,-0.497283054644571,3.29426112398048,-6.26485266437285,0.448464025895419,-2.17383233300063,3.37979573232836,-6.08500369954934,-2.18847458182734,2.49501995623875,4.91109119812449,4.82547916824942,1.45995001736184,-3.74389675297269,7.10102182160236,-2.28203304781088,1.33052342195204,-4.73796101354842,1.36444616711224,-7.08693540224377,0.323026305893576,-4.69225848326606,-6.05992007916958,3.50564284204971,-4.59257543852262,1.58861140210711,-2.88197507732685,2.2488231678196,-3.13741514527865,4.5442633721605,-3.01311845166101,-6.70872873170745,1.43270745751037,5.15334140028787,2.26875093644938,4.99667123254206,-3.10285841763977,0.941057154669819,1.08439153680487,-3.77004015085742,-10.5551708699401,-12.5302527861124,2.81176597396833,-3.03231427086194,1.9333960946525,2.85139240774224,10.054673168694,-1.01180546542624,0.430511067423,-0.453849231243142,6.11166881492302,1.10940785443466,3.23003335576196,6.95843908492021,-6.24975234277634,-0.500975933127423,-0.108691155927195,4.99154543841492,-3.38686286422457,-2.6602270499907,-2.11435183585259,-3.5837150691836,-2.99882112235679,-1.15802657224305,4.34183379509259,2.74353561827021,7.83767811489788,0.4390538848664,0.131291868237716,1.18816352303701,1.69984124862634,-12.0448106447268,-0.0912517836449975,-5.14363503300528,-0.876053579865646,3.32492271108395,2.51080537045965,1.73227055501569,-1.25085938753759
534,1,-10.0581883560446,1.38494357184235,1.53843986077632,4.86814977012583,-6.00057565678948,0.764330936207475,-3.18456635691796,-1.75727461514611,-6.2432488226933,5.75194794724005,3.65497758324727,4.39463894859428,5.75381542283389,2.14827097418165,11.7566456314056,-4.62335761893929,0.264315827993668,1.392338189665,0.68514056264832,-7.74854339676193,-4.51982327666832,2.86144307670406,-10.1304794885074,4.52862556378182,1.94181152671086,3.46616081775075,1.24229706332951,-8.69994225174269,2.34936892259697,-6.42100134698589,-7.03487516787282,-0.111455700127332,-1.02724892733056,5.93690160477854,0.112498292398076,-1.41259232919521,1.53257816553044,-3.89657251845144,3.9424886880803,3.79230826504244,5.1537289062394,1.37100969636556,-2.48344071346223,0.425606370587866,-9.7774088134314,10.520887709094,-8.48022768231988,-3.70181319576992,5.10254848402723,-2.72244763362675,-6.7781473414632,4.13838537946162,-3.40493995064421,1.20767717911172,-3.05012927731449,7.79012861724973,-5.31392156880414,-8.15795277408769,-0.407800897463158,5.96385504193487,3.06891522992539,4.48680629569639,9.82853427326978,2.32785331930964,2.6049079190023,0.328715627741493,-1.18380051777583,-4.43617456557736,-5.45639792643912,-6.69099439151114,-4.50302947186463,-6.2360620863233,6.74247262167391,-0.98012517338565,-5.42996283672031,2.82909441950334,3.24255641455235,1.02402415584866,-0.890332269256948,-3.99866732396477,14.2234904097581,8.58912371624066,-7.86521113885626,6.03861130305944,-0.23856585038237,1.71492180244322,2.36074320378085,-5.30773608537626,-6.20259468949916,1.14663702628228,-13.2709208148093,2.35413287280316,4.54393690998647,-3.98683683561199,3.06367743864341,-4.88127627738403,6.06378910465904,8.44091198669425,6.17943761944468,-0.234894334556417
