"sim","rep","met_1","met_2","met_3","met_4","met_5","met_6","met_7","met_8","met_9","met_10","met_11","met_12","met_13","met_14","met_15","met_16","met_17","met_18","met_19","met_20","met_21","met_22","met_23","met_24","met_25","met_26","met_27","met_28","met_29","met_30","met_31","met_32","met_33","met_34","met_35","met_36","met_37","met_38","met_39","met_40","met_41","met_42","met_43","met_44","met_45","met_46","met_47","met_48","met_49","met_50","met_51","met_52","met_53","met_54","met_55","met_56","met_57","met_58","met_59","met_60","met_61","met_62","met_63","met_64","met_65","met_66","met_67","met_68","met_69","met_70","met_71","met_72","met_73","met_74","met_75","met_76","met_77","met_78","met_79","met_80","met_81","met_82","met_83","met_84","met_85","met_86","met_87","met_88","met_89","met_90","met_91","met_92","met_93","met_94","met_95","met_96","met_97","met_98","met_99","met_100"
402,1,1.8456563057066,-0.573933006392322,-0.128994974348579,1.93980628132087,-0.138902620664398,-0.417005370143677,1.25785524131745,-0.198733494266327,0.829921646886901,1.65000484518555,1.09315287309481,-1.35575815762844,0.972662126097355,0.582030673331827,-0.281452480602527,-0.0745650302182753,-0.632839463961394,0.569273587518832,1.09855398180996,-0.0548251470590626,0.127232523040284,2.04804897310483,-0.372901525410652,0.483721613373725,0.945864512461024,0.620568780122219,0.325941644448746,-0.369696580709104,0.399883149458076,0.0559094776746377,0.798259123396933,-1.12092123312673,0.0984277403037025,1.52889866589069,1.00041666447426,1.0343754564271,2.03942085102801,0.363486510049927,-0.262357178938747,-0.307753667075135,-0.647568801241686,0.623915212867671,0.757921455278865,-0.546034227723494,-2.40636816072006,-0.0337322506499506,0.00715303235322129,1.19762624563329,0.748656286243238,-1.46494684450973,0.161166140585291,1.84614906326616,0.774383633632464,-1.8015391054735,-1.02380936024661,-1.06280374119871,1.23581212028192,0.0647024032008079,-1.19371516597666,0.699741026047478,0.489183824932752,0.873335824519033,-0.793095381240346,0.489258680327938,0.972376455663299,0.790091641088624,1.10464775105741,0.430283583994726,0.959865626748925,1.32638429074622,-0.182247463695541,1.15428539355239,0.421924500456074,0.963437166879816,-0.0752895764862235,0.523004213735814,0.843939216167306,0.13913363003729,-0.0214003441714793,0.829493586236151,0.648855664822632,1.58157159645758,0.394190148014719,0.167443040278489,-0.492008716263458,1.24777508252914,0.397745721877687,-0.00682662898670507,-0.17311606391411,1.46947113850935,-0.650152527383084,-1.48680539546573,-0.575138097046581,0.340231121299305,-0.406318799771076,-0.0121569412735392,0.139207130622771,-0.618474235301134,-0.255262165244306,0.262791796650487
403,1,-0.769224166841246,-0.242201086976539,0.629650844949708,-0.0248588840658593,-0.409685466348195,-0.583341237968582,-1.02493696768326,-0.322997999310378,-0.33543045856763,-0.32480262235988,0.0822468734647176,-0.0128427180299365,0.364420402936709,-0.709084536365039,-0.79505854303134,-1.30494547370371,0.141154454868567,-0.533049849364037,0.810808765218245,0.419515875970282,0.00823114134152336,0.197692332385871,-0.290224803343584,0.13919923199277,-0.776100478845092,-0.0320795778492083,-0.0576665780381467,-0.340861307008616,0.384932252179301,0.471266039490705,1.03182374470246,-0.918090586592019,1.43197137281306,-1.22210325242088,-0.370496953089628,0.207262334189316,0.403429591890271,0.288861022819479,-0.299563327486508,-0.591419940009516,0.245762110328671,1.82676439479818,0.209367684923983,0.592746641172403,0.904443700065937,0.795649713496897,1.12305723593095,-0.409600344009745,-2.99914837393869,-1.02958197401302,0.299712137792504,0.725210276927483,1.18082460641425,-0.384988060953944,0.349127198437573,1.38543677586513,-2.51628774519195,-1.25107267647543,-0.697756554669113,0.376726025810106,-0.367187023201226,0.0709786298207783,1.20161979024315,-0.269607618165278,-1.38994318018517,-0.166553234386434,-1.33768123020673,-0.918722437626437,1.33688707029963,-0.983413957353014,0.314895756305143,-0.0270971705087596,-0.622597348110864,-0.174329725242796,-0.106722262384548,-0.875301571748148,-0.694593325023832,-0.0234610044700712,-0.957917261870179,0.823513366816269,1.03220873019112,0.0989141086306498,-0.511294536015475,0.00801433009166665,1.10611823137739,0.174078173345371,-0.0794125570181269,1.34044085287554,-0.45515374571861,-0.701973538744622,-1.68712506622517,-2.0483568817562,-1.07103327186661,-1.9623160269257,0.61935115583759,-0.315462642126438,0.20909828215011,-1.46245364722053,0.319084886953642,-0.484876870143926
404,1,-0.443601569928547,-0.114979411969174,-1.18763091638032,-0.347607090689253,-1.04705427633642,-1.03080978662481,0.943915070288299,-0.593606724056393,-0.538281945795072,-0.681743022241897,-0.932259504292803,0.994119715892509,0.146220678512817,-0.284317698280855,-0.988385861327843,-2.19832750275708,-1.31717157334268,-0.661706836546051,-0.305016596330804,-0.197640629505943,-1.39842957238603,-0.464125521925299,-0.98620470146753,-0.37342816873897,-0.947674526751555,-1.76951128964493,-0.620655175402481,-0.562234854476542,-1.19446671783357,-1.46121188423741,-0.349117505309681,0.0524915974206031,-0.543671958692747,-1.18789997091456,-0.817325975371813,-0.261474279432216,0.0570760616700322,-0.32478157109768,-1.01063285141617,0.704808584193216,-1.14781493990062,-0.981163271778414,-1.17014274609777,1.09476160246332,1.09846030830607,-0.553045330903043,0.558468974173798,-1.57398500519782,-0.258221639310892,-1.73166515262973,-0.215832442839056,-1.43102812290855,0.0491568657837056,1.37130104313607,-0.0944765654363012,-1.29882454940875,-0.916110959263929,-1.25184750084083,-0.990802154463816,-1.71710482542792,-0.192715681329187,-0.371454275399761,-1.58218957234034,-1.57623785221595,-1.74692397441063,-1.64213897958401,-0.638190578141427,-1.67585187283485,0.620726951055845,0.166327920317667,0.271542570755813,-0.602279136199137,-0.0652482040965745,0.603211202192981,-0.855851771514269,-0.89301575526182,-0.812386818546467,-2.64231324787204,-0.545247533962596,0.140715686116998,0.332072954213532,-0.872237778310167,0.936124875372877,-1.95513752463511,1.36122385311608,0.454580350445836,-2.09190211116412,0.788447640384267,0.791401564354052,0.316564728819817,0.114861085997259,2.20176784641205,-1.0175142693352,-1.303527714967,-0.848936016781369,1.05139480727434,-1.4904979641542,-0.829103530018953,-0.763789907537179,-1.32631151460002
405,1,-0.787673366747859,0.236271473345317,0.819944955300958,-0.175509508776585,0.764036722691221,-0.647800283599973,-1.09090433564158,-0.450229698827551,-0.289893756474703,-1.22472572830267,-1.39586253393296,-0.724584734078504,0.509724847717633,-0.679886513896287,0.299254981482374,0.632089574288897,-1.32487213619677,-0.68392178662611,-0.144997514255321,-1.64651149348978,0.0571123254088726,-0.0720365682145874,0.101048168127607,0.0899742596065554,-0.261482769629743,-1.06436207488914,-0.202561999863614,-1.38112532387262,-0.877295082281679,-0.912805440135017,-0.347725180325151,0.702730579075114,0.432231030564502,-1.92110678468011,-0.18345130859478,0.16059712421367,-1.93330081566095,-2.05537240776231,0.103266319997218,-0.768722940270419,0.411023836904018,0.312855561847766,-0.775824841894657,-0.820897373533381,0.73592338297277,-0.496070656263371,-0.0697429647561687,-1.04226628581438,-0.584493048982646,1.17153731903905,-0.670534556042478,-0.459255304582131,2.36685916350507,-0.185292044739501,-2.12387604872457,0.949347755455848,-0.687639673898731,-0.624702937581948,1.09630467620542,-0.432551784792942,-1.28720295546124,-0.371133267177477,-0.331829330781958,-1.94403470720015,-0.90395796469546,-0.35997627192695,-1.31862773521638,-0.552828674452822,-0.935347875062233,-2.54899853791228,-2.16261550586831,0.613235330366191,-0.201906315823005,-1.11486514493082,2.6547727534355,-0.523038471461138,-0.355714894643372,-0.480155597891218,-0.14106353967206,0.415586121902439,-0.373125243039884,1.47377276248798,2.37346823626556,0.389156626454688,0.765841067721528,0.0979325557830997,0.173688752091317,0.331734921077895,0.0409475489249371,-0.913467716115561,1.14178521935831,-1.17765397597131,0.474262676058961,1.56299103242285,1.03746304540607,-0.612167218379529,-1.22232197063454,-1.50268866293149,-1.32329351157771,0.194087832969673
406,1,0.542701029031698,0.771335587213819,0.651292092523167,0.137226067379592,0.682314993399067,1.30998175958467,0.96126152396301,-0.848029922840946,0.871723522969106,0.979242720326453,0.847052499547624,0.13092417864173,0.475490266326287,0.579039789214562,0.0481200006325209,-0.236337141429111,0.160254956985865,0.214777042937814,0.431011599045752,0.297559235133709,0.690784313381344,1.3900911718782,1.27904063367554,0.886032941756881,1.88150859616444,0.458870417827579,0.808373966089244,-0.245895156616598,0.681311750580867,-0.14689491195144,2.00704702546077,0.619762239855475,0.295156399154984,-0.153991612590089,-0.00198520449287606,-0.785481683480155,0.792392773482996,-0.0139970323576458,-0.112341704859808,0.603919877198867,1.62904727248099,-0.894910892706781,0.778233536289823,-1.01271503568408,-1.4263592200013,-0.405259307885765,-0.210828900169643,-0.767339551517219,1.94447937178342,0.852116115282815,0.0198739088139864,-1.26648010889417,-0.593814026979465,0.0429089644887468,-0.38526190717803,-0.080761209745097,1.6818607666051,0.205339738937765,-0.100027120144533,0.108099865766699,-0.0100891880143013,1.78298940978134,-0.97427506655132,-0.0117151191532844,1.56311544970018,0.310475660466591,-0.159986698270692,-0.651519767728178,1.53483891079145,1.31221623300056,0.0238271009777007,0.0605865957086019,-0.175433756181315,0.791714584431864,-1.44056840169101,1.0234086981636,0.677946569395587,0.171643261712528,-0.70967586964456,-0.0943758638135466,0.839526267934631,0.411156198038957,-0.384817704614145,-0.271045640583083,1.43714601472724,0.855317114686333,-0.0896687182290513,-1.18287135928185,1.36836984719246,-0.513686903660205,-1.36186277219232,-0.618624743151745,0.0614916890600073,-0.698582434720855,-0.796993145189349,2.15608282389459,-1.25600460771509,-0.325992560853178,2.0237991748746,-0.340530237421806
407,1,-0.583606142112364,0.432010944192916,0.783402974304963,-0.340705710645049,1.24582307344854,-0.300259353564082,-1.56481647029859,0.117843207874131,-0.858007273945059,-0.812376204349473,-2.63268733690532,1.18656054331181,-0.30289836972869,-0.718046142450504,0.0167236499675837,0.5544896559346,-0.143354735121004,-0.130709795878488,0.258161559943356,0.693226451943415,0.992612861254752,-0.155787945604089,0.701985510731259,1.91348632985607,-0.619338930406244,0.569253987009891,0.469381244881715,-0.627237573743677,1.233333299962,0.136086463381829,1.36383374884786,-0.101158446089864,-0.972842611272993,-1.65677721412272,0.207366927353802,0.940639836363587,-1.74941265849748,-0.0399681399475432,0.839360422100344,0.471699219003887,-0.472127812992245,1.2291135990091,0.945049993399111,1.3969892398943,0.132765483103113,-0.975514695748388,1.25965871073816,0.742216264932031,-2.21151392016778,0.795843170692504,-0.957215611473689,0.946412642164199,-1.64476799917664,1.35504144399821,-0.144528684341026,0.707673800489855,-1.17735463991708,-0.967645086504534,-2.76837083937798,-0.584822632257214,0.188523036365378,-1.14651444977435,1.4494786393669,0.466997104190298,-1.95720756042026,-0.580449318056636,-2.35579664060418,-0.664650011036815,-0.954389487409008,-1.76705729735724,0.617964322843887,1.503951298102,-1.03222071742382,-1.46038572990448,-0.827973006838127,-1.69302308331121,-1.42185155599058,1.02912903018645,1.37526789599407,1.23721125039906,0.933401087927809,1.18431459805461,-0.00916599390753758,-1.16274430813529,0.0193351880179416,0.902247853917371,-0.950007270843281,0.293180407729642,-0.376385034195821,1.4366815985432,-1.12716566095931,0.699708985881278,0.320913022122785,-0.0361516341506423,-0.182182829992378,-0.638874933907348,-0.361517848885633,1.2518499510991,1.58314383029159,0.433987128590744
408,1,1.02203434534766,0.931056740964365,-0.65735114413411,0.388654517911049,0.840219129374341,-0.06416129634768,1.41547936126032,0.35546665495387,0.236726023212233,0.5091009925692,0.672983376873599,2.65124455848489,1.69825895119696,0.123852616342291,0.239108550628116,-1.60776315121679,0.548317760867983,1.44712940994886,-0.635374159083726,-0.502100951578294,0.508755730046498,0.469629323502865,0.11636297289617,1.15362460986557,0.994538637129719,-0.297350876403561,1.27467999551387,1.51795777852586,0.151205578787679,-0.354031017556627,0.536820556199235,0.433897321848658,1.16038441180486,-0.957388697635709,1.47332356082826,-0.778572613167943,0.801368976395177,-1.06304532771184,-1.24961410377401,0.0832210904541825,0.505803111056866,-0.421563765706247,-0.619345382838915,0.083946255826653,-0.343975745099029,-2.13913024482518,-0.117087353413966,0.10372719246306,1.06510991842098,1.62048048270114,0.206313528284022,-1.06702516964598,0.690186658178533,0.143439957277948,-0.181508120885453,-0.644829698179319,0.618691935850139,0.391826664129914,1.43280839787588,1.55731522302492,0.330450456847716,1.61231273386056,0.370960148759493,-0.828201101972386,-0.784349643574017,0.795418310813258,0.186161176642116,-0.337634448814916,0.0230453606108758,-0.115462943504294,-0.163059964463125,-0.0288654449481728,-1.55349130862399,1.18315363363749,-0.136620989318528,0.269029993146748,1.29236548818738,0.122799342211924,0.853557311416085,1.20592933860809,2.50713726444388,1.19393517537606,0.0849656799246934,-1.03739437170161,0.142366295246709,0.314275299962054,1.77218778152887,2.01479015455953,0.481369122494869,-1.13579472555321,-0.26516345086008,1.55221186551348,-0.886609844379811,0.665878911518727,0.173621862692664,1.27964813709493,-1.44440968033408,-3.02184967640671,-1.2422000057266,0.276058704168043
409,1,1.12407862760745,0.475303798359129,0.371158061629437,0.509699696777725,1.29126469866012,-1.23898500816265,0.45501247916796,0.418762427063809,0.307514649720313,0.907497420931899,0.181175441090295,1.64970670358651,0.9044105644686,0.859087116240699,-0.302110136832657,0.564654138615249,1.36079484488845,1.28562497120136,-0.195564513423526,-0.0972353473856923,1.16972684650662,0.368588615338467,0.298625266740785,0.404549027590468,0.236230956804018,-0.617976355585,0.763807777303283,1.18310218086005,0.174587480844932,1.74897329581651,0.255751020179841,-0.382186054627447,0.427069343365764,1.41218096910652,-0.897069943489102,-0.029173876096423,-0.490340215783103,1.24578037528492,-0.220926943405894,0.588432075075328,0.714192111021147,-0.354626208202831,-1.00845195786151,1.07840489658955,0.39948432055208,-0.480369604467621,0.32302521844711,-0.18484789565285,0.265312259151707,0.189255231306152,0.0891820082996992,0.0364542618343246,-0.0415140582294347,0.660619743937771,0.583415338965409,0.465117741521934,-0.0104383603339831,1.39998885243541,-0.696911288338896,0.0860722148956453,-0.258118209458675,-1.76665234110063,1.31441909806567,1.33803905364455,0.793786361163457,0.35634556716527,1.24974498721027,0.52809981072075,-0.710430737476302,-0.0239052323725634,0.514854093875813,0.54264860516058,-0.287552946927474,0.716084758817473,0.398440367714467,0.407873899374947,-0.791844103471924,1.75838365516685,1.60205319047946,-0.17512799675426,-0.127412019610034,-0.222745633894157,0.200607159891346,0.412834428145804,0.192909775112987,0.720655565888437,0.851238804580054,-0.219896857689783,-1.06088527180164,0.804852176081886,-0.028558033661404,-0.901168678620361,-0.247415626780565,-0.156253745538736,-1.56947739040827,-0.47852665095,-1.26369340937594,-0.606638260327485,0.939220375656733,1.44219672679286
410,1,-0.235999799348325,-0.0997046416579298,-1.09565726916671,0.20437613233992,-0.711117550551004,-0.921087962587147,-0.399261756750522,1.06881279725403,0.17259926990993,-0.579714209557085,-0.368800185006384,-1.07727948880843,0.0127215421147159,0.192340461307222,-0.570910880451339,-0.0653145777384258,0.0974887577223686,-0.385259876665246,0.256089354165099,-0.350665810639476,-0.298164356446319,-0.163758430081676,-1.2032549177279,-0.936995156714246,-0.591450315179241,-1.22931846407686,-0.494560045057146,0.776091469142358,-0.380433313998924,-0.441922994811924,-2.19625101763492,-1.29433883440417,-0.796945325708413,-0.647430353258153,0.545566258381655,0.190803632761816,-0.37405331324621,2.07275039967902,-0.695946765219618,-0.532941408284131,-2.05811635995893,-1.52495203694684,0.978090928313193,0.398358421473393,-0.711867063239714,-1.45362039598648,-0.336078871010738,-1.41376290804286,1.33475199051612,0.328137796417728,-1.13840853653305,-0.917206337707725,-0.772167983165862,-1.39514184953694,-1.30638425893329,-1.33212403650867,1.39687608658784,0.0126516612137927,1.83409383442054,-0.864970298533522,0.940427346544939,-1.71434156453506,-0.984154438900921,0.345669348738614,0.555871096567258,-0.926157795880499,0.940641073726464,1.68104124822544,-1.05558780793579,0.819891759841996,0.328793538223346,-0.606179555050135,1.0581572471595,0.0384680904868422,-1.01642806794876,-0.478937342661315,-0.396759399310078,-1.54290919059006,1.02634756162598,-0.268065609774233,-1.12733488873001,-0.902192104948063,-0.442372164611019,0.530216640425755,-0.378535016325621,-0.0749359623679782,-1.76344695132621,1.3987738166126,-1.12719010056042,1.14510546397124,-1.53778240236625,-1.57808137716346,-0.0914648172437474,0.496189582910407,-0.335155618352944,0.600524394186608,-0.334812174526468,1.51891315294566,-0.917601660104477,-1.28139051127711
411,1,-0.188087513076844,0.828473841275051,0.0372809348483122,-0.792212306602647,0.731984430753834,1.53341060772309,0.764436704251604,-0.906171767304156,-0.359902837199842,1.00165519786846,-0.518224003966828,0.766092273826738,-1.26658705457717,-0.44693361840346,-0.548223401864894,-0.482879228119727,0.522581274469155,0.192885439759476,-0.153582971200662,1.35815383243845,-0.163302199135873,-0.20866234033031,0.283202128860165,-0.206625433895737,-0.313949262957586,-0.345513536538327,-0.113702107488818,0.0949019431510648,1.66130168672707,0.40856426443702,-0.0662427747276141,-0.0692415649846845,1.03348440451385,0.182953235250274,0.957888942967525,0.140841026014149,1.57352517839524,1.53410298986517,0.723010208378472,-0.983989465874872,0.886874433103165,-0.793736216425968,1.34830933324498,1.49445487804538,0.349952904032614,-1.80390647835948,-0.173343174214224,-0.0287975725935438,1.58308739192269,0.452474007652273,-0.111635719009954,-1.83451940075629,-0.234082450260953,-0.712116332047123,0.614787919363287,-0.290393685692261,1.25004641879543,-0.0595541625201107,0.813600735801529,-1.33629688799595,0.400114816432225,0.301302042631636,0.863743548569521,-0.0655768843942746,-0.527022733706085,1.66354445361624,0.40646109403366,-0.649923310401442,-1.02136390121956,-0.177054014686776,1.05241141379054,-0.654915548082613,1.42514535035144,1.1542548639736,-0.954899130991031,-0.663434440316026,0.239972892011413,1.01096860771852,-0.0633986910632046,-0.0242972906010016,1.06669159135509,-0.0857003440394122,0.297701473325783,-1.43543464890267,-0.929594083408895,1.56271992148405,0.274592039006672,0.43371889099534,-0.219787281462327,-1.00896624043083,-1.4387862482054,0.730137706937783,1.18014446552347,1.96822633295435,-0.856651193994669,-0.201307549625644,-0.37814692292667,-1.56320494747778,0.443512028523616,-0.755553868560702
412,1,0.411129700272015,-1.46631164655443,1.01364743994534,-0.15159606995707,-0.202257737100242,1.35335007284684,0.410641571186819,0.364518940046595,0.553470041452566,0.715038540093191,1.13312658148444,-1.17196660515347,-1.35724234098247,0.109435210656745,0.467428121668967,0.534420346192526,-0.745865571354997,-0.685793631367153,0.082544684360174,0.710887915589884,-0.0495609616814775,-0.451176619857628,0.385482909202097,0.325599572702955,0.315145225602668,-0.577619649889573,-0.346502600811308,-0.323158788145802,0.698895167272106,-0.0573779570665973,0.452955096807472,0.103641435645196,-0.639072051737251,-0.378622461739681,0.143920585073387,-0.821468119833939,0.244571467194737,-0.727370355844148,-0.0784353117418766,0.343708682377927,2.31015649208613,0.426183430918174,-0.195998116480239,-0.269652380895399,0.484489551703005,0.243589716493426,0.412902726808719,-0.54404897693928,0.264520733942294,1.08849629289175,-0.731855934867086,-1.02687209425815,0.426187057037921,-0.350674911021031,0.855641922759177,-0.0350855265760293,-0.399176866584212,0.458791051248507,1.07247328138815,0.32067377690957,0.519017344056669,0.821274831258631,0.171870013340187,0.414914600919985,1.7359345170741,-0.773271385764729,0.00408522438867947,-0.0264572503813856,1.04378908345158,-0.368265699307778,-0.632631569591612,0.897833205943294,0.973726396464715,-0.404102553119656,0.735356200771057,-0.194263463031798,-0.0394117177144823,-0.594759041268763,-1.59445196128017,-0.0685716746071918,0.207987689000707,0.530613383198318,-0.714461286884459,0.337759303004428,-0.557053863277228,-1.40997372312145,0.382424827159546,-0.322172017029117,1.6801828672077,-1.23663355939862,0.278967093982971,0.891981822173694,-0.328393889542128,-1.8631130100869,-2.90063659461286,-0.643133835877326,0.644646642349085,0.127268621784976,-0.155467777582301,0.050614446287403
413,1,-0.278663643012567,-0.691469819660868,-0.430321702749928,-0.926302195525268,-1.22331676092041,-0.0592102468985577,0.491805130475865,-0.682358286612548,-0.683314657840143,-1.04245989695514,0.41302612134454,-0.0291250036120665,0.263102581914799,-0.0153452703336259,0.272934801742519,-0.114315834789366,-1.13784934630999,0.702148054579357,-0.89881226989282,-0.881860378407504,-0.441161381934875,0.857232506344175,0.133308992951151,0.236000609116545,0.223578534433183,-1.9960389207603,0.786900652854773,-0.769104902553188,-0.86877355562554,-0.549284188572042,-0.0639044027029099,0.804929088064685,0.629584828916317,-1.64101290452276,-2.09898258516782,-0.630558192541188,-0.692546443489078,0.914823327258517,0.617561074957402,0.173363639170928,-0.337877069480476,-0.232877610649433,-0.855783641208041,-0.224332110067893,2.0012907142255,-0.0884107595539068,-0.452060002561688,-1.75633221796703,-0.817632784915957,-0.578267288451894,-0.225796848527288,-1.82137957276091,-0.45783678377058,0.758137744279633,0.711148422089904,-1.59032166442735,-2.28589817334263,-1.92207347985175,-0.143481393350778,0.182484082936485,-0.382882311598875,-0.367901609694717,-0.545477426079264,-0.696674043958068,-1.46559249714868,0.64445434464763,0.446685323749053,0.456823435900519,-0.0153016478902075,-1.02729006049014,0.424681457345285,-0.774977421138687,-1.14223141776253,0.757680606319636,0.927500952159823,0.703551494649967,0.439242939512895,-1.77321793939669,0.697685906691691,-0.536884886015858,0.208123945048984,-0.434879385304772,0.927166034516011,-1.69276551713694,-1.18115488697551,0.0292561370141124,0.125344415395948,1.41028511632384,0.195163132546045,0.246615343304086,1.49277643366726,0.117638527831416,-0.572418710123575,-0.521591631844692,0.255393527045421,2.50646103865952,-1.11117875419893,0.995288673519275,0.460278411687839,0.249389205235218
414,1,-1.45305109955335,-3.45228682337594,-2.34550749043902,-1.75752324795928,-3.32749818862107,-1.41443427921182,-3.42386978315449,-1.84364188619461,-2.16359438816136,-3.50227239079083,-0.15312962515783,-2.05881808100134,-2.25007799766616,-2.60984522411298,-2.03711729494254,-2.10533750036158,-2.25016716247257,-2.8132087138178,-0.544494967451483,-1.07428300304684,-2.72461294924999,-0.643494467810379,-2.69793937845866,-2.5348032641359,-3.32735650969247,-1.25627089790312,-1.84287836928444,-0.0303810273334448,-3.32084115355657,-1.90854203377551,-2.08506540718901,-1.19144485921475,-1.23661055381761,-0.147412055313794,1.02571644876466,-2.13096202892193,-0.614407662942668,-0.0293299358611502,0.244663070261936,-0.226077491970114,-0.486576157190426,-0.0580317621898405,-0.3995899942882,-1.31750568809785,-0.99595828325308,-0.453332823343959,-0.524043437197835,0.392308591792444,-0.329622188090775,-0.531511988701346,-2.28216599936437,-2.8402880594318,-0.46766689135004,-2.94789846299458,-1.36958340970202,0.437723753183347,0.0828400748820006,0.864431210761264,-0.240996574774394,-0.447307908312582,-0.758281968588265,-0.0603920620388571,-1.74904941200475,-1.27404861338824,-0.28663481648603,-2.06557764232819,-0.356336213938774,0.512039641142045,-1.3455363979049,-1.71084924721135,-1.98469692274417,-1.41801379252602,-1.00781112659597,-0.540733437138793,-0.523275979311647,-0.824325415320963,0.111974751409296,-0.989564795860087,-0.376745778534946,-0.628582805155764,-3.46301810552515,-1.54026173935915,-1.62111909985032,1.24170979414468,-1.62696769974652,-2.89269493938694,-0.797039798169007,0.146558188282554,-3.61115259021465,0.850864285526551,-0.568324450004197,1.17470290962938,0.961445794132301,0.628925882871947,0.635448411628017,0.206595939475545,-1.69207869227795,0.385028606368571,0.0818638527112048,-0.0240358173320428
415,1,2.16303465254599,0.724566511017516,1.26475801523223,1.21773936161816,1.81605355913845,1.2253813361278,0.940057806948995,0.30616474230957,1.26615063758108,0.471209976992415,-0.429951630668446,0.952753920525305,0.109134171969164,0.629803968104492,1.0108248239798,1.85372245157907,0.212796124638827,1.12558427887444,1.67056545432144,1.39642984615576,0.799533668020949,1.48397847099913,1.21599843186125,0.720681936232165,0.59961187015746,1.25944706537468,1.72244359961058,-0.760463287587892,0.465408652496432,0.1741246085919,0.118941241033705,0.807690500165232,-0.0828942954889513,1.21419877511296,-1.44632844985081,0.864690986290542,0.918982162610003,1.17777501257955,1.67258052925839,-0.539741996879559,0.0516724953618655,0.0458729401306387,-1.03282598391888,0.703781364075054,0.235856517094472,-0.178720796779038,-0.0257164954570191,0.840023076640681,1.41675446120666,0.281522079053677,1.47753948670862,1.5654265385543,0.252939647478013,0.18637994458454,-1.68851036167022,0.00746482818936722,1.21285421151512,0.192702371007664,1.28383129381881,0.109746053650938,0.474033589663797,-0.570267162913341,-0.628251020656795,-1.20284048312241,-0.494485428679927,1.3480760464332,1.74659402842123,0.917658568969879,-0.563380265966936,1.243376869722,-1.89864161904343,-0.393986583733202,0.132360780864386,0.350708736852282,1.01815947292592,-0.40158497098264,0.617144616445213,-0.406967229250585,0.61836873095737,0.972490909509495,0.00270612750865129,1.71529496586727,1.61785382158285,0.167165100836723,0.213156649656125,0.768522530078873,-0.466474493205604,-0.813928721572835,1.01841280028577,1.99228220774756,1.16321103672387,-2.28285120174744,-0.603414237544625,-1.12824314645432,0.684451668682645,-0.161946520510079,0.594811258868534,-0.7655737914391,0.085611003902102,2.05571696922528
416,1,-0.191066130632648,0.655868095404516,1.8321339756545,-1.42180394620029,1.74624293886624,1.26933138655552,-0.0501887735283267,1.57862775401002,1.1691552250997,-0.133101067731901,-0.574933373740993,-0.288015685972669,-0.44285134405723,0.841150879044149,2.96016019958009,0.1913026308005,1.21790437799928,0.662585821634308,-0.0811631696312325,0.751108261275442,1.50601220649142,-0.403778259763392,2.2229526033905,0.706738511976467,1.04152019727126,1.34798103690698,0.466329881531383,1.49437040741941,2.0921082507409,0.99969209672103,1.144750566353,0.369328027278409,-1.53118361028953,1.18331765152986,0.476973590711769,0.39548315125363,-0.353697993339682,-0.298534022549576,-1.25423943676701,-0.558921879422481,0.909310312369748,-0.13933573664023,0.255285523137833,0.043871725309152,1.56758900172685,1.43143137483147,0.269875231143357,-0.711421745935022,-0.216435468334677,-0.814473730962023,-0.176685697529643,0.154732650335305,1.03416411576379,0.773688913266712,2.18429088277352,0.60887596872114,-0.515659870167057,0.138333557711203,0.986564648256764,0.898650231968471,0.31046991670479,-0.0259565809614048,1.32590604310013,0.182687119283429,0.13678240091992,-0.900058954734017,0.641195654735595,1.65365666763022,-1.61135934301382,-1.09857053214618,0.256602936042909,-1.49593203469985,2.38143717611808,-0.229037104579608,0.670744002074587,0.351373285148955,0.71630570433588,1.24651169857979,-0.455599268763034,0.608352082254036,-0.904846921900895,0.112527119207501,0.0728376141817777,2.17749224832534,-0.0554846788239978,0.397698281595333,0.552380528604172,-0.243858611411213,-0.222120352419765,0.0172211632345511,0.801502176007575,1.22963147180651,-0.573284469261056,0.273448307232703,-0.196266445852763,-0.499890767495028,0.786912983271589,-0.269432540652705,1.99581452558229,1.0583530824564
