"sim","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10"
253,-0.416548761220944,-1.60699030604472,-0.325718104309749,-2.2640027932326,-1.15765649264602,1.0405442455651,1.01668489957152,0.620541471773989,0.507977970728274,-0.413310527822653
254,-2.78349042210891,0.0749857897291672,0.454347325347811,-1.04385005767964,-1.14431521686195,-1.08921374307207,-0.392093885317462,-0.189774779874531,0.289779613210061,0.68502830410797
255,-0.405353242196913,-0.251298754163118,-0.577221547253996,0.184665510104301,1.81117075311766,-0.645555219973742,1.53136815375701,-0.352433760612841,-0.648181991997527,-0.550876961648055
256,-0.0613360128649753,-0.520759413870021,-0.618366263724084,0.00914996182094347,-0.0420731799880925,0.686518960055585,0.798495730297236,-1.1543931513731,-0.0221319316535603,0.83467290166697
257,2.0249089951571,0.651720613413843,0.224911268792907,-1.6998259764943,-1.21044386717073,1.22104001832341,0.326769799993298,-1.07364828408922,-0.491625719095753,1.15909942095138
258,-0.0856643690788063,-0.194513182632257,-0.682277962670474,0.609488761538056,-1.49101295150087,-1.18649631007271,-1.11492744946932,-0.343658455699033,1.56052480438365,0.185137542067106
259,-0.0904977849105684,-1.04423837203681,-0.348433596764718,0.237438361010398,0.149672022283402,-1.56196077704146,-0.578208879220793,0.246490753306382,-0.63642046977973,1.70500185632833
260,-0.918506652058421,0.658180889214463,1.09153366576932,1.98164559309901,0.472680511532199,0.00366433591697743,-0.731523682624417,-0.698076776799049,-1.14439251361072,0.854167002324427
261,-0.759546914187998,0.125963890914618,0.801919078883579,-0.859676759244566,-1.32051640210381,0.772297471855568,-1.1525181691316,0.315825595500757,0.0308663795936844,0.846764387630987
262,-0.912264390599486,-0.485443869214771,1.07960783078348,2.12408026095163,0.473845792407565,1.19950048031827,-1.04706392561695,-0.132324739101345,-0.103874531398509,-0.389974252379105
263,1.07656671407696,0.52027688345454,0.262812168497394,-0.825240086828219,0.492730417733505,-1.05143721398652,0.0399418287693562,0.934267329708451,0.380409463678932,0.879345228188869
264,-0.118873548501377,2.82270696849563,1.14642913169225,0.708327651897104,-0.675296741064756,-0.117265710989444,0.711792715391368,-2.03149312268004,0.748236440272249,0.42153836257591
265,-0.317130593363449,0.663911891578323,-1.00068790912344,0.270353953242741,1.44921869671984,-1.4984382296133,-0.0284110405054632,1.33415930332994,-1.98336508929534,-0.748015408048198
266,-0.420254620751641,-1.77513275851247,-1.20711400993836,-0.195407125072116,0.10517800612801,1.39983435517777,0.567581521483544,-0.618749890410252,0.65158856725554,0.537783362247263
267,0.0906568427387192,0.733756834061113,-0.864988714481964,-0.898517593306654,0.649103701534274,-1.99038908916369,-0.572695440565289,0.20094696424036,0.0374004391941993,1.24089460573053
268,0.375965696689805,-0.882071390674471,-1.74070374620055,-1.32891865421921,0.708780134792593,-1.37889779690623,-1.51890945667128,-0.78367410819256,-0.884832502270047,0.408024045896183
269,-0.349121527395575,-0.854125940698287,1.08483964220877,-1.20546105417836,0.205652745011936,1.78045152614233,-0.0105769180668883,0.532994006003809,1.40149355512299,-0.260990695044331
270,0.42423850086014,0.302802032953619,0.944691155840415,0.403160071458946,-1.76764348000019,-0.397023982719109,-0.748455676243688,1.05371097644664,0.798906649966909,-0.0875302678912165
271,-0.137078296575889,0.00120338419718306,0.42640201297821,0.720032918396379,-0.707021480924927,0.240015439480982,0.565610564823415,0.186401550336255,-0.548293840419966,-1.68605102340982
272,-0.141686900200797,-0.355920486864278,0.0965963981061053,0.24192463173145,-1.50139466149334,0.351454194991601,1.18290596875512,1.51508253844595,2.53272889392615,0.497684248052244
273,1.36851731832624,-0.0846496523531519,-0.568705247012014,-1.48713082305669,0.151495664876525,-0.551167983968748,-0.0697984699614522,-0.618692227966622,-0.250196296441589,0.420421717156189
274,0.475046433425236,1.36444085150062,-0.962820760908772,0.0965946605681927,-0.412775165914873,0.539883037076484,0.249800763172678,-0.390467054203689,-0.000542578478699607,-0.384049945296682
275,0.70196471679634,-0.200145786545364,1.40787836530873,-0.477236064897309,0.591842498689219,1.35008830688503,0.42113822216438,-0.29679697516681,-2.65531900600511,-0.671087833654205
276,-1.86149946702028,0.428029204320283,0.746188027087563,-1.08270709962129,0.165436937601915,-0.199467147220548,-0.656274791065101,0.749077419982306,1.08404267257822,-1.15799749208301
277,0.243770959685294,1.53853545170325,0.0949871901759108,0.610233245990607,1.07950449597613,0.133805420440482,-0.19515005471908,-0.0408117813440438,-0.139689074256411,0.96079911327945
278,-1.40804442620642,-0.771796095949407,-0.45392566984987,1.87193131336072,0.596437284966301,0.5376859976231,-1.51388349109523,0.724368618444678,0.958852632587691,-1.38890544378559
279,0.0377262569004659,-1.75451488078625,-1.8534851642494,0.896778323796831,-0.94346076987703,-0.183952390985118,-0.717730923733105,-1.51297671138414,0.152593490731122,0.908267382004677
280,-0.650333367211447,-0.17368259319091,-0.829555608944302,0.0610625462401993,0.955515322139926,0.423917915251025,3.34527367832777,-0.10858725929771,-1.11101220478625,-0.158006038150452
281,1.7688227529139,-0.574665022980971,-0.248701521335716,0.366696035280622,-0.869675257604771,1.76349218696477,-0.0280940879389516,0.185074460728742,1.53038082252069,0.138440671120646
282,-1.5109474853064,1.24022155298514,-0.15357768384384,-0.336884831397325,1.50777590571169,-0.150294362758506,0.478583543405038,-0.528323680615819,-0.897169920633044,0.513219672861511
283,0.531642566437976,1.39347015034528,-0.0682982538043246,0.425259750202381,-0.730635099545472,1.12420033838528,0.673984901992847,0.317661854514852,-1.13010998545734,0.150345808785989
284,0.844512708146798,-0.290470747433114,-0.0961170762645314,2.04318399639186,-0.611483111276461,0.50824256677047,-1.61466461972702,0.468777079278242,-0.872390315994973,0.471928481553626
285,0.287743184822907,-1.01219848173846,1.50310022679441,0.0856696700391979,-0.795519010794953,-0.181527158930278,-0.0262478775525697,0.275148067752219,-2.94000571448005,-0.998505902079546
286,1.87506185551416,1.64219906807798,-0.513106396277466,-0.0749323292827588,0.109161468304551,-0.746877966478639,1.54020617533176,1.07562893760152,-0.669134092886763,1.61469410742997
287,0.901240155524621,0.201468255397617,-0.806155225630261,0.637918921131741,2.01509882479393,-1.03933469485563,1.2180506031705,0.829226846213583,-0.111990179131565,-0.0989021328380485
288,0.31556402055837,-0.290592626727107,0.53421634686117,-0.969406916986714,0.0335437116068033,0.456497195689916,0.569624017196435,0.19718026048284,0.983157826410745,0.140542013402672
289,0.584866607800045,-0.123379945449478,-1.06906718640906,1.31792359480112,-0.640522300500249,0.300175972035968,-0.890465449556999,-0.814260821664471,-0.528404694936841,0.038019597210428
290,-1.001728143061,0.936308176578259,0.391940947191328,-0.482098358497293,0.131665541572322,-0.350242206120279,-0.877340405217163,1.0269286484933,-0.635229022006241,-0.137460710473162
291,-0.879001770812426,-0.378530761157518,-0.0642645748555365,1.74914164629554,0.463224759090274,-1.05510892842821,-0.245129074028423,-0.0214487507668312,0.648071603724035,1.09768010494841
292,0.25583588165774,-0.895490813665821,-0.642059062918168,-2.09473150165875,-0.000692952654177036,-0.81260162961301,-1.5933433190089,-0.0477831886089743,-0.0234635168868851,-0.189392160830935
293,-1.08580845180732,0.0168905167964256,0.437162528133044,0.594174173681351,-1.22020714722376,-2.40854904690167,-1.42291564061174,-1.36013576909661,1.47108558465122,1.58905784902446
294,0.055445334107323,-1.3803214579511,-0.500346406919343,0.184962894800817,1.04771430769035,-1.18620983633017,0.172461972776927,-0.557476484463843,0.499159130169366,0.297677753901493
295,0.244942245033676,1.39902956249247,0.763519645893017,-0.640136312280201,0.395862981911052,0.60666152743879,-0.271342628996809,0.986113427621947,2.18950474681008,1.04111927025268
296,0.123641975207306,0.548073877687426,0.82021341671435,0.977785932785472,0.378766436193738,-0.61487073208612,-0.596969937327297,-0.175873118277966,0.928372330211109,1.82197328629994
297,0.982340058730061,0.291651747446564,-2.5672147104645,0.0375366749423227,1.19383015873396,-0.270588792798509,0.719969532560344,-1.47991817455541,-0.530513329103744,-0.21080068279453
298,-0.536411414096336,-0.664881094892446,-1.38627034383741,1.00498130732011,-0.864076487513485,2.28136064331537,-1.37233004359152,0.672521780193491,0.0707105187430179,0.363976094240093
299,1.31966658423385,-0.36532972447997,-1.52786631403658,-0.352038489869049,-0.750756579120634,-1.18639182083051,-1.25279884915017,1.16587164690397,0.118506660858191,0.679836517044723
300,1.06471920366479,-0.452308377098142,0.330472806442182,-0.820185002458438,0.885707543536945,0.543572303934388,0.369735700852192,1.97705096988849,0.151903437750039,-0.232339853416902
301,-0.119459600029373,0.81960926208044,1.31574950024894,-0.532458217999642,0.557124043058413,1.63470251762958,0.152284234070206,-0.00941022492386638,-1.26044294128724,0.99565086485326
302,0.29020029013164,0.516610778532156,1.1990609933513,-0.76694808095281,0.174462392615356,-0.248974955498357,-0.645895264672139,2.12091037904279,-0.630414939597417,-2.28557660201339
303,0.708182365119605,0.239250989722653,2.07477472924257,1.87741037118609,-2.00118312415712,-0.495661206845973,0.518737419242227,-0.629941423709418,-0.473805315339697,1.06192584844303
304,-1.55625472096477,-1.08433108241781,0.430142579052162,1.0796770425614,-0.338638810634985,1.04498471424134,-0.163474094294809,1.98257036795519,0.54154107732097,-2.18983947612398
305,-0.986352738577562,2.27840573838408,-1.23021627011802,0.891580108893776,-2.2255599521092,-0.863779108196357,-0.352935476496006,1.05503006680651,0.977218733702524,-0.959043867096628
306,-0.155876374975192,-1.27952483512838,-0.485401332408054,0.760623663423388,-0.241702853631342,-1.48531662965208,0.0692881060569023,-0.158996190810251,0.428615269357195,0.168598335914882
307,-1.17858422352411,1.24899242061504,1.43892640023631,0.329862076419945,0.268239600080047,-0.0495184335726975,0.14211875592016,1.2637723643312,-2.12318532352653,-1.04399767352328
308,1.7067963036099,-0.43336422451728,-2.15684768051641,0.629265172609169,-1.92845151670792,-0.2954768383974,0.554456283563639,0.900982807313339,0.180643312280414,-0.608021521891388
309,0.452852796791247,-1.10097396441367,-0.203112048120028,-0.134543335104972,0.579812116841091,1.77015249386426,-0.654196967251359,1.44767753419365,0.66478143809734,1.40446633544703
310,-0.615767713161768,0.0446849116315967,1.56392041861738,0.426765797988361,-0.895238078504144,-0.165521535124193,-0.387731206035776,-1.67604775889157,0.69377058822223,1.0053269747635
311,0.668144898561264,0.165398859961232,-1.89641974524782,1.02432716080615,0.904311874478194,0.523526493280466,-1.59751654998898,0.253877805615488,-0.354902914300176,-0.510478022341215
312,-1.45448942237912,1.73544331183141,0.282452890982686,-0.868653400351025,-0.003821359092556,-1.59798153684972,0.179959654147509,-1.45408378853971,0.022997195857251,-0.858646382756376
313,-2.19685445577326,-0.119641811160335,-0.914103558072277,-0.15396904227666,0.598247591085223,-0.0804632819494818,-0.483660971017391,-1.11315623643775,0.263145263465841,-0.175139257803651
314,-0.378261273081618,-0.646086957180806,-0.142856415766502,-0.318252326465091,2.14823430765193,1.1340810569268,-0.162472437287017,-0.362163522639681,-1.07563160657093,-0.800021079948992
315,0.0329102925375998,-0.59351138490909,0.167257355327296,-0.827639756990595,1.39901686654607,0.304232054004472,0.599722689997893,0.169931764070476,-0.217425360508258,-0.917553181878014
316,0.0521572024035145,0.202223264741142,0.0524540104899478,-0.240836197687419,0.487388514457529,-0.662082017067406,-0.364622262951131,-0.148323626521456,0.736560547611925,0.528371009377535
317,-1.28632822020422,0.875275606615824,-0.692315054233351,-0.258586932963964,0.729290040959377,0.383025677177669,1.26457750527369,1.25319304948814,1.35109283530366,-2.00779925924777
318,0.58606139392581,0.341216318565338,1.37499942795906,0.940080771843222,0.945094798705284,-0.558330823553097,0.434893417839969,-0.639341318380606,0.280351762742317,-0.350801396799861
319,-0.5618078611596,-0.780752765215965,0.0387463080170014,-0.700409759757871,-1.40906551217297,0.542845622032605,-0.180643231761893,-0.42879151373922,-0.380741153568863,1.1199109916024
320,-1.19107203227096,-1.2473771200308,0.326624721036316,1.18288205321482,1.84593119041247,-1.96434715914169,0.251763678378416,0.514311479058148,-0.485997554720276,0.354627665544213
321,-0.0989169348237647,-0.0316260636748655,0.0351950120213747,0.318660299486641,-1.95356875917472,0.848839213206899,-0.149363563418085,-0.937213040954389,1.13709390779893,-0.274904705764438
322,0.363544457499124,-0.878089277105574,-0.209619221663254,-0.596319223650155,1.04025186837046,1.47197587154339,-1.40423485821203,0.0354439750285478,0.54656078959526,2.1940733031429
323,0.108333582509686,1.76549657496207,-0.511094188262005,-0.310223765850191,0.451413566755049,0.895314156126589,-0.0494573717204756,-0.687858349169688,-0.625582433085434,-0.482067359046974
324,-0.993579058935852,-0.403348165232796,-0.228454006748349,0.710863475264509,0.172348454674117,-2.10028284238549,2.25872106051349,0.458672282292429,-1.10690467435047,1.51089860904429
325,-0.176667114701185,0.789801210532555,0.118521311635757,1.18435924360862,-1.93144859835342,0.18878917482931,-0.299367440792159,-1.22103412447777,0.906844364583216,-0.152491505198637
326,-0.682015597921898,0.743457633950658,0.0327804367173176,1.44671074736406,-0.631839276170277,0.734971720836297,0.247557009225837,-0.363244601480254,-0.0229611107276872,-0.193788154948735
327,-0.712196240317292,-1.25081568796103,1.01414588124269,-0.847196240511567,0.459501167553685,1.05077923712178,1.74684473286292,-0.143766396228268,-1.05265312358313,0.615977861163515
328,0.124114246799013,1.07616362544727,0.399338508273518,-0.761830674001821,-0.507375289065094,0.248685932344497,-1.81102398679407,-1.27824026885682,0.613656867147953,0.184273392243565
329,1.0583010841433,0.42385420472855,-0.307930925198001,-0.819232421312901,1.43377910410312,-0.429792601676715,1.09904042775727,1.20978345031913,-0.429127268648333,-0.214997045305857
330,0.351907874349249,-0.0191520788926277,-0.3462260825345,-0.911840110255779,-0.714364288718639,-0.65452373410147,1.38442212055454,0.315637788485559,0.967481027754343,-0.519158304179931
331,0.936355782041381,-0.856764826429817,0.345406966597413,-0.51023428138045,0.881246473054727,-2.20257290538602,1.87712419799557,-1.03607656947148,-1.1566748746443,-0.851115459800336
332,0.115689955759169,0.119606144141628,-1.07123329987158,1.35187619142361,1.11885343293546,2.79120728323578,-0.588065382132666,-0.454089959240461,-0.137691809800813,-0.388599026692622
333,1.18399993745572,1.0967528352831,0.825732114995718,1.42984454533761,0.759533469781374,-1.38910022562883,-0.0424007890515986,0.99573604129799,0.544842013674601,-0.657836785875189
334,0.256187596903028,1.4840574840548,-0.598783230163676,-1.3575096567118,-0.566094972728364,1.14190693277008,0.465183472660175,0.0474868856761234,0.115546405178132,-0.544404419935851
335,-0.566261776697494,1.0658380171101,0.0906780413697188,-1.19554383440571,0.175292826389842,-1.88399682677764,-0.186006252357961,-0.244252418776104,0.622677040117049,1.1480949296447
336,0.417802889853888,-0.253333782859942,0.584540737984434,-0.113645695240741,0.297646983902017,0.897263784370657,1.1257223108303,0.278620726404275,-0.825408609009577,0.10776027755257
337,0.184071318964835,-0.980278511628528,-0.0701031384461142,0.609457869096845,-0.566002516272356,-0.2791043214163,0.394559579852063,0.815802563685783,-1.06684886541281,0.212765519489744
338,0.676128313187099,-0.0447152989656138,-0.768935373207325,1.19832854545969,0.42563293545325,0.467623136617454,0.767820662209154,0.867259052924697,-0.777371403364241,0.934816409994316
339,-0.746981185485283,-0.466910599479602,-1.22356511291152,0.113578996340605,-0.907628252219862,0.17666561308837,-0.702968454383977,0.064879389665071,0.80044055389701,-0.480698956425106
340,-0.0274629415313558,-0.464656751295507,-0.242219853855424,0.497329665295077,-1.06857246711018,0.275616643402137,-0.641327488913471,-1.76095113942307,0.46603316968858,0.600408687767557
341,0.581849932587184,-0.806020495756792,-0.899839480481115,1.51953982753139,0.803814712136912,0.645824582944985,1.14836252372175,-1.22961140105914,0.303565464173006,2.09869867210285
342,-1.01703901999424,-0.16968778957247,-0.575710875346106,-1.2031435401763,-1.66596976482174,0.859317204299961,1.57731089502906,-1.48478038227497,0.585122587056154,-0.367428984385939
343,-0.101368005727116,-0.982972309248919,-1.19621283363786,1.03566066632854,0.865669637217486,0.141099384676941,-0.13880007139071,0.121073590381554,0.737727934077264,0.833179548894049
344,0.901240928491961,-0.225128954468369,-1.13319202824678,0.241805721401468,-0.609190678969902,0.12408828110916,-0.185136486174935,0.191568691439496,1.10770145176835,0.746733114421285
345,0.542433319881207,-0.426424171593298,1.52041673114758,0.305488924688187,-2.62092578593679,1.64294208516332,1.79715488591251,0.897033127364018,-1.03554035666937,1.60547273912505
346,-0.217348197302789,-0.0777542980828706,2.24674773031373,-0.368020871562842,1.30694168164021,-0.349866816447306,-1.96527516048177,-0.433840433689245,-1.23427541551564,-0.252704449490172
347,0.314577337703826,1.3281851499911,-0.560472805901963,2.10980578878615,-0.576900986049265,1.65663211116813,-0.823524382607128,-1.43005948257319,-0.054423156103842,-0.578184335351077
348,-1.5657976709967,0.3123524817036,-2.38016828576328,0.81925858678454,1.14920622268718,0.0838894365128486,0.560474478746706,1.1461810692566,-0.271112954876359,-0.717039272035168
349,-0.728303423681937,-0.577608488118872,1.22421128198188,0.203809379354071,0.570248263947223,0.0243185330750969,0.865797442942763,-0.601983781042127,1.28738288423839,1.20917218618056
350,0.787537760189985,1.29146395907934,0.633279799104318,0.199925771679397,-0.692337453142284,-1.23692523312561,-1.82513648855863,-0.303254687939342,-1.40212663289851,0.72565939542202
351,-0.471587028068739,0.589301895186273,-2.06878902972835,0.344408141407189,0.938720267586344,0.146097504079635,0.233526348449843,-0.156802322902501,1.80904434264503,1.13593464212856
352,0.104230020031552,-0.59555297051105,1.58881805842377,-0.320458125652202,0.695214499364968,0.475815400950684,1.82253134559439,-0.650723517591912,0.905148317896322,-1.01471075987606
353,-0.584279242673825,0.239496439303293,0.707421089204332,0.622876245750728,1.67449309062045,1.59182118108465,0.268521049427099,-0.448699518585223,-0.483495971586847,0.416149143908067
354,0.0366818659364307,0.819590654972736,-1.04602120845111,-1.24267273863016,0.558858823838835,-0.106392966375258,-1.43710320015684,-0.509159370115636,0.174301562974536,0.335328717929312
355,-0.679907524780342,0.681169793610754,0.477876366214555,0.351646437068362,1.90578519003266,0.969748846649334,1.23964326915357,-0.231214795016359,0.40107391269714,0.807855456043764
356,0.882450892250207,0.5179986249716,-1.04450420579758,-1.68220970986484,0.560146962459447,-0.138312262124395,-0.543239487533993,-1.21969066988053,-0.304314332173533,-0.0530106389697821
357,-1.80374015483106,-0.552882937268264,-0.176616713469585,0.790967233326063,0.41753680353209,0.295248747837436,0.711611791743921,0.623942410518476,1.28911536180845,-0.789467836476597
358,1.67928016748805,0.0507658645753909,0.391726284142898,-2.49660655532535,-0.15915098057813,0.508133640012803,0.046039714935613,-0.0316795143530841,1.55862706259815,-0.134012183346749
359,0.126655694268277,-0.0983325003236716,-0.598308110592459,1.56113629416023,-1.13574997327402,0.349575707418432,1.71410021618635,-1.18999933720754,-0.82889170672712,0.262280481601633
360,-0.248571741807334,-1.27277248669449,-0.755389821658995,0.956174098610241,-0.0823624613511223,1.05859598095319,-0.0704150160195617,0.237529910641869,-2.89335373088861,-0.0303383198263261
361,0.648782164209566,1.25431247075089,0.146687391859499,1.35918563648228,-0.677783625374595,0.451951450294879,-0.321020568473483,1.24701098896435,-1.4177433582489,-0.145437840844649
362,-0.0333157072416227,1.01507108679905,0.921330977492918,-0.957301435639154,-0.0569422729038549,0.776594459153942,0.693560357501303,1.20704088027607,1.3602696042075,-1.51458981054801
363,0.932841958375919,0.16746886262078,1.65876856317895,-0.309973023957705,-2.03323736080504,-0.171925374410803,-0.029425978837756,-0.513595780550581,-0.682602230413922,2.54454827171373
364,0.685919815727462,0.229896601599341,-1.52808932207109,1.24077698231274,1.55276074624812,-0.0702009324520917,-0.969317746851018,0.754093317402138,-0.238165102991268,-0.253248088652103
365,0.00429553246928855,-0.0793039722985616,-1.18041892633568,-0.285546330466205,1.06440988689431,-1.24461488840837,-1.31933182700762,0.140828759264558,1.69896358855742,-0.234568334718654
366,-1.47314970422781,0.168504530401749,-0.228758955758162,-0.187392592992675,0.973795452708268,-0.592771304760892,2.24834759671367,-0.581104343022687,1.44392042602282,-0.124345364377086
367,-0.449879496783925,-1.38298233297631,-1.37919485144011,-1.33958761364796,-0.675217029691787,1.01667838298883,-1.02179328276917,0.580771897082476,-1.56002641595433,0.155666362888549
368,-0.372158248822255,1.80251909447705,-2.66699790168287,0.585080418799321,1.81056320152011,-0.172822957135555,-0.237216305710143,1.29168157708857,0.685616312116593,1.39225189178915
369,-1.38792477621395,1.37927443178694,0.193114063948161,0.731509675752197,1.13166315630804,0.638148374331737,0.314499606669025,0.607878159297546,-0.723295152761036,0.402804145284491
370,-0.51198194976982,0.496279837250186,0.461318398591872,0.0978780122698642,-0.671720339094734,1.34783997841939,-0.854753673402351,-0.0197297849074458,-0.572670540650299,-1.91374349962255
371,-0.54330279030087,0.0240321555888565,0.428835627731124,0.161927388963464,-0.40671197873787,-1.345607235746,-0.478146046761686,0.651448559814467,0.576762847694223,0.642323095280838
372,2.67567314461776,-0.0141587022776668,0.363190389130689,-0.796700422233203,-0.412271238918018,-0.715658031397177,2.19188148709627,-0.322317294884312,-3.48668019485755,-0.534737528037464
373,0.134792851966267,-0.162889320060412,0.227657385137,0.631082104381659,-0.772501669497821,0.220805939746742,0.0032947791503385,-1.71726302105206,-1.34125671990292,1.90731228512671
374,-0.326773837796751,1.20126272322073,0.846593716436311,-0.370589099857531,0.820454905610823,-1.19159480047113,0.50552960145667,0.158249952174342,-1.3343363654291,-0.809793915709252
375,0.546310259757302,0.426307919590003,-0.479299299973387,0.253968108425775,-1.34900711593602,0.906170077617465,1.16456308634249,-0.33543037263177,-0.245911965438336,-0.4803482269921
376,-1.40518963305179,-0.963999538275193,0.250302408321857,-0.13350525902546,-0.259278975300205,0.356472019124266,0.620642217011518,-1.02202404840808,1.20363860170861,-0.124473338861716
377,2.82042347173556,-0.106114678648443,-0.779138726727833,0.60755495069214,1.32519484133869,-0.43235817152409,1.0097053856709,2.20207090723604,0.241119710403008,-0.302486825043544
378,0.897441518600051,-1.24261671871579,-1.46171285407838,0.663294008711273,0.62830882485875,1.60513484037738,-1.04083587259287,0.0889925701868926,0.632420704904925,-0.554072066609402
379,-2.3779537091485,-0.149131365230623,0.4260343426618,-1.0201619412606,-0.996555470199682,0.211682482060003,0.494920929880911,1.15434885688611,0.804779719786522,-0.0836042729407478
380,0.654213656482696,-2.04712032270146,-0.896596320169954,-1.00827254487611,-0.223189720058986,0.204716689080042,-0.450705346100685,0.544216177858471,-0.22356349861724,-1.78195825333772
381,0.410940234661636,-0.536490557614058,-0.433751076568483,0.411093680139467,-0.158292802473584,-0.816323177406781,0.266704314335961,-0.143182294418372,-1.55112613617545,1.21613723367279
382,-0.309379222474421,-0.629213553966366,1.15438227637677,0.255679230522739,0.861001442814444,-0.298512374979596,-0.424155878601238,0.720466705973326,-0.108587800805745,-0.153438233237893
383,1.71678512933063,0.552882565075558,0.673049808364725,-1.93109463838621,0.463932437412617,0.446219365383316,1.05529030763194,-0.0919188790182848,-0.501545306954632,-0.284173253600368
384,0.88256400251649,0.280034526466542,-0.427882820155064,-1.82146213647846,-0.667713345393068,-0.621732568376856,-0.0805280168989669,-0.0699033158578456,1.06643251818857,0.045608770303307
385,1.01733891892806,0.879416812523035,-0.0399880595853739,-0.236715919654347,-0.595402625618222,1.07895469188354,0.309040840200442,1.25542543018018,0.419065737782766,-0.689982996347304
386,1.29491813717166,0.239773450320317,-0.752630643629897,-1.60394794938014,2.2828406271196,-0.222920120792497,0.763670847885456,-0.526064301676796,3.37542926060147,-0.012242806778005
387,-1.16403274920388,-2.35118867980897,-2.22797742286335,-0.195311699685967,0.716225734932302,-0.654180373989939,0.49240954707591,-0.981842823472932,0.0885265539343405,-0.0630604721417324
388,1.49235038670048,0.438730871643041,-0.234113563852996,1.2159740435326,0.0196857840022635,1.48534371264599,-0.0125985779121415,0.81319838733715,0.34537703053949,-0.472347782998055
389,-0.293970694939591,0.531935924084021,-1.41041107244106,0.639555949257959,0.586137171911052,-1.28754248785626,0.127571454027181,-1.82231184825688,0.433978287640348,-0.36619444775289
390,0.64802400536625,-0.797486549714594,-0.302453285583993,0.95613129942498,0.169426057067077,-0.398997172762224,0.665453204485499,0.142736502360758,0.213801932538246,-1.67706293275218
391,-1.03114524386284,1.59816876194238,-0.291213498557234,1.37922497543991,-2.03232625371709,-0.592462237141993,0.889784439454161,0.00566275503206374,0.660007480051729,0.768956716657474
392,0.154158108202439,0.56707219220668,-0.154554341395834,0.702331731427528,-0.613234950801258,1.1404975849602,-0.00487039609630967,-0.10734600764315,0.190655794634881,-0.339459693384152
393,0.49029637164862,1.21570396214529,0.485656352397159,-0.855022255523368,-0.386209487363453,0.304269827235923,-0.590938808524576,0.444459534446664,-0.892916736533477,0.0849744980039238
394,1.21709406639304,1.04014745374038,-1.71979202662448,-1.95810291953206,0.948826060697929,0.453033485143756,-1.04625998410774,-0.416217282674032,0.379816348401177,-0.769703360618105
395,-0.501006270126133,-0.489971394553099,0.547482106752475,-2.08502578258691,1.02026968409102,-0.0708199081524864,-0.825780740494283,-1.00747774891735,-0.703956891599781,-0.260972124757028
396,-0.375682444573244,0.0738856891413699,0.777009674638517,0.641990921044607,-0.615708310626821,-0.718914426985489,0.82913593633983,2.13532424687715,-1.30316539880938,-0.571529056364092
397,-0.07456154334117,1.31081354066953,0.741985563567975,1.59345134704202,0.88979641679207,-0.619552181132747,0.568963875534796,-0.575015104553803,-1.04836109414746,-1.25007957273865
398,-0.398733669894246,-0.134516613704913,-1.21417958218356,-0.0055767524183185,0.546094378007691,2.10367616529715,1.17471169281393,-1.82704455620954,0.892344318350213,0.484615046603756
399,-1.0277252154373,-0.213414806167583,-0.443349952366225,-1.66256691033555,-1.37422445685399,0.708621070093558,0.55644876176774,-0.0432822678376894,0.878874391645491,-0.616053620535219
400,-0.363664836403586,-1.48149884897859,1.20887868761902,-0.361711525699452,-0.134116973605551,-0.492604732532771,-0.474264893229395,2.02910443776004,-0.77372455732428,-0.0189066272286113
401,0.530896862186697,0.377705493410879,0.452991543466216,0.0422480921322483,0.041604262129059,-0.106341486388251,0.7914023102239,0.172682231259511,-1.15453366233028,-0.749066628696108
402,1.43472975374499,0.0789582456504382,1.23977723034589,-0.776672594524048,-1.32875427459869,1.8548003314497,0.821706866822978,1.22049717601826,-0.0213167349974217,0.547104990204366
403,0.0826662194483175,1.10363079439034,-0.270386365892985,-0.14260026721602,1.05163718132833,-0.0423247156673299,0.10234873656811,-0.0914887035302864,-2.50192411976652,-2.75330389850667
404,-2.26096640091566,0.398976588454762,0.0828992065571728,-0.436170847773163,0.0111472607506678,-0.289205952033723,0.0533526310079044,-1.65273234474821,0.825939520927227,-0.384235476881447
405,-0.52490781005171,-0.667158714078261,-1.23610429799914,1.304310827128,-0.716733381477437,-1.66071081798445,-0.767094011141688,0.141682708515573,-0.552237582235985,-1.5012929295644
406,0.518961492907401,-1.12660585818905,0.581586007502594,0.312644982148705,-2.15503123368026,-0.426937440540408,0.795565620516165,-0.00672692587655199,1.29194209598524,1.30044405583554
407,-1.5650125580316,0.167279630260042,1.67979963159342,-0.179849352878184,1.03292990003353,0.117619703427779,1.37948677011894,0.216655926104799,-0.491128060514344,-2.93669338239971
408,-0.570227894135289,-0.795847715137409,-0.0745507804738917,0.0975841835372111,-0.545454072493342,0.320981975538854,-0.0908068503053079,-0.279155424687417,-1.4803523757849,0.657274554594465
409,-0.318268868926518,1.06919172523156,-0.112763304672568,0.08312285090824,-0.167908003638073,0.185825303396321,-0.143708463608181,-0.553781020409409,1.5949300732326,0.58937200411579
410,-0.599037844324488,-1.19300047314683,-1.26892830255767,0.504123111237324,-0.732815905772683,2.24833020701813,0.137478665600264,-1.64232206592617,0.441115212850506,0.939895838110068
411,-1.16334429709249,0.096891847493777,-0.575594336531128,-1.41204459984288,0.11794107193759,1.70364890510629,-0.547178252598164,0.269874175425513,-0.528326682207039,1.01002656317002
